"","ID","date","url","title","source","duplicate","body"
"14","967322426","2018-10-11","https://www.thehindu.com/news/national/tamil-nadu/teacher-suspended-on-charges-of-misbehaviour/article25195974.ece","Teacher suspended on charges of misbehaviour","The Hindu",FALSE,"The physical education teacher of a Government High School near Usoor in Vellore district was suspended on charges of reportedly misbehaving with girl students of the school.

According to sources in the education department, the school has classes from 6th to 10th standard and over 300 boys and girls studying in the school.

There are over 15 teachers in the school.

Sathish Kumar worked as the physical education teacher in the school.

Over the past few months, he was reportedly misbehaving with girl students.

A few days ago some girls complained about the issue the teachers who took up the issue with the education department and district child welfare officers. On Wednesday, child welfare officers conducted an investigation and spoke to the affected girls.

On Thursday S. Mars, Chief Education Officer, placed the teacher under suspension."
"15","966551986","2018-10-10","https://indianexpress.com/article/education/delhi-teacher-suspended-for-placing-hindu-muslim-boys-in-different-classes-5396568/","Delhi teacher suspended for placing Hindu, Muslim boys in different classes","The Indian Express",FALSE,"""The act of segregating children in a BJP-governed municipal corporation school is a conspiracy against the Constitution,"" Delhi Education Minister Manish Sisodia said.

The teacher in charge of a North Delhi Municipal Corporation primary boys school in Wazirabad has been

suspended for segregating Hindu and Muslim students into different sections.

The Indian Express reported on Wednesday that the section-wise break-up of students showed segregation on religious lines. The teacher, C B Singh Sehrawat, had denied deliberate segregation, but said it ""was a management decision to try and do the best we can to see that there is peace, discipline and a good learning environment in the school"".

According to sources, a preliminary investigation found Sehrawat guilty of segregating the students. ""It was found that this segregation started in August, after the person took charge in July. He undertook this action without any kind of direction or guidance from any official from the education department. We received no information or complaint regarding this earlier. We were shocked when we heard about this,"" said a senior official of the North Delhi Municipal Corporation's education department.

According to a PTI report, the Union HRD Ministry has asked for a report. ""We haven't received any complaint yet but have read about it in media reports. I have asked for a report,"" HRD Minister Prakash Javadekar was quoted as saying.

The Delhi government has also sought a report. ""The act of segregating children in a BJP-governed municipal corporation school is a conspiracy against the Constitution. I have asked the education director to look into the allegations and submit a report by Friday,"" Delhi Education Minister Manish Sisodia said.

READ | Delhi school divided: Hindu and Muslim students assigned to separate sections

The Delhi Commission for Protection of Child Rights has sent a notice to the head of the school and the director (education), North Delhi Municipal Corporation, asking what procedure was followed in assigning sections to students. It has directed the immediate dissolution of the current sections and asked the authorities to ""ensure homogenous distribution of students"" within two days of receipt of the notice.

In a statement, Mayor, North Delhi, Adesh Gupta said: ""Social divide on the basis of caste, community or religion will not be tolerated in schools of North Delhi Municipal Municipal Corporation... If any such divide is found to be in practice, it will be rectified immediately and strict action will be taken against those found guilty."" He confirmed that the teacher in-charge has been suspended and ""major penalty proceedings"" have been initiated against him.

""It is shocking that the seeds of hatred are being sown among children of such a tender age... When a child is sent to school, he is not told whether he is Hindu or Muslim, he is only sent to be educated and absorbs knowledge by sitting in a classroom with students from all religions... Which political leader or municipal officer's directions are behind this action needs to be found out through a high-level investigation and strict action needs to be taken,"" said Mukesh Goel, Leader of Opposition, North Delhi Municipal Corporation.

Must Watch Google Pixel 3 and Pixel 3 XL unboxing video: Price starts at Rs 71,000 and here's a close look Happy Birthday Rekha: Lesser known facts about the actress UP, Bihar migrants flee Gujarat after rape of 14-month girl triggers violence Google to shut down Google Plus: five things to know"
"17","957793643","2018-09-29","http://www.newindianexpress.com/states/andhra-pradesh/2018/sep/30/teacher-suspended-for-campaigning-for-andhra-pradesh-cm-k-chandrasekhar-rao-1878985.html","Teacher suspended for campaigning for Andhra Pradesh CM K Chandrasekhar Rao","The New Indian Express",FALSE,"KARIMNAGAR: A Secondary Grade Teacher (SGT) D Ravinder, working at Malyala Government Primary School in Ellandakunta Mandal of Karimnagar, was suspended for motivating people to take oath to vote for the TRS party in the coming general elections. Based on video clips, local Mahila congress leaders had complained to the district collector and educational authorities on September 18. On the direction of collector, mandal educational officer enquired about the incident and submitted the report to the Collector and DEO.

Collector Sarfaraz Ahmed directed DEO S Venkateshwarlu to take necessary action. DEO suspended Ravinder on September 26 for violating The Central Civil Services (Classification, control and appeal) Rules, 1965. Until further orders he should not leave the headquarter without obtaining the prior permission, DEO told in the suspension proceedings."
"18","957767803","2018-09-29","https://www.deccanchronicle.com/nation/politics/300918/biased-teacher-suspended-for-vote-for-trs-oath.html","'Biased' teacher suspended for vote for TRS oath","Deccan Chronicle",FALSE,"Karimnagar: A teacher working in the government primary school in Malyal in Ellanthakunta mandal was suspended for administering an oath to villagers to vote for the TRS.

Karimnagar district education officer S. Venkateshwarlu issued orders on Saturday suspending second grade teacher D. Ravinder.

The education department had ordered an inquiry into the memorandum submitted on Mr Ravinder's alleging bias towards the TRS by Mahila Congress leaders.

The suspension orders said that Mr Ravinder shall not leave the mandal headquarters without the permission of officials. The decision was taken based on a video which went viral in which Mr Ravinder was leading the villagers in taking an oath to vote for the TRS candidate in the general elections."
"20","955944692","2018-09-27","https://www.business-standard.com/article/news-ani/bihar-students-made-to-sleep-on-street-teacher-suspended-118092700435_1.html","Bihar: Students made to sleep on street, teacher suspended","Business Standard",FALSE,"A school teacher has been suspended for making students, who had gone on an excursion, sleep on the street after their bus broke down on Tuesday night.

The students from a school in East Champaran district had gone on an excursion as part of the Mukhyamantri Bihar Darshan Yojna. Apparently the children were made to sleep on the road outside the Patna zoo as the bus in which they were travelling broke down.

The zoo is situated near the Chief Minister's residence but no help was extended to the stranded students. However, as soon as the matter was brought to the notice of the administration, the state government suspended Anand Singh, the teacher who was accompanying the students."
"22","955871724","2018-09-27","https://www.aninews.in/news/bihar-students-made-to-sleep-on-street-teacher-suspended201809271300570001/","Bihar: Students made to sleep on street, teacher suspended","http://aninews.in",FALSE,"East Champaran (Bihar) [India], Sep 27 (ANI): A school teacher has been suspended for making students, who had gone on an excursion, sleep on the street after their bus broke down on Tuesday night.

The students from a school in East Champaran district had gone on an excursion as part of the Mukhyamantri Bihar Darshan Yojna. Apparently the children were made to sleep on the road outside the Patna zoo as the bus in which they were travelling broke down.

The zoo is situated near the Chief Minister's residence but no help was extended to the stranded students. However, as soon as the matter was brought to the notice of the administration, the state government suspended Anand Singh, the teacher who was accompanying the students. (ANI)"
"23","955491040","2018-09-26","https://www.business-standard.com/article/pti-stories/bihar-teacher-suspended-for-making-students-sleep-on-roadside-118092601330_1.html","Bihar teacher suspended for making students sleep on roadside","Business Standard",FALSE,"Anand Kumar Singh, principal of a secondary school in East Champarans Kotwa block, was suspended by an order of the District Education Officer which took note of media reports of students having been made to sleep on the roadside earlier this week.

As per the reports, the students were brought here on Tuesday as part of Mukhyamantri Bihar Darshan scheme under which tours of historical monuments across the state are organized by schools.

They were made to sleep on the pavement beside a busy road near the zoo, a stones throw from the Raj Bhavan, the Chief Ministers residence, besides bungalows of a number of VIPs as the bus hired for the trip had developed a snag and return journey during the night had to be postponed.

In the suspension order, the reported incident has been deplored and the teacher was held guilty of dereliction of duty and tarnishing the image of the department and the government."
"24","955457360","2018-09-26","https://www.latestly.com/agency-news/bihar-teacher-suspended-for-making-students-sleep-on-roadside-405676.html","Bihar Teacher Suspended for Making Students Sleep on Roadside | LatestLY","Latestly",FALSE,"Patna, Sep 26 (PTI) A government school teacher posted in East Champaran district of Bihar was on Wednesday placed under suspension for making a group of students sleep on the roadside while they were on a tour of the state capital.

Anand Kumar Singh, principal of a secondary school in East Champarans Kotwa block, was suspended by an order of the District Education Officer which took note of media reports of students having been made to sleep on the roadside earlier this week.

As per the reports, the students were brought here on Tuesday as part of Mukhyamantri Bihar Darshan scheme under which tours of historical monuments across the state are organized by schools.

They were made to sleep on the pavement beside a busy road near the zoo, a stones throw from the Raj Bhavan, the Chief Ministers residence, besides bungalows of a number of VIPs as the bus hired for the trip had developed a snag and return journey during the night had to be postponed.

In the suspension order, the reported incident has been deplored and the teacher was held guilty of dereliction of duty and tarnishing the image of the department and the government."
"25","951621784","2018-09-21","https://timesofindia.indiatimes.com/city/meerut/meerut-teacher-suspended-for-sexually-harassing-class-ix-girl/articleshow/65892140.cms","Meerut teacher suspended for kissing class IX girl - Times of India","The Times of India",FALSE,"MEERUT: A class IX student of a government-aided school in Meerut was allegedly molested by her teacher on the premises of the institute. The crime had taken place on September 11 but it was reported to police only on Thursday. The 15-year-old has alleged that her science teacher, Lalit Sharma, had forcefully held her hand and kissed her on the cheek. An FIR has been filed in the matter and the teacher suspended by the school authorities.

Neeral Malik, station house officer of Partapur, said, ""The girl could not muster courage to tell her family about the ordeal earlier. An FIR under section 354A (sexual harassment) of the IPC has been registered against the accused teacher, who is absconding. Our probe is on.""

""One of the woman teachers in the school had convinced my sister not to reveal about the incident to anyone, due to which she kept quiet all this while,"" said the girl's elder brother."
"26","951273578","2018-09-20","https://timesofindia.indiatimes.com/city/gurgaon/boy-caned-for-15-minutes-english-teacher-suspended/articleshow/65893001.cms","Boy 'caned for 15 minutes', English teacher suspended - Times of India","The Times of India",FALSE,"GURUGRAM: The English teacher of a school in Devi Lal Nagar was suspended on Thursday following complaints by the parents of a 12-year-old boy that he was beaten up for not doing homework.

According to the boy's parents, the child returned home on Wednesday with bruises on his body and when his mother enquired, he told her that his English teacher thrashed him with a stick as he had not completed his homework.

""Miss hit me on my back, legs, chest and hands. This continued for 15 minutes. Though I cried and apologised several times, but the teacher did not stop hitting me,"" the boy told his mother.

The boy was taken to a private hospital in Basai Chowk where the doctor, who attended the boy, wrote in his prescription, ""Pain on right wrist, left thigh, sign of being hit by a stick.""

Following the doctor's confirmation, the parents approached the school authorities on Thursday and reported the matter demanding strict action against the teacher.

The authorities immediately scanned the CCTV footage and suspended the teacher. The chairman of the school, said, ""I was shocked to see the CCTV footage. We immediately suspended the teacher. She was recruited a year back but we never knew that she had been was physically assaulting the students.""

The parents have, however, decided not to approach the police as the school has taken action.

(As a minor is involved, TOI has held back the identity of the boy and his parents.)"
"27","936757280","2018-09-01","https://timesofindia.indiatimes.com/city/delhi/govt-teacher-suspended-for-graft-on-day-of-retirement/articleshow/65629978.cms","Govt teacher suspended for graft on day of retirement - Times of India","The Times of India",FALSE,"NEW DELHI: A Delhi government school teacher was suspended on the day of her retirement following corruption allegations against her.

Deputy chief minister Manish Sisodia was informed that the teacher, Gomti Devi, who is also the vice-principal of Sarvodaya Kanya Vidyalaya Pocket-B, Mayur Vihar Phase-II, was accused of embezzling funds from the teachers' learning material, a government statement said.

A committee, which was formed by the deputy director of education (east) with three principals and an account officer, found that teachers earned Rs 500 for their learning material, but Devi would only give them Rs 350 and keep the remaining sum claiming it to be a 'GST deduction'.

In an order passed by the Directorate of Education (DoE) on Friday, it was mentioned that a disciplinary proceeding is contemplated against Devi. The order has put her under suspension and she has been asked not to leave Delhi while the order is in place.

""We have taken swift action against her. The government has zero tolerance for corruption and we took action even though she is retiring,"" a government official said."
"28","921240415","2018-08-08","https://www.business-standard.com/article/pti-stories/peeping-tom-teacher-suspended-in-up-118080800405_1.html","Peeping Tom teacher suspended in UP","Business Standard",FALSE,"A teacher at a government primary school has been suspended in Uttar Pradesh's Hathras district for allegedly watching girls changing clothes, police said today.

The incident happened in a village in Hasayan area -- around 350 km from Lucknow -- yesterday, when some students, who were given free uniforms, complained that Omendra was peeking from a window while they were changing clothes, an official said.

Parents of the girls gathered at the school and beat up teacher. Basic Shiksha Adhikari (BSA) Harischandra suspended the accused after a prima-facie probe him guilty, the official said.

A complaint has been filed and police are probing the matter, he added."
"29","910387891","2018-07-22","https://www.business-standard.com/article/pti-stories/teacher-suspended-for-slapping-student-for-not-plaiting-hair-118072200379_1.html","Teacher suspended for 'slapping' student for not plaiting hair","Business Standard",FALSE,"Man kills woman teacher near school in Jharkhand, runs 5 km with her severed head

A nine-year-old girl student at a private school here was allegedly slapped by her teacher reportedly for not plaiting her hair.

Following a complaint by the parent of the girl, a class four student, the school management yesterday suspended the woman teacher.

""We regret the incident and it as unfortunate that it took place in our school. On insistence of the parent the management has suspended the science teacher,"" the school administration said.

The mother of the girl had alleged that the Science teacher had slapped her daughter for attending the school with a ponytail on July 19, it said.

The girl's mother had also lodged a police complaint with Narayanaguda Police Station over the incident, however, no case was registered, police said."
"30","910251342","2018-07-22","http://www.freepressjournal.in/headlines/maha-teacher-suspended-for-snipping-students-hair/1319719","Maha teacher suspended for snipping student's hair | Free Press Journal","Free Press Journal",FALSE,"Pune : In a shocking incident, a schoolteacher here has been suspended for snipping off a student's hair in front of the entire class, officials said. The 'barberic' incident happened on July 17 at the Vishrantwadi Pune International School, shocking the academic community and parents in Maharashtra's educational hub.

A Class 6 student, Aryan Amit Waghmare, 10, was allegedly meted out the strange 'punishment' by his teacher Shweta Gupta, as the entire classroom looked.

According to the student's mother, Aditi Waghmare, the teacher grabbed a pair of scissors and snipped off Aryan's hair from the front and the sides, spoiling his hairstyle and looks. ""No reason was given to us for such a penalty... This is the second time such an incident has happened with my son. Earlier, in the third week of June, his hair was similarly cut off, but we did not take it too seriously,"" a distraught Waghmare told IANS.

This time, the Waghmares went to the Vishrantwadi Police Station and complained about the incident following which the school authorities were summoned. ""What happened was wrong... We warned the school management that such things should not be repeated. The school authorities informed us that the concerned teacher had been suspended,"" said Vishrantwadi Police Station Inspector Sangita D. Patil. However, Patil added that the parents have not lodged a formal complaint, so the police have yet to register an offence against the school or the teacher.

When contacted by IANS, school Vice Principal Jaishree Kadam confirmed that the teacher Shweta Gupta had been suspended, but declined to comment further. Not satisfied, the Waghmare plan to initiate legal action against the schoolteacher for ""causing severe trauma to the child, who is now scared of attending school"". This is the second major incident which has rocked Pune's educational fraternity in the past fortnight.

Earlier this month, the MIT Vishwashanti Gurukul School, Kothrud had created a furore after it mandated that all girl students must sport only ""white or beige coloured underwear"" below their uniform white skirts. The bizarre order was hastily revoked on July 5 after direct intervention of Education Minister Vinod Tawde and a probe by the regional education department."
"31","909921611","2018-07-21","https://timesofindia.indiatimes.com/city/pune/barberic-penalty-maharashtra-teacher-suspended-for-snipping-students-hair/articleshow/65081682.cms","'Barberic' penalty: Maharashtra teacher suspended for snipping student's hair - Times of India","The Times of India",FALSE,"PUNE: In a shocking incident, a schoolteacher here has been suspended for snipping off a student's hair in front of the entire class, officials said.

The 'barberic' incident happened on July 17 at the Vishrantwadi Pune International School, shocking the academic community and parents in Maharashtra's educational hub.

A Class 6 student, Aryan Amit Waghmare, 10, was allegedly meted out the strange 'punishment' by his teacher Shweta Gupta, as the entire classroom looked.

According to the student's mother, Aditi Waghmare, the teacher grabbed a pair of scissors and snipped off Aryan's hair from the front and the sides, spoiling his hairstyle and looks.

""No reason was given to us for such a penalty... This is the second time such an incident has happened with my son. Earlier, in the third week of June, his hair was similarly cut off, but we did not take it too seriously,"" a distraught Waghmare told IANS.

This time, the Waghmares went to the Vishrantwadi Police Station and complained about the incident following which the school authorities were summoned.

""What happened was wrong... We warned the school management that such things should not be repeated. The school authorities informed us that the concerned teacher had been suspended,"" said Vishrantwadi Police Station Inspector Sangita D. Patil.

However, Patil added that the parents have not lodged a formal complaint, so the police have yet to register an offence against the school or the teacher.

When contacted by IANS, school vice principal Jaishree Kadam confirmed that the teacher Shweta Gupta had been suspended, but declined to comment further.

Not satisfied, the Waghmare plan to initiate legal action against the schoolteacher for ""causing severe trauma to the child, who is now scared of attending school"".

This is the second major incident which has rocked Pune's educational fraternity in the past fortnight.

Earlier this month, the MIT Vishwashanti Gurukul School, Kothrud had created a furore after it mandated that all girl students must sport only ""white or beige coloured underwear"" below their uniform white skirts.

The bizarre order was hastily revoked on July 5 after direct intervention of education minister Vinod Tawde and a probe by the regional education department."
"32","909915780","2018-07-21","https://www.firstpost.com/india/pune-teacher-suspended-for-cutting-class-6-students-hair-as-punishment-parents-say-woman-a-repeat-offender-4789421.html","Pune teacher suspended for cutting class 6 student's hair as punishment; parents say woman a repeat offender - Firstpost","Firstpost",FALSE,"Pune: In a shocking incident, a schoolteacher in Pune has been suspended for snipping off a student's hair in front of the entire class, officials said.

The incident happened on 17 July at the Vishrantwadi Pune International School, shocking the academic community and parents in Maharashtra's educational hub.

Representational image. AFP

A Class 6 student, Aryan Amit Waghmare, 10, was allegedly meted out the strange 'punishment' by his teacher Shweta Gupta, as the entire classroom looked.

According to the student's mother, Aditi Waghmare, the teacher grabbed a pair of scissors and snipped off Aryan's hair from the front and the sides, spoiling his hairstyle and looks.

""No reason was given to us for such a penalty... This is the second time such an incident has happened with my son. Earlier, in the third week of June, his hair was similarly cut off, but we did not take it too seriously,"" a distraught Waghmare told IANS.

This time, the Waghmares went to the Vishrantwadi police station and complained about the incident following which the school authorities were summoned.

""What happened was wrong... We warned the school management that such things should not be repeated. The school authorities informed us that the concerned teacher had been suspended,"" said Vishrantwadi police station inspector Sangita D Patil.

However, Patil added that the parents have not lodged a formal complaint, so the police have yet to register an offence against the school or the teacher.

When contacted by IANS, school vice-principal Jaishree Kadam confirmed that the teacher Shweta Gupta had been suspended, but declined to comment further.

Not satisfied, the Waghmares plan to initiate legal action against the schoolteacher for ""causing severe trauma to the child, who is now scared of attending school"".

This is the second major incident which has rocked Pune's educational fraternity in the past fortnight.

Earlier this month, the MIT Vishwashanti Gurukul School, Kothrud had created a furore after it mandated that all girl students must sport only ""white or beige coloured underwear"" below their uniform white skirts.

The bizarre order was hastily revoked on 5 July after direct intervention of education minister Vinod Tawde and a probe by the regional education department.

Updated Date: Jul 21, 2018 16:13 PM"
