"","ID","date","url","title","source","duplicate","body"
"13","1021786872","2018-12-19","http://www.newindianexpress.com/cities/bengaluru/2018/dec/18/amid-onion-garlic-debate-govt-now-mulls-adding-fruits-in-mid-day-meal-1913087.html","Amid onion-garlic debate, Karnataka government now mulls adding fruits in mid-day meal","The New Indian Express",FALSE,"BENGALURU: Amid the ongoing controversy and discussions over adding eggs, and onion and garlic in mid-day meals for students of government schools, the primary and secondary education department is now thinking of adding a fruit in the menu.

As per the preliminary discussions going on in the department, seasonal fruits could be served every day or every alternate day to the children. Officials say this idea emerged after questions were raised over the Akshaya Patra Foundation excluding garlic and onion in the food preparations, for which the department issued the non-profit organisation a notice.

The department has now written to the Central Food Technological Research Institute (CFTRI), seeking information on the nutritional value added by garlic and onion in the meal, and which food, vegetable or fruit can replace that.

""Once we receive the reply, the final decision will be taken about introducing fruit in the menu,"" a senior official said.

Akshaya Patra Foundation is also positive about providing fruit to the students. Naveena Neerada Dasa, head, Strategic Communication and Projects, said, ""In Hyderabad and Telangana, we already follow the practice of giving fruit with the meal.""

NO INSTRUCTIONS on EGGs and FRUITS

The guidelines issued by the Ministry for Human Resource Development on the mid-day meal scheme do not have specific instructions or preference about fruits, egg, onion or garlic. It specifies 50 gm rice per student of a primary school, and 100 gm rice for each high school student, while laying down the need to provide carbohydrate and protein in the meal."
"14","1012371403","2018-12-06","http://www.newindianexpress.com/states/odisha/2018/dec/06/lizard-in-school-meal-22-kids-ill-1907970.html","22 kids fall ill after lizard found in mid-day meal at Odisha school","The New Indian Express",FALSE,"BALASORE: As many as 22 students of Kharida New Primary School at Kamarda in Bhograi block fell ill after having mid-day meals on Wednesday. The students were admitted to Kamara hospital and later shifted them to Gopikishan Bhattar Community Health Centre at Jaleswar after their condition worsened.

School headmaster Sudhir Kumar Jena said the children were served rice and egg curry at around 1.30 pm in the afternoon. A few minutes after having the lunch, the students started vomiting and complained of head reeling and stomach ache. Some even suffered from loose.

The headmaster said after a lizard fell in the egg curry, the dish was prepared again and served to the kids. However, the students alleged that the same curry, which had the lizard in it, was served to them.""It seems to be a case of food poisoning as is evident from the bouts of vomiting, headache and loose motion,"" said Dr Ganesh Chandra Pal who treated the kids. He said though all the students are out of danger, they will be kept under observation in the hospital for 24 hours.

As per Government guidelines, the staffers involved in cooking the mid-day meals should taste the food before it is served to children. However, this rule is hardly being followed, alleged some guardians."
"15","1011950883","2018-12-06","https://swarajyamag.com/insta/good-hindus-food-karnataka-government-asks-isckon-affiliate-to-include-onion-and-garlic-in-mid-day-meal","Good Hindu's Food? Karnataka Government Asks ISKCON Affiliate To Include Onion And Garlic In Mid-Day Meal","swarajyamag.com",FALSE,"ISKCON's Akshaya Patra Foundation, which currently provides mid-day meals for 4.43 lakh children every day in Karnataka, is in the eye of the storm surrounding the exclusion of onions and garlic in its meals, DNA has reported . The Karnataka government has directed the organisation to start including the ingredients in its meals to improve nutrition and taste.

Akshaya Patra follows religious dietary restrictions which only allow 'sattvic', or balanced food, rejecting 'tamasic' ingredients like onion and garlic which are associated with lethargy, lack of focus and confusion. This dietary system draws from principles enshrined in Ayurveda, Yoga and the Upanishads.

The state government has pulled up the organisation for its dietary system after Karnataka's Food Commission recommended that onion and garlic be included in mid-day meal preparation.

Joint Director of Karnataka's mid-day meal scheme M R Maruti stated that onion and garlic add to nutrition and improves the taste. ""Considering this, we asked the foundation to follow the state menu, but they have not yet replied to our letter,"" he added.

Akshaya Patra has defended its food preparation norms and stated that it is already complying with all the nutritional guidelines issued by the Ministry of Human Resource Development (MHRD) and the Karnataka Government.

A senior executive of ISKCON Kulashekara Chaitanya Dasa explained that the meals prepared by Akshaya Patra met the nutritional and calorific criteria set by the authorities. Chaitanya argued that onion and garlic were substituted by other vegetables with the same nutritional value. He added that they were willing to rectify if there are any issues in food preparation, but that the government could not specifically tell them what ingredients to use."
"16","1011849318","2018-12-06","https://www.latestly.com/india/news/lizard-found-in-mid-day-meal-at-odisha-school-22-children-fall-ill-524904.html","Lizard Found in Mid-Day Meal at Odisha School, 22 Children Fall Ill | LatestLY","Latestly",FALSE,"Bhubneshwar, December 6: Around twenty-two children of Kharida New Primary School in Odisha's Bhograi block fell ill after having mid-day meals provided by the school on Wednesday. The students were admitted to Kamara hospital to treat symptoms of food poisoning but were later shifted to Gopikishan Bhattar Community Health Centre on Jaleshwar after their condition worsened, reported New Indian Express. Delhi: 30 Students Fall Ill After Consuming Mid-Day Meal at State Government School in Narela.

School headmaster while talking to the daily said children were served egg curry and rice in the afternoon. Few minutes after having lunch, some students started vomiting while other complained of a headache and severe stomach ache. Some even suffered from loose motion.

Headmaster further said after the lizard was found in the food, it was prepared again and served to the kids. However, the students alleged that they were served the same curry, in which the lizard was found. Mid-day Meal NGO Fined Rs 54,879 for Violating Health Norms: SDMC.

Meanwhile, the doctor who treated the kids said that all the students are stable now and are likely to be discharged soon. According to the government guidelines, the staffer involved in the cooking of the mid-day meals should taste the food before serving it to students. However, this rule is not taken seriously and hardly followed, alleged some guardians."
"17","1011357535","2018-12-05","https://www.news18.com/news/india/karnataka-ngo-in-a-fix-after-govt-order-mandates-use-of-onions-in-mid-day-meal-1961837.html","Karnataka NGO in a Fix After Govt Order Mandates Use of Onions in Mid-day Meal","News18",FALSE,"Bengaluru: The Karnataka government's direction to include specific items in mid-day meals provided to children in state-run schools has put NGO Akshaya Patra in a fix.

The directive mandates inclusion of onions, among other things, in the meal at least five days a week.

However, the foundation, which is one of the largest providers of meals in the state and provides food to more than four lakh students, does not use onions in its 'satvik' food.

The foundation in a statement said, ""We would like to clarify that our freshly cooked meals are in compliance with the nutrition norms prescribed by the ministry of Human Resource Development, Government of India, and government of Karnataka. It is our constant endeavour to contribute to the government's effort in promoting good health and nutrition among children which is essential for their holistic growth and development. Akshaya Patra is committed to serve quality, hygienic and nutritious food to schoolchildren every day and implement Akshara Dasoha, the flagship mid-day meal programme of government of Karnataka"".

Meanwhile, the foundation has not signed a memorandum of understanding with the state government for the year 2018-19."
"18","1011009773","2018-12-05","http://www.assamtribune.com/scripts/detailsnew.asp?id=dec0518%2Fat047","5 states fined Rs 1 lakh each for not giving details on mid-day meal","Assam Tribune",FALSE,"The court said the fines would be deposited with the Supreme Court Legal Services Committee within four weeks for juvenile justice issues.

The order followed a PIL by Antarrashtriya Manav Adhikaar Nirgraani Parishad drawing the court's attention to malpractices in the implementation of the scheme.

Noting that the Mid Day Meal Scheme was of considerable benefit to the children, the court in its order said: ""We have been trying to get the states to render assistance and to upload all the data so that necessary corrective steps can be taken from time to time. In spite of several of our orders, there has been little or no co-operation from some of the states.""

Saying that the scheme was not being taken ""seriously by several States"", the court said: ""Data has not been supplied and there are allegations made by the petitioner about foodgrains disappearing and not reaching the schools.""

Imposing the fine, the court said that Andhra Pradesh, Arunachal Pradesh, Meghalaya and Odisha had said that they will comply with the requirements of the Mid Day Meal Scheme and provide necessary links giving the details of the implementation of the scheme to the satisfaction of the petitioner. - IANS"
"19","1010699453","2018-12-05","https://www.dnaindia.com/delhi/report-mid-day-meal-fiasco-costs-delhi-government-dear-2692392","Mid-day meal fiasco costs Delhi government dear","Daily News and Analysis (DNA) India",FALSE,"Delhi paid a heavy price for not implementing the mid-day meal scheme in schools, after it was slapped with a Rs 2 lakh fine for not creating an online link that would ensure uploading of the scheme's implementation and ensure a check on hygiene and quality of food supplied to government-run schools in the capital.

The Supreme Court was hearing a PIL filed by the Antarrashtriya Manav Adhikar Nigrani Parishad NGO, which alleged several lapses in the scheme, resulting in children falling sick after consuming unhygienic mid-day meals. It said food material sought to be delivered under the scheme was getting destroyed or pilfered. To plug these loopholes, the court asked states to set up an online link where data regarding food supplied can be uploaded and its quality monitored.

But non-cooperation by the Delhi government to such a crucial scheme involving children's health left a bench of justices Madan B Lokur, Deepak Gupta and Hemant Gupta fuming. ""We have been trying to get states to render assistance and to upload all data, so that necessary corrective steps can be taken. In spite of several orders, there has been little or no cooperation from some states,"" the bench noted.

It singled out Delhi as the most notorious of the lot and slapped a fine of Rs 2 lakh to be paid into the account of the Supreme Court Legal Services Committee within four weeks. The court's ire against the Delhi government was on two counts: On the earlier date of hearing, nobody was present on behalf of Delhi, and on Tuesday, the counsel who appeared had no instruction to information sought by the bench.

Other states that were found to be lackadaisical in their approach were slapped with fine of Rs 1 lakh each. These included Andhra Pradesh, Odisha, Arunachal Pradesh, Meghalaya and Jammu and Kashmir. ""The mid-day meal scheme, of considerable benefit to children, is not being taken seriously. Data has not been supplied and there are allegations made by the petitioner about foodgrain disappearing and not reaching the schools,"" the bench added.

The previous order in this regard was issued by the court on October 26. A month had passed, but the court failed to see any progress being made except assurances."
"20","1010528896","2018-12-04","http://www.newindianexpress.com/nation/2018/dec/04/mid-day-meal-scheme-supreme-court-slaps-fine-on-five-states-delhi-1907187.html","Mid-day meal scheme: Supreme Court slaps fine on five states, Delhi","The New Indian Express",FALSE,"NEW DELHI: The Supreme Court on Tuesday slapped a fine on five states and Delhi, saying they were ""not taking seriously"" the matter related to the implementation of the mid-day meal scheme in schools.

The apex court directed states of Andhra Pradesh, Odisha, Arunachal Pradesh, Meghalaya and Jammu and Kashmir to pay Rs one lakh each as costs for their failure to create an online link along with a chart meant for monitoring the implementation and hygiene of mid-day meal scheme in government-run schools.

Besides this, a bench headed by Justice Madan B Lokur also slapped Rs two lakh as costs on Delhi for not providing the requisite information related to the implementation of the scheme.

The bench, also comprising Justices Deepak Gupta and Hemant Gupta, directed that the costs be deposited with the Supreme Court Legal Services Committee within four weeks.

""The mid-day meal scheme, which is of considerable benefit to the children in the country, is not being taken seriously by several states.

Data has not been supplied and there are allegations made by the petitioner about foodgrains disappearing and not reaching the schools and thereby denying the benefit of the mid-day meal scheme to children,"" the bench said.

""We have been trying to get the states to render assistance and to upload all the data so that necessary corrective steps can be taken from time to time.

In spite of several of our orders, there has been little or no co-operation from some of the states,"" it said.

The bench said that on October 26, the states of Andhra Pradesh, Arunachal Pradesh, Meghalaya and Odisha had said they would comply with the requirements of the scheme and provide necessary online links but ""more than a month has gone by and there has been absolutely no progress made by these states"".

""Since the states have not supplied the necessary links or the details which are required for effective implementation of the scheme, we have been left with no option but to impose costs for this totally unnecessary adjournment and for effectively denying benefits to the children of their states to which they are entitled,"" the bench said.

The counsel appearing for Jammu and Kashmir said they have already created the online link but it was not working.

""We do not see the value of a link that does not work,"" the court said and imposed Rs one lakh costs on Jammu and Kashmir.

The bench has posted the matter for further hearing after four weeks.

The apex court had earlier noted that two committees at national and state levels were suggested to be set up to monitor various aspects like maintaining hygiene in the mid-day meal schemes in schools.

The court was hearing a plea filed by NGO 'Antarrashtriya Manav Adhikaar Nigraani Parishad' in 2013 on the issue of mid-day meals.

The top court had on March 23 last year asked the state governments and Union Territories to upload the information including the total number of students getting the benefit of the mid-day meal scheme within three months on their websites.

The PIL has claimed that in over 12 lakh government-run and aided schools across the country, children receive free, cooked lunch every day but ""they are constantly exposed to the risk of food poisoning and related health hazards due to a lack of mid-day meal infrastructure and proper monitoring of the scheme""."
"23","1010342378","2018-12-04","http://tehelka.com/sc-slaps-fine-on-6-states-for-failing-to-create-online-monitoring-link-of-mid-day-meal-scheme/","SC slaps fine on 6 states for failing to create online monitoring link of mid-day meal scheme","Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",FALSE,"The Supreme Court on December 4 slapped a fine of Rs 1 lakh each on states of Jammu and Kashmir, Arunachal Pradesh, Meghalaya, Andhra Pradesh and Odisha for failing to create an online link to monitor implementation of mid-day meal schemes in government-run schools.

Also, a fine of Rs 2 lakh has been imposed on Delhi for failing to do so.

An SC bench headed by Justice Madan B Lokur also took on the state governments for not complying with the directions of the apex court on the issue yet.

The top court bench asked the states to deposit the amount with the Supreme Court Legal Services Authority within the time frame of four weeks.

This direction came after counsel appearing for the petitioner told the SC that these states have yet not created a link on their websites as asked by the court."
"24","1010324924","2018-12-04","http://www.dailyexcelsior.com/mid-day-meal-scheme-sc-slaps-fine-on-5-states-including-jk/","Mid-day meal scheme: SC slaps fine on 5 states including J&K","Jammu Kashmir Latest News | Tourism | Breaking News J&K",FALSE,"NEW DELHI: The Supreme Court on Tuesday slapped a fine on five states and Delhi, saying they were ""not taking seriously"" the matter related to implementation of the mid-day meal scheme in schools.

The Apex Court directed states of Andhra Pradesh, Odisha, Arunachal Pradesh, Meghalaya and Jammu and Kashmir to pay Rs one lakh each as costs for their failure to create an online link along with a chart meant for monitoring the implementation and hygiene of mid-day meal scheme in Government-run schools.

The bench, also comprising Justices Deepak Gupta and Hemant Gupta, directed that the costs be deposited with the Supreme Court Legal Services Committee within four weeks. (AGENCIES)"
