"","ID","date","url","title","source","duplicate","body"
"16","951095023","2018-09-20","https://telanganatoday.com/education-officer-told-to-comply-with-order","Education officer told to comply with order","Telangana Today",FALSE,"Hyderabad: Justice P Naveen Rao of the High Court at Hyderabad on Thursday granted time to the Nalgonda District Educational Officer, Director of School Education, Telangana and Principal Secretary -- School Education Department to comply with the order of the court in a contempt petition filed against them. The judge was dealing with a contempt petition filed by Syed Fahmida Parveen. The petitioner had earlier approached the court questioning the action of the Nalgonda District Educational Officer in transferring her and pointed out that she was entitled to be accommodated as School Assistant, Social Studies, in government management schools. The petitioner sought quashing of transfer proceedings. The court had passed interim directions to the officials not to transfer her. Aggrieved by the inaction of the respondents in failing to comply with the court order, the petitioner filed the present contempt petition. The judge granted time to the officials to respond and adjourned the matter.

Justice P Naveen Rao granted time to the Telangana government to obtain instructions in a matter pertaining to removal of the petitioner as a mini anganwadi teacher in Chikkulonigudem hamlet of Nagaram village of Jangam district. The petitioner questioned the action of the Child Development Project Officer in removing her from the said post. The removal was approved by the Janagam Collector. She sought a stay on all further proceedings and to allow her to continue to work at the school. The judge granted time to the officials to respond.

Justice P Naveen Rao set aside the suspension order of a conductor belonging to the Telangana State Road Transport Corporation. The bench was dealing with a writ petition filed by P Vinod Kumar, a conductor in TSRTC, questioning the suspension order passed by the TSRTC depot manager, Karimnagar. It was alleged that the conductor was responsible for an accident of a bus while he was on duty that resulted in the death of one person. The petitioner contended the allegation was false and that the death of the person was not due to his negligence. In fact, he pointed out, there was a suspicion regarding the death of the person. He pointed out that the bus driver had already been reinstated and he was being solely held responsible for the death. The judge set aside the suspension order until further investigation and a concrete evidence was placed on record."
"17","950531140","2018-09-19","http://www.newindianexpress.com/states/karnataka/2018/sep/20/block-education-officer-clears-blockage-in-karnataka-school-toilet-1874668.html","Block Education Officer clears blockage in Karnataka school toilet","The New Indian Express",FALSE,"KOLAR: Block Education Officer (BEO) Kempaiah personally cleared the blockage in a toilet at the Kannada Lower Primary School Kanumanahalli in Bangarpet taluk on Wednesday.

According to sources, parents of schoolchildren informed Kempaiah of the unhygienic atmosphere at the school. They complained that the classrooms are not in good conditions.The BEO visited the school and took a look at the rest room where he noticed the blocked toilet. The officer himself cleaned the toilet with a brush and removed the blockage.

He told TNIE that the teachers and anganwadi workers should have brought the matter to the notice of gram panchayat officials. He said he received complaints that girl students go home for toilet during

class hours."
"18","950120513","2018-09-19","http://www.newindianexpress.com/states/karnataka/2018/sep/19/watch--inspecting-education-officer-cleans-blocked-school-toilet-as-others-refuse-to-in-karnataka-1874260.html","WATCH | Inspecting education officer cleans blocked school toilet as others refuse to in Karnataka","The New Indian Express",FALSE,"During a visit to a Kannada Higher Primary School in Bangarpet block, the BEO started cleaning a blocked toilet as no one else was ready to do it.

According to sources, the parents and villagers of Karamanahalli of Bangarpet Taluk on Wednesday brought to the notice of the Block Educational Officer (BEO) Kempaiah the unhygienic conditon in the classrooms and toilet. Later, the BEO visited the school to have a first hand experience. While checking the toilets he showed his displeasure as the toilet was blocked and unhygienic.

WATCH: Block Education Officer cleans Karnataka school toilet

Then the officer got to his knees and started cleaning the toilet with help of a brush. He then removed the block and flushed water.

Speaking to TNIE, Kempaiah said it was unfortunate that the teachers and Anganawadi workers had not kept the school clean. He added that he had received a complaint that the girl students would go to their homes in the village for rest room breaks during the class hours.

""I visited the school following this complaints,"" the BEO said, adding that a show cause notice will be issued to the persons concerned over the issue."
"19","934179644","2018-08-28","http://www.asianage.com/metros/mumbai/290818/education-officer-caught-red-handed-while-accepting-bribe.html","Education officer caught red-handed while accepting bribe","The Asian Age",FALSE,"Mumbai: The Thane unit of the state Anti-Corruption Bureau (ACB) arrested an education officer attached to the Panchayat Samiti office in Vasai for sanctioning a fee hike in the complainant's school. The complainant, a school principal in Naigaon, had approached the education department, seeking a hike in fees for the secondary grade.

The 52-year-old lay principal had approached Brijesh Bakelal Gupta (41), attached to the education department, Panchayat Samiti, Vasai. The principal had asked for permission to hike the fees for Classes six to twelve, which was being tackled by Mr Gupta.

An ACB officer said, ""The officer however sought Rs 6 lakh to clear the proposal and demanded Rs 50,000 in advance with the proposal file. The final amount was decided to be Rs 5 lakh.""

The school management agreed to pay the amount but at the same time, lodged a complaint with the Thane unit of ACB. ACB officials laid a trap and caught Mr Gupta red-handed while accepting the first installment of Rs 12.50 lakh. Mr Gupta has been booked under the Prevention of Corruption Act."
"20","933849816","2018-08-28","https://www.business-standard.com/article/pti-stories/education-department-officer-held-for-bribe-118082800696_1.html","Education department officer held for bribe","Business Standard",FALSE,"Brijesh Gupta, an extension officer of the department posted at Vasai here, had allegedly demanded a bribe of Rs 6 lakh from the headmistress of the school for granting approval for starting new classes (from Std VI to XII), the ACB said in a release.

He later reduced the amount to Rs 5 lakh which was to be paid in instalments, it said.

The school management agreed to pay the amount and the same time lodged a complaint with the Thane unit of the ACB, the anti-graft agency said.

ACB officials laid a trap and arrested Gupta when he was accepting the first instalment of Rs 2.50 lakh, the release stated.

The 41-year-old has been booked under the Prevention of Corruption Act, it added."
"21","933826718","2018-08-28","https://timesofindia.indiatimes.com/city/thane/thane-education-department-officer-held-for-bribe/articleshow/65579856.cms","Thane: Education department officer held for bribe - Times of India","The Times of India",FALSE,"THANE: An education department officer was arrested on Tuesday here in Maharashtra for allegedly accepting a bribe of Rs 2.50 lakh from officials of a school, the Anti- Corruption Bureau (ACB) said.

Brijesh Gupta, an extension officer of the department posted at Vasai here, had allegedly demanded a bribe of Rs 6 lakh from the headmistress of the school for granting approval for starting new classes (from Std VI to XII), the ACB said in a release.

He later reduced the amount to Rs 5 lakh which was to be paid in instalments, it said.

The school management agreed to pay the amount and the same time lodged a complaint with the Thane unit of the ACB, the anti-graft agency said.

ACB officials laid a trap and arrested Gupta when he was accepting the first instalment of Rs 2.50 lakh, the release stated.

The 41-year-old has been booked under the Prevention of Corruption Act, it added."
"22","879563544","2018-06-02","http://www.newindianexpress.com/states/odisha/2018/jun/02/vigilance-officials-arrest-block-education-officer-for-accepting-bribe-1822826.html","Vigilance officials arrest block education officer for accepting bribe","The New Indian Express",FALSE,"BHUBANESWAR: The anti-graft vigilance officials arrested a block education officer (BEO) for allegedly accepting a bribe from a teacher in Odisha's Kendrapara district, the department said in a release today.

The BEO of Rajnagar block was arrested from his office yesterday when he was accepting Rs 2,000 in cash from the teacher to process a file related to promotion of 14 teachers, the release said.

The bribe money was seized in presence of witnesses after it was recovered from the BEO's possession, the release said.

The BEO's residence at Gualasingh village was also searched, the release added."
"23","861992905","2018-05-04","http://indianexpress.com/article/education/cohsem-manipur-12th-topper-selina-keisham-dreamed-of-corruption-free-education-manresults-nic-in-upsc-ias-5162491/","Manipur Board 12th topper Selina Keisham wants 'corruption-free' education, aspires to become an IAS officer","The Indian Express",FALSE,"Written by Arnab Mitra | New Delhi | Published: May 4, 2018 12:41:41 pm Manipur 12th topper Selina Keisham

This year, the board examinations are on the news with incidents of paper leak reported from different board examinations, whether it was CBSE, or other state board examinations which includes Manipur board 12th examination. ""A corruption-free education is what I always dream of, as it hampers the future of lots of bright students,"" said the state topper Selina Keisham. This year, Selina topped the board examination with 482 marks. She is a student of Comet School.

Speaking to indianexpress.com, Selina said that she aspires to be a civil servant and want to work for her state and the education system. ""If I get a chance to work in the state education department, I will try to eradicate corruption from the education system, and also want to modernise board syllabus at a par with all Centre boards like CBSE, ICSE."" The topper mentioned that the students of all India boards get an advantage in competitive examinations as the syllabus are upgraded and formulated keeping in mind the competitive examinations. However, the state board students are lagging behind, as the board syllabus is not updated accordingly, said the topper.

Read | Manipur COHSEM 12th results 2018 declared at manresults.nic.in

COHSEM topper believes in self-study

""I did not take help of any coaching centres, mostly I studied own,"" said Selina. However, the topper gave credit to her teachers for her success, saying, ""The teachers always helped me in clearing doubts, and inspired me to get success."" Like others, Keisham doesn't want to step in in the field of engineering or medical. She wants to pursue higher education courses from Delhi University colleges and she targets admission in the prestigious colleges -- St.Stephens, Miranda, Hindu.

'Unrest hampers the exam preparation'

""Due to the unrest in the state, the schools got shut down at several times, and the teachers faced difficulty in completing syllabus on time which hampered the preparation of lots of students,"" said the topper. The teenager wished that the state will get rid of political unrest, and the students can study peacefully.

Selina's father Keisham Sudhir Singh is a Professor in Liberal College, Imphal and her mother is a housewife. The 17-year-old lived in Imphal West. This year, 67.04 per cent students cleared the examination successfully, with 467 students got the distinction. Sagar Acharya from Don Bosco Higher Secondary School topped from Commerce stream with 431 marks, and Ningthoujam Radharani Devi, with 449 marks from Arts Stream.

Share your thoughts"
"24","858506856","2018-04-28","https://timesofindia.indiatimes.com/city/bhubaneswar/kalahandi-district-education-officer-booked-for-job-fraud/articleshow/63948743.cms","Kalahandi district education officer booked for job fraud - Times of India","The Times of India",FALSE,"BHAWANIPATNA: Police on Wednesday registered a case against district education officer (DEO) of Kalahandi, Pradeep Kumar Nag, and two staffers of as many private security agencies for forging document to lure job aspirants for appointment as security guards in government-run adarsha vidyalayas in the district.

An FIR had been lodged against managing partner of Shree Jagananth security agency Kailash Chandra Pradhan and Rakesh Kumar Rout of Sri Ram security agency apart from Nag.

An official source said the Jagannath security agency got the contract for providing security guards for districts Puri, Cuttack, Khurda, Nayagarh and Keonjhar. Police said the security agency forged the ducument (contract letter) and mentioned that it has got the permission to provide services for entire Odisha, including Kalahandi. According to police, 39 persons had been appointed in adarsha vidyalayas in 13 blocks of Kalahandi by the service provider (security agency) in 2016. After one year of service, they were retrenched without any proper cause. And 34 new appointments were made through the district education officer of Kalahandi. Police said the security agency was taking bribe from unemployed persons to provide services. Recruitments were made again to get a fresh instalment of bribe, police said.

After sudden retrenchment, a group of employees went to Cuttack DGP office, which decides the service provider (security agency) . During inquiry, it was revealed that the agency had forged the document, mentioning that it has got the contract to provide services for all the districts.

A retrenched employee, Pabitra Sahoo, 23, who was working as a science attendant in Biswanathpur adarsh vidyalaya told the media that all of sudden they were informed about retrenchment by the district education officer. ""We went to Cuttack office and came to know that the document had been forged,"" said Sahoo. Then he along with others lodged the FIR at the Town police station of Bhawanipatna.

Sub-divisional police officer of Bhawanipatna, Biranchi Narayan Dehury, said after getting the letter issued by DGP, Cuttack, Shree Jagannath security agency forged the document and outsourced the job to another agency namely Sri Ram security agency, headed by Rout. The SDPO further said most of the retrenched employees are yet to get the payment for 10 months - Rs 6,250 a month. He said after retrenchment, the new appointments were made through the district education office in 2017. The complicity of the DEO is suspected as it neither verified the document nor informed the higher authorities before giving appointments, not only once but twice, said Dehury.

On a query, DEO Nag said, ""I am unaware of forging of documents."" Further inquiry is on."
"25","857288889","2018-04-26","https://timesofindia.indiatimes.com/city/bhubaneswar/raids-reveal-education-officer-owns-property-worth-rs-1-crore/articleshow/63923051.cms","Raids reveal education officer owns property worth Rs 1 crore - Times of India","The Times of India",FALSE,"Berhampur: Vigilance sleuths on Wednesday found Rs one crore of movable and immovable properties belonging to the block education officer (BEO) of Dharakote in Ganjam district.

Anti-corruption sleuths raided four houses, including the office of Yudhistira Polai, simultaneously. ""The offices raided by vigilance were located at Berhampur, Hinjili cut and Dharakote. We also raided his native place at Nandiagada, near Kabisurya Nagar, to confirm the allegation of disproportionate properties,"" said vigilance superintendent of police (Berhampur), Mayadhar Swain.

During the search, they found that his immovable properties consisted of a building at Sriram Nagara street in Berhampur (Rs 14.19 lakh), a two-storey building at Hinjilicut (Rs 45.17 lakh) and a housing plot (Rs 6.36 lakh).

His deposits in banks and investments came upto Rs 7.24 lakh. ""The worth of the vehicles, including two cars and four motorcycles, was Rs 15.40 lakh. The cost of gold and silver ornaments he possessed were estimated to be over Rs four lakh. Household articles worth over Rs 7.70 lakh were found from his houses. He was carrying 1.3 lakh in cash,"" added Swain.

Polai will retire from service this month, after serving for around 33 years."
"26","856294680","2018-04-25","http://www.dnaindia.com/mumbai/report-education-officer-writes-to-nerul-school-over-issue-of-change-in-uniforms-2608285","Education officer writes to Nerul school over issue of change in uniforms","Daily News and Analysis (DNA) India",FALSE,"Podar International school An image from the school's website

In a letter to Podar International school in Nerul, the education officer has asked the school to take a decision on a change in the school's uniform only after the consent of the Parents Teachers Association (PTA).

The letter was sent to the school on April 23 by Sandeep Sangve, education officer of the education department of Navi Mumbai Municipal Corporation (NMMC). Parents of students attending the school's Nerul campus held a silent protest asking to roll back the new uniform decision. They have written a letter to the school's management stating, ""We, the parents of Podar International, totally and unanimously oppose the new uniforms on the basis of the following: Uncomfortable full sleeves shirts for the boys, light coloured bottoms for boys which are impractical for a place like Mumbai which is dusty, the light coloured skirts are a problem for our girls as they will easily stained, the Physical Training (PT) uniforms are gender discrimination that is pink tops for girls and blue for boys.""

It seems the education department issued the letter after the parents complained to the education officer. The letter also states that the school should not force parents to buy stationery from any particular shop. The school has also been asked to follow the government's school bus policy.

In an email, Hina Shah, CEO, Podar Education Group, said, ""A letter received by the school from the NMMC Education Department is being studied for further action. The School has already informed parents that feedback with regards to the new uniforms will be sought from the parents and appropriate changes made for the coming years. Parents have also been informed that during this transitional year, students can continue to wear the old design of uniforms for the first term. The school authorities have had multiple meetings with the PTA members and school parents directly to clear any such doubts. Podar International School - Nerul has provided parents with multiple options to purchase books and uniforms for the 2018-19 academic session. Parents are free to purchase the required items from online vendors and physical shops. There is no compulsion from the school side to purchase from any one vendor. The same has been clearly communicated to the parents. ""

Some of the reasons for the parents' opposition are uncomfortable full sleeves shirts for boys, light-coloured bottoms for both girls and boys. They also claim the PT uniforms discriminate based on gender."
"27","846117893","2018-04-10","https://www.ndtv.com/india-news/cbse-paper-leaks-cbse-in-clear-centre-grappling-with-mafia-in-education-says-anil-swarup-1834350","CBSE In Clear, Centre Grappling With Mafia In Education: Top Officer","NDTV",FALSE,"New Delhi: HighlightsEducation Secretary denies role of CBSE officials in the paper leak He says education mafia worse than that in coal industry Government is grappling with education mafia, he says Amid huge anger over the leak of the CBSE Class 10 and Class 12 board exam papers that has left lakhs of students across the country angry and confused, the government's top education officer said the mafia and the rot in the education department runs deeper than in the coal mining industry.

Union Education Secretary Anil Swarup, an IAS officer who was previously the Coal Secretary, told NDTV, ""In coal, the mining was underground and the mafia was above that. In education, the mafia is underground. We are grappling with that.""

Mr Swarup defended the chief of CBSE, Anita Karwal, who has been facing flak ever since the question paper leaks were reported. ""People were baying for her blood without understanding the facts of the case... At least prima facie, she did not have any role to play,"" Mr Swarup said.

He denied the role of any CBSE official. ""So far, there is no complaint of collusion... action will be taken against anyone who is found guilty,"" Mr Swarup told NDTV.

Angry students protested outside the CBSE office in New Delhi after the question paper leaks were reported. (File)

A CBSE official was suspended and three men in Delhi were arrested last week over the leak of Class 12 Economics board exam papers. The suspended CBSE official was in charge of the exam centre where the leak took place

While Class 12 students will have to sit for a re-exam of the Economics paper on April 25, the government last week said Class 10 students will not have to take an exam again for the CBSE Mathematics paper that was leaked before the exam last month.

The CBSE had announced that the re-examination for Class 12 Economics would be held on April 25. On Saturday, three people were arrested in Himachal Pradesh for allegedly leaking the Class 12 Economics paper."
