"","ID","date","url","title","source","duplicate","body"
"34","1017901004","2018-12-13","http://risingkashmir.com/news/deo-sgr-seeks-cooperation-of-political-parties-for-timely-completion-of-ssrer-","DEO Sgr seeks cooperation of political parties for timely completion of SSRER ","RisingKashmir",FALSE,"DEO Sgr seeks cooperation of political parties for timely completion of SSRER

District Election Officer (DEO) Srinagar, Dr Syed Abid Rasheed Shah, Thursday called on all stakeholders to cooperate in enrolment of eligible voters of the district during the Special Summary Revision of Electoral Rolls (SSRER).

The DEO was speaking at a meeting with the representatives of political parties asking them to appoint their Booth Level Agents (BLAs) as soon as possible to ensure accurate and error-free preparation of electoral rolls.

The meeting was informed that a special camp will be held at all 857 polling stations of the district on December 16. Concerned BLOs will read out the electoral roll and BLAs can raise objections during the camp.

He impressed upon the representatives of political parties to ensure their BLAs coordinate with the concerned BLOs in order to ensure timely updation and completion of the summary revision of electoral rolls.

Pertinently, the last date for receiving claims and objections in connection with the Special Summary Revision of Electoral Rolls (SSRERs) is December 23. The approved dates for disposal of claims and objections and the final publication of the electoral roll are January 12 and January 22 respectively.

ADC Srinagar KK Sidha, ACR Srinagar Peerzada Zahoor, EROs and AEROs of the district were also present in the meeting."
"35","1017901413","2018-12-13","https://www.indiatvnews.com/elections/chhattisgarh-assembly-elections-chhattisgarh-cm-announcement-friday-ts-singh-deo-bhupesh-baghel-frontrunners-congress-latest-news-492516","Chhattisgarh: Congress to announce new CM's name tomorrow; TS Singh Deo, Bhupesh Baghel among frontrunners ","India TV News",FALSE,"The Congress will take a final call on the new chief minister of Chhattisgarh on Friday.

The party high command has summoned senior leaders of state unit including TS Singh Deo, Bhupesh Baghel and Charan Das Mahant to Delhi on Friday.

These leaders are likely to meet Congress President Rahul Gandhi after which a formal announcement about the new chief minister will be made.

T S Singh Deo and Bhupesh Patel are said to be among the top contenders for the CM post.

In Chhattisgarh, some scuffles took place outside the residence of state party chief Bhupesh Baghel (57), who is one of the contenders apart from leader of opposition in outgoing assembly T S Singh Deo (66), OBC leader Tamradhwaj Sahu (69) and party veteran Charan Das Mahant (64).

For Rajasthan and Madhya Pradesh, one view within the party is to go ahead with the veterans like Gehlot and Nath, who is 72, as safer options keeping the 2019 Lok Sabha elections in mind, while others are rooting for young turks like 47-year-old Scindia and Pilot to send across a message of change.

Mallikarjun Kharge, the central observer for the state, and the AICC state in-charge P L Punia briefed Gandhi late on Thursday night about views of the state's party MLAs. But a decision is expected only on Friday after Gandhi meets the top contenders for the chief ministerial position.

Watch: Suspense continues on who will become CM of Chhattisgarh

Kharge, who went to Raipur on Wednesday, ascertained views of party MLAs individually and apprised Gandhi.

The Congress won 68 of the 90 seats in the Assembly elections, ousting BJP from power after 15 years."
"36","1017856853","2018-12-13","https://www.abplive.in/videos/ts-singh-deo-to-visit-delhi-tomorrow-ahead-of-chhattisgarh-cm-names-announcement-876806","TS Singh Deo to visit Delhi tomorrow ahead of Chhattisgarh CM names' announcement | ABP News Videos","ABP Live",FALSE,"The Indian National Congress won a two-thirds majority in Chhattisgarh, bagging 68 seats. The Bharatiya Janata Party (BJP) came second with only 15 seats, and Mayawati-Ajit Jogi's JCC+ alliance managed to win in 7 constituencies.

Bhupesh Baghel & TS Singh Deo are being seen as the favourites to become the next chief minister of the state."
"37","1017824846","2018-12-13","https://www.firstpost.com/politics/rahul-gandhi-holds-consultations-to-decide-chhattisgarh-chief-minister-bhupesh-baghel-ts-singh-deo-among-contenders-5726091.html","Rahul Gandhi holds consultations to decide Chhattisgarh chief minister; Bhupesh Baghel, TS Singh Deo among contenders - Firstpost","Firstpost",FALSE,"New Delhi: After holding consultations on Rajasthan and Madhya Pradesh, Congress president Rahul Gandhi on Thursday met party leaders from Chhattisgarh to decide on the chief minister in the state.

File photo pf Rahul Gandhi. PTI

The Congress central observer for Chhattisgarh, Mallikarjuna Kharge, and state in-charge PL Punia met Rahul at his residence soon after he finished discussing Madhya Pradesh.

Kharge, who went to Raipur on Wednesday, ascertained views of party MLAs individually and apprised Rahul.

State Congress unit president Bhupesh Baghel is considered the front-runner for the top post, while party leaders TS Singh Deo, Tamradhwaj Sahu and Charandas Mahant are also among the contenders.

The Congress won 68 of the 90 seats in the Assembly elections, ousting BJP from power after 15 years.

Earlier, Rahul met Madhya Pradesh Congress president Kamal Nath and party MP Jyotiraditya Scindia, who are both contenders for the post of chief minister in the state. Likewise he also met Rajasthan party chief Sachin Pilot and former chief minister Ashok Gehlot.

Updated Date: Dec 13, 2018 22:09 PM"
"38","1017823401","2018-12-13","https://www.abplive.in/videos/clash-breaks-out-between-supporters-of-bhupesh-baghel-ts-singh-deo-2019-kaun-jeetega-876731","Clash breaks out between supporters of Bhupesh Baghel & T.S. Singh Deo| 2019 Kaun Jeetega | ABP News Videos","ABP Live",FALSE,"In Chhattisgarh, some clashes took place outside the residence of state party chief Bhupesh Baghel (57), who is one of the contenders apart from leader of opposition in outgoing assembly T S Singh Deo (66), OBC leader Tamradhwaj Sahu (69) and party veteran Charan Das Mahant (64).

For Rajasthan and Madhya Pradesh, one view within the party is to go ahead with the veterans like Gehlot (67) and Nath (72) as safer options keeping the 2019 Lok Sabha elections in mind, while others are rooting for young turks Scindia (47) and Pilot (41) to send across a message of change.

Some party sources indicated that the Congress was also toying with a formula to have deputy chief ministers in these two states."
"39","1017715974","2018-12-13","https://www.firstpost.com/politics/rahul-gandhi-walks-a-tight-rope-in-chhattisgarh-cm-choice-between-ts-singh-deo-bhupesh-baghel-harder-than-expected-5725571.html","Rahul Gandhi walks a tight rope in Chhattisgarh, CM choice between TS Singh Deo, Bhupesh Baghel harder than expected - Firstpost","Firstpost",FALSE,"Confusing signals are emerging from Chhattisgarh for the post of chief minister. The Congress has not come up with a clear choice yet, even after the referendum party chief Rahul Gandhi had sought on Wednesday through an app called 'Shakti'. A unique experiment of sorts, more than three lakh party workers, including elected Congress candidates, received a pre-recorded call from Rahul seeking their choice for a chief ministerial candidate for Chhattisgarh.

After hectic parleys at Hotel Babylon in state capital Raipur on Wednesday, two names emerged on the basis of the referendum through 'Shakti' and a meeting of the Congress Legislative Party in the presence of central observer and senior Congress leader Mallikarjun Kharge. According to party sources, between former Leader of Opposition in the Chhattisgarh Assembly TS Singh Deo and Chhattisgarh Congress chief Bhupesh Baghel, the former is the front-runner for the chief minister's post at present. However, the party hasn't announced the name and is waiting for Rahul to take the final call.

""At our end, we conveyed our decision regarding the chief ministerial candidate. Unlike Madhya Pradesh and Rajasthan, we don't have a national-level leader for the post, so there's no debate over selection. Now the final decision will be made in Delhi by the party president,"" a Chhattisgarh Congress party source told Firstpost.

File photo of Congress leader TS Singh Deo.

Similar to Madhya Pradesh and Rajasthan, the supporters of the two contenders for the office of the Chief Minister of Chhattisgarh have now got into clashes over the issue of ""Kaun Banega Mukhyamantri"" (who will be the chief minister).

Outside Baghel's house in Raipur, the Chhattisgarh Congress chief's supporters got into a brawl with Deo's backers on Thursday. Even in Madhya Pradesh capital Bhopal, supporters of Congress leader Jyotiraditya Scindia gathered at Indira Bhawan -- the Pradesh Congress Committee headquarters -- with large cut-outs and posters, shouting slogans in Scindia's favour and demanding his appointment as the chief minister.

Chhattisgarh is the only state among the three that the Congress won where Rahul used the 'Shakti' app to know party workers' choice of chief minister. Project Shakti is an internal digital platform of the party that aims to link all Congress workers countrywide with party president.

So finally, who is likely to be the Chhattisgarh chief minister? Let's look at the choices.

Tribhuvaneshwar Saran Singh Deo, popularly known as ""TS Baba"" across the state, is the Leader of Opposition in the Chhattisgarh Legislative Assembly, representing the Ambikapur constituency. A scion of the famous Surguja princely state and son of former chief secretary of undivided Madhya Pradesh MS Singh Deo, the 66-year-old exercises strong influence and popularity in Surguja, which attests to the fact that of the eight Assembly seats in the district, the Congress had won seven in the last election.

Pros: TS Singh Deo is suave and articulate. According to sources, most Chhattisgarh Congress party workers favoured his candidature over Baghel's in both the Shakti referendum and at the Congress Legislative Party meeting. Deo was also the brain behind the Chhattisgarh Congress manifesto, which was considered unique among the five manifestos the party released ahead of the Assembly elections.

""During the making of this manifesto, TS Singh Deo extended his reach to beyond Congress workers. He met every section of the society across the state, discussed issues with them, took their feedback and incorporated them in the manifesto. This exercise helped him get connected with as many voters as possible in Chhattisgarh and made him popular simultaneously. This manifesto, which has been hailed as a unique experiment by Rahul Gandhi, proved to be a game-changer in this election,"" political commentator Parivesh Mishra told Firstpost.

Con: His business ties with a big business house can prove to be a handicap, as some party workers pointed out. ""There can be conflict of interest with our party line,"" an elected member said on condition of anonymity.

Bhupesh Baghel, an MLA from Patan, was the deputy Leader of Opposition in the Chhattisgarh Assembly. A backward-class leader (Kurmi), the 57-year-old has served as minister in both Digvijaya Singh and Ajit Jogi's cabinets in undivided Madhya Pradesh and Chhattisgarh. Active in social reform works, Baghel toured Chhattisgarh on foot before the elections and tried to revive the Congress at the organisational level.

File photo of Congress leader Bhupesh Baghel. PTI

Pros: Baghel virtually revived the party and gave shape to a new Congress after becoming Pradesh Congress Committee chief five years ago. He has strong organisational skills and is a more grassroots party worker in comparison. He actively campaigned across Chhattisgarh this election.

Con: According to insiders, Baghel's leadership style is not acceptable to many workers in the faction-ridden party in the state. His name had emerged in the alleged case of sleaze CDs involving a senior minister in the Raman Singh government ahead of the election. A special CBI court had sent him to 14-day judicial custody in the case.

Two other leaders, Tamradhwaj Sahu and Charandas Mahant, who were earlier in the fray for the Chhattisgarh chief minister's chair, are now apparently out of the race.

A 66-year-old Lok Sabha MP from Durg and a leader of the Sahu community, which has a sizeable presence in Chhattisgarh among Other Backward Classes, Sahu is now a fence-sitter. ""In case the Congress top leadership disagrees on Deo and Baghel, Sahu may become the chief minister. But the chances are bleak,"" a party leader said.

While finalising the candidate for the Chhattisgarh chief minister's post, the party leadership also has to consider who can play a pivotal role in maximising the party's tally in Chhattisgarh and mobilise resources in the run-up to the 2019 general elections. Besides, the party also has to fulfil the promises it made to voters in the state ahead of the polls.

Although it was initially believed that selecting the Chhattisgarh chief minister would be a comparatively easy task for the Congress, unlike in Rajasthan and Madhya Pradesh, it seems that it's going to be another tight-rope walk for Rahul.

Updated Date: Dec 13, 2018 20:03 PM"
"40","1017398434","2018-12-13","https://www.abplive.in/videos/bhupesh-baghel-or-ts-singh-deo-cm-face-in-chattisgarh-to-be-decided-at-congress-meeting-876403","Bhupesh Baghel or T.S Singh Deo, CM face in Chattisgarh to be decided at Congress' meeting  | ABP News Videos","ABP Live",FALSE,"As Rahul Gandhi led Congress has swept the Madhya Pradesh, Rajasthan and Chhattisgarh assembly polls, the focus has now shifted to the Chief Ministerial candidates. As per a decision made in MLA meet in Chhattisgarh and Rajasthan on Wednesday; the entire decision has been left upon Gandhi. A similar meeting of MLAs will take place in Madhya Pradesh on Thursday.

In Chhattisgarh, Rahul followed a new strategy by calling party workers and asked them to share the name of their preferred CM face via audio message."
"41","1017264957","2018-12-13","https://www.moneycontrol.com/news/india/chhattisgarh-assembly-election-result-2018-live-updates-congress-likely-to-pick-cm-today-singh-deo-sahu-baghel-and-mahant-in-fray-3271911.html","Chhattisgarh Assembly Election Result 2018 LIVE: Congress likely to pick CM today; Singh Deo, Sahu, Baghel and Mahant in fray","MoneyControl",FALSE,"Dec 13, 07:47 AM (IST)

Congress is expected to announce Chhattisgarh's new Chief Minister today. Leader of Opposition in the outgoing assembly TS Singh Deo, Congress' single MP from the state Tamradhwaj Sahu, state unit chief Bhupehsh Baghel and former union minister Charandas Mahant are in fray.

Dec 12, 10:09 PM (IST) Dec 12, 08:15 PM (IST) Dec 12, 06:34 PM (IST)

13 women members in new Assembly.

Thirteen women have been elected to the Chhattisgarh Assembly in 2018, a rise from the 10 and 11 women who became MLAs after the 2013 and 2008 polls respectively, a state election official said.

Counting of votes concluded for the 90-member House with results showing Congress winning 68 seats and BJP being reduced to 15. (PTI)

Read the full article here.

Dec 12, 05:25 PM (IST)

After Congress scores thumping victory in Chhattisgarh, focus shifts to CM candidates

The Congress won its most comfortable victory on December 11 in Chhattisgarh, a state ruled by the Bharatiya Janata Party (BJP) and its poster boy in the state Raman Singh

Dec 12, 11:28 AM (IST)

Dec 12, 10:14 AM (IST)

Congress to pick Chhattisgarh CM today

The Congress in Chhattisgarh will hold its legislature party meeting today to decide on the next chief minister of the state.

Congress' Lok Sabha member Tamradhwaj Sahu, who successfully contested the Assembly election from Durg Rural seat, state party chief Bhupesh Baghel and senior leader T S Singhdeo are front-runners for the top post, suggest reports.

Dec 12, 10:06 AM (IST)

After the counting, here's how the final result looks:

Congress: 68

BJP: 15

Janta Congress Chhattisgarh (J): 5

BSP: 2

Dec 12, 10:03 AM (IST)

Counting concludes, Congress wins 68 seats, BJP 15

Counting concludes in Chhattisgarh. Congress wins 68 seats, BJP 15, Janta Congress Chhattisgarh (J) 5 and BSP 2.

Dec 12, 08:17 AM (IST)

Status at 8.15am:

Results declared on 89 out of 90 seats. Counting underway for one seat.

Current tally:

Congress won 67 and leading on one

BJP won 15

Janta Congress Chhattisgarh (J) won 5

BSP won 2

Dec 11, 08:09 PM (IST)

""Loan waiver is not the solution. It's a supporting step. And we will do it,"" says Rahul Gandhi.

Dec 11, 08:08 PM (IST)

PM Modi refused to listen to the heartbeat of this country, says Rahul Gandhi

2014 was the best moment for me. I have learnt a lot from that election. I have learnt the most important thing -- humility. I have learnt that the most important thing in this country are the people. Mr. Narendra Modi has taught me that lesson. The best teachers for me are the people of this country. PM Modi refused to listen to the heartbeat of this country: Rahul Gandhi

Dec 11, 08:05 PM (IST)

There are a couple of central issues - employment to youngsters; insuring the future of farmers in this country; corruption that has been blatantly carried out; demonetisation is a scam. The RBI chief has also resigned, ex-RBI chief has commented about what he thought about demonetisation...By all accounts, Narendra Modi and BJP have failed in providing us with a vision... we would be trying to set structure and architecture for a new vision: Rahul Gandhi

Dec 11, 08:00 PM (IST)

The process of waiving off farm loans will start as soon as the government is formed: Rahul Gandhi

Dec 11, 07:59 PM (IST)

Prime Minister is not able to take the pressure from the Opposition: Rahul Gandhi in New Delhi

Dec 11, 07:57 PM (IST)

When the PM was elected, he was elected on the basis of three aspects - employment, corruption and farmers.The people thought that the PM will really fight against corruption. Now the question is that the PM himself is corrupt. This question (of PM being corrupt) was not in the minds of the people before, but it has been raised now: Rahul Gandhi

Dec 11, 07:55 PM (IST)

The EVM question is not being raised only in India, it is a generic question... EVMs have problems universally. There is a chip in the device which can be meddled with and the entire course of election can be changed: Rahul Gandhi

Dec 11, 07:52 PM (IST)

This victory shows that the people of this country are not happy with demonetisation, with GST, with unemployment: Rahul Gandhi in New Delhi

Dec 11, 07:51 PM (IST)

There is a sense of discontentment among those who haven't been given jobs despite tall promises. Similar is the case with farmers. What was promised by PM Modi, has not been delivered: Rahul Gandhi in New Delhi

Dec 11, 07:49 PM (IST)

We have a lot of work to be done in MP, Chhattisgarh and Rajasthan. We have a lot to look forward to in these states.: Rahul Gandhi in New Delhi

Dec 11, 07:47 PM (IST)

Rahul Gandhi thanks the voters and Congress members for the states that the Congress won in.

""I want to Congratulate MNF for winning in Mizoram. This is a victory of Congress workers who stood up in difficult circumstances and support the party. It is also a victory of MSME traders, farmers, the youth,"" says Rahul Gandhi in New Delhi.

Dec 11, 07:43 PM (IST)

Rahul Gandhi addresses a press conference on the first anniversary of him being appointed as Congress President at AICC Headquarters in New Delhi.

Dec 11, 07:42 PM (IST) Dec 11, 07:28 PM (IST) Dec 11, 06:02 PM (IST)

""Chhattisgarh has given a thumping majority to the Congress, ending the three-term rule of Bharatiya Janata Party's Dr Raman Singh. Although pollsters had predicted a tight contest, it eventually turned out to be one-sided, with the BJP losing a significant percentage (8%+) of its votes in the state. The 'Third Front', led by Ajit Jogi's Chhattisgarh Janata Congress (JCC) with ally Bahujan Samaj Party (BSP), which was tipped to eat into the Congress vote share, seems to have damaged the prospects of the BJP more than the Congress.

So, how did the Congress win so convincingly in the absence of a wave?"" asks Anand Kochukudy, a Delhi-based political commentator.

Read the full article here.

Dec 11, 05:54 PM (IST) Dec 11, 05:52 PM (IST)

Victory of Rahul Gandhi and fight against scams: Kapil Sibal

""This is the victory of Rahul Gandhi, our party, workers, people, and the fight against scams. This is victory of humanity,"" senior Congress leader Kapil Sibal said.

Dec 11, 05:47 PM (IST) Dec 11, 05:45 PM (IST)

I take moral responsibility for the loss... will serve the people in new role: Outgoing CM Raman Singh

""The people of Chhattisgarh have given a chance to the BJP for the past 15 years, I am thankful for that. We did what we thought was best for the state. The moral responsibility of this loss should be accepted by me... we are going to play an important and new role of Opposition and serve the people of Chhattisgarh in Opposition. I will continue working for the rest of my life,"" Incumbent CM Raman Singh said while addressing media.

Singh has said that he has tendered his resignation to the Governor.

""We are going to analyse with everyone about the loss... The elections are fought in state on the basis of issues of the state, general elections will be fought in 2019,"" Singh added when asked about Congress' claim that this is a result of double anti-incumbency, both at the Center as well as the state.

Dec 11, 05:23 PM (IST)

Ajit Jogi wins from Marwahi constituency

Ajit Jogi has won from the Marwahi seat, News18 has reported. Jogi's son Amit is the sitting legislator from the seat. Ajit Jogi's candidature was shrouded in speculation until last days of filing for nomination."
"42","1016954343","2018-12-12","http://risingkashmir.com/news/udhampur-deo-for-100-percent-voter-enrolment-","Udhampur: DEO for 100 percent voter enrolment ","RisingKashmir",FALSE,"District Election Officer, Ravinder Kumar on Wednesday asked the officers of concerned department to achieve 100% voter enrolment of the district and organize special camps on 16th of December at each polling station to reach out to the voters.

According to an official, the DEO, while reviewing the preparedness for Special Summary revision of Photo Electoral Rolls of intensive nature starting from January 1, 2019, said during massive enrollment and special camps would be organized at all polling stations of the district.

He informed that all eligible male/female populations who are attaining the age of 18 years and above and left out are to be included in voter list by filling form number (6) where they can easily approach or submit their claims and objections in a hassle free manner.

The DEO said that in special summary camp the main priority would be first time voters and also directed the concerned that Dead/ Deletions /Repeated /permanently shifted voters, be removed and new entries enrolled in the camp.

The DEO directed the BLOs and supervisors for reaching out to every household and every voter in different ways for information dissemination and enrollment."
"43","1016556466","2018-12-12","https://www.thehindu.com/elections/chhattisgarh-assembly-elections-2018/positive-vote-for-congress-not-negative-vote-for-bjp-says-ts-singh-deo/article25725148.ece","Positive vote for Congress, not negative vote for BJP, says T.S. Singh Deo","The Hindu",FALSE,"Did the anti-BJP sentiment and not really pro-Congress mood help your party?

This clearly was a vote for the Congress. BJP has been routed because the Congress presented a very acceptable and clear option. The people of Chhattisgarh did not give a negative vote against any party.

Mankind has not only reached the moon and we have gone even beyond. And we have only made practical promises. We are looking at roughly a budget of Rs 1 lakh crore. We will obviously have to look at ways to generate additional revenue, cut expenses and prioritise. It is difficult but doable and will be done.

Obviously, Narendra Modi's magic didn't work, they did not even cross 20 seats. And Raman Singh, nice guy, a smiling face. He had been in power for 15 years and in all these years nothing really stuck to him. There were talks but still nothing stuck to him. But his own victory margin came down. Obviously, they were on a back foot. But such a massive victory, not only in terms of number of MLAs but in amount of vote share shows that it is the people's victory. And that our (Congress) president Rahul Gandhi managed to connect to the people.

In every election in the State the margin between Congress and BJP has never gone above 2 per cent. But at the same time, in Lok Sabha elections, which are usually held 4-6 months after the State Assembly polls, the margin widens. So obviously whichever party wins the State also impacts the Lok Sabha outcome too.

And more importantly, a chain has been formed in the Hindi heartland. Out of 65 seats in three States (Chhattisgarh, Madhya Pradesh and Rajasthan) Congress only had five seats here. Even if we were to hand over half of the 65 seats to BJP it will no longer be in majority in the Lok Sabha."
"44","1016386746","2018-12-12","https://www.abplive.in/education-news/tnpsc-notification-2018-deo-recruitment-2018-begins-at-tnpsc-gov-in-salary-upto-1-8-lakh-apply-before-jan-9-2019-875471","TNPSC notification 2018: DEO Recruitment 2018 begins; Salary upto 1.8 lakh, apply before Jan 9, 2019","ABP Live",FALSE,"TNPSC notification 2018: TNPSC DEO Recruitment 2018 application process has begun on tnpsc.gov.in. The Tamil Nadu Public Service Commission (TNPSC) aims to recruit competent candidates for the post of District Educational Officer (DEO) in the School Education Department, Tamil Nadu School Educational Service. The online application window will close on 9th January 2019, next month. A total of 18 current vacancies along with 2 carried forward vacancies have been notified by the Commission.

TNPSC DEO Recruitment 2018 - Important Dates:

Online Application Process Begins - 10th December 2018

Online Application Process Ends - 9th January 2019

Last date to pay application fee - 11th January 2019

Preliminary Examination - 2nd March 2019, 10AM to 1PM

Main Examination - To be declared later

Eligibility Criteria:

The applicant must possess Master's Degree of any University recognised by the UGC in the State or equivalent with not less than 50% of Marks in the Master's Degree Examination in any one of the following subjects:- Mathematics, Physics, Chemistry , Botany , Zoology, Economics , Geography , History ,Commerce, Tamil and English.

The applicant must also have B.T. or B.Ed. Degree, and must have studied Tamil under Part-I or Part-II of the Intermediate or Pre-University course or Higher Secondary Course. The applicant must also fulfil the requisite experience and physical fitness as prescribed in the official advertisement.

Age-Limit:

Applicants from open market must be under 30 years of age, however, no age limit applies for reserved category candidates as mentioned in the official advertisement given below.

Selection Process:

The selection of candidates will be done on the basis of three successive stages viz preliminary exam, main exam and viva voce test.

Pay Scale:

The selected candidates will be placed in the Pay Scale of Rs.56900 -180500 (Level 23) as per the Tamil Nadu Revised Pay Rules, 2017.

Application Process:

How to apply for TNPSC DEO Recruitment 2018?

Step 1 - Visit the official website - www.tnpsc.gov.in

Step 2 - Click on Notifications tab

Step 3 - Click on 'DISTRICT EDUCATIONAL OFFICER IN TAMIL NADU SCHOOL EDUCATIONAL SERVICE' to read the official notification

Step 4 - Click on 'APPLY ONLINE' to follow the application process at tnpscexams.in

Step 5 - Download the confirmation page and take a printout for further reference

Direct link - Apply for TNPSC DEO Recruitment 2018

Official Notification: http://www.tnpsc.gov.in/notifications/2018_37_notyfn_DEO.pdf

Application Fee:

Applicants need to pay Rs.100 while registering themselves via One Time Registration process plus Rs.100 for Preliminary Exam and Rs.200 for Main Examination fee (later). Full exemption of application fee applies for reserved category candidates."
"49","1016014301","2018-12-11","https://www.latestly.com/agency-news/big-mandate-by-people-indicates-great-expectation-from-cong-ts-singh-deo-535736.html","Big Mandate by People Indicates Great Expectation from Cong: TS Singh Deo | LatestLY","Latestly",FALSE,"Ambikapur (Chhattisgarh) [India], Dec 11 (ANI): Senior Congress leader TS Singh Deo on Tuesday said that the mandate of Chhattisgarh is an indication that they have a lot of expectations from the Congress party.

Deo, who was the leader of opposition in Chhattisgarh's previous legislative assembly, today won the state assembly elections from Ambikapur constituency.

Speaking to media on the outcome of these elections, he said, ""It is a matter of great satisfaction and happiness but moreover it is a reason for gratitude towards the people of Chhattisgarh. This change and big mandate is an indication that people have a lot of expectation from the Congress government. And Congress will fulfill the aspirations of people and will be successful in doing so.""

He also asserted that the results were a big responsibility for Congress and added, ""Congress has fought these elections with a strategy and has not given one single face. At different places, the seniors of Congress were working to gather the support of people. Today's result is a big responsibility for the people of Congress.""

Two-phase Assembly elections in Chhattisgarh were held on November 12 and 20.

As per the latest figures published by the Election Commission of India, Congress has won 40 seats and is leading at 28, while the BJP has won 8 seats and is leading on 7. (ANI)"
