"","ID","date","url","title","source","duplicate","body"
"12","934515784","2018-08-29","http://www.centralchronicle.com/false-story-of-loot-to-pay-school-fees-of-his-children-revealed.html","False story of loot to pay school fees of his children, revealed | Central Chronicle","Central Chronicle",FALSE,"Chronicle Reporter, Bhopal, The story of loot of rupees 1.10 lakh with the driver of an industrialist turned out to be false. Actually the accused planned this story with his brother in law to pay school fees of his children.

Both accused have rupees 25-25 thousand debts on their heads. Police arrested both the accused and disclosed the matter.

According to police victim Deendayal has a factory of pipes in Mandideep. Vinod Shukla (36) a resident of Ashoka Garden locality work as a driver in his company.

On 23rd August Deendayal has given rupees 1.10 lakh to Vinod to deposit in the bank account of his daughter. And then by throwing red chilies in the eyes of Vinod he was robbed. Deputy Inspector General of Police, Bhopal, Dharmendre Chowdhry, in the long interrogation, Vinod breaks the reality.

He informed police that he planned the fake loot with his wife's brother Narendre Tiwari. Both of them had a debt of rupees 25-25 thousand each. Vinod also had to pay the school fees of his children and because of that he was getting the notices from the school continuously.

After this successful disclosure, DIG Dharmendre Chowdhry had announced reward of rupees 20000 for Hanumanganj police."
"13","929807774","2018-08-22","https://timesofindia.indiatimes.com/city/mumbai/individual-parents-cant-challenge-hike-in-school-fees-bombay-high-court/articleshow/65496852.cms","Individual parents can't challenge hike in school fees: Bombay high court - Times of India","The Times of India",FALSE,"MUMBAI: Individual parents cannot challenge a school fee hike before the divisional fee regulatory committee (DFRC), the Bombay high court has ruled. A division bench of Justices Satyaranjan Dharmadhikari and Bharati Dangre dismissed a petition seeking a change in the law so that a parent aggrieved by a fee hike in a school can approach the regulator.

The Maharashtra Educational Institutions (Regulation of Fee) Act (MEIA) gives only the management or the executive committee comprising teachers and PTA representatives to challenge a fee hike order before the DFRC or the revision committee.

The court was hearing a petition filed by parents of a school in Khed, which had hiked fees by 25% for 2016-2017.

""We do not find that the law is one-sided or that there is a frustration of its object and purpose totally if parents do not have the right of appeal as guaranteed to the management,"" said the high court bench.

""Parents definitely have a stake, but they are given that legal status, respect and regard by placing them in the executive committee itself. The law is in that sense progressive for it entrusts the executive committee with important functions and directs them to be performed coupled with the duties to be discharged, which ordinarily could not have been discharged by these stakeholders. In several such laws, the stakeholders and the real ones, namely, students and parents, were excluded and kept out. In the present law, they are not excluded,"" the judges said.

Under the MEIA, the state has powers to regulate the fees of government and aided schools. In the case of private unaided educational institutions, the management has to place the proposed fee hike before the executive committee. The panel is headed by the school principal and comprises representatives of parents and teachers. If the difference between the fees proposed by the management and that approved by the executive committee is less than 15%, the amount finalised by the panel prevails. The management can file an appeal before the DFRC. Both the management and executive committee can file a challenge to the DFRC's decision before the revision committee headed by a retired HC judge.

The petition contended that the law was unconstitutional as it discriminated against parents, who did not have the right to challenge a school fee hike before the regulator. The court said that parents were included in the executive committee and had a say on the issue. ""The aggrieved parents, who are part and parcel of the executive committee, can definitely appeal in the event the management's proposed fees are upheld by the DFRC,"" said the court. ""When the executive committee fails to discharge its statutory duty and function, then it can hardly complain."""
"15","926490610","2018-08-16","https://www.hindustantimes.com/mumbai-news/hiking-school-fees-in-maharashtra-set-to-be-easier-for-managements/story-xL4ACUPNBcTKjdfVDUdqVP.html","Hiking school fees in Maharashtra set to be easier for managements?","Hindustan Times",FALSE,"According to the document, parents will also have to pay 'late fees with interest', if they fail to adhere to the deadline given by schools to pay fees.(REPRESENTATIONAL PICTURE)

Hiking school fees may become easier and representation of parents in the executive committee of the parents-teachers association (PTA) may reduce if the government passes the amendments proposed to the Maharashtra Educational Institutions (Regulation of Fee) Act, 2011.

Parents claim many of the amendments in the 11-page proposal, a copy of which is with HT, favour school managements. One such point is the right given to private school managements to hike fees, either through the approval of a PTA executive committee or by a simple majority of 76% of parents of school students, not necessarily from the committee, under ""unforeseen"" circumstances. Currently, the sanction of the executive committee is mandatory to impose a hike.

The document also suggests an amendment to the structure of the PTA's executive committee by reducing the number of joint secretaries from two to one, reducing the number of parents in it.

While the document is not out in the public domain, a member of the committee that drafted it confirmed the proposed changes. A government official, who is in the know of the issue, said deliberations over the proposed amendments were on and it has not been finalised.

Among the other amendments is the nod to allow schools to ask parents to pay fees on a monthly, bi-monthly or quarterly basis. According to the document, parents will also have to pay 'late fees with interest', if they fail to adhere to the deadline given by schools to pay fees.

Read more: Support of 25% parents enough to oppose school fee hike in Maharashtra, says minister

Parents are unhappy with the changes. ""The government is just trying to shield the interests of private managements by bringing in such amendments. If passed, all parents will oppose it,"" said Anubha Sahai, president of the Indiawide Parents' Association.

In December 2017, an 11-member committee headed by retired HC judge VD Palshikar recommended that parents and PTAs should have more rights to handle fee-related disputes. Taking it into account, state education minister Vinod Tawde had said the government would work towards amending the Act in the following few months. The committee's recommendations did not include some of the contentious amendments present in this document. Despite repeated attempts, Tawde did not respond to the messages. Officials from the education department, too, refused to comment on the issue."
"16","924683089","2018-08-14","https://timesofindia.indiatimes.com/city/ahmedabad/prisoner-given-7-hours-to-arrange-kids-school-fees/articleshow/65393288.cms","Prisoner given 7 hours to arrange kids' school fees - Times of India","The Times of India",FALSE,"AHMEDABAD: A prisoner lodged in Sabarmati central jail got seven hours on Sunday to arrange for his children's school fees.

The city sessions court permitted the prisoner to visit a relative's house between 10 am and 5 pm on Sunday under police escort at the state's expenditure so that he could arrange for fees.

The case involved inmate Narendrasingh Jadon, who was arrested last year in connection with a murder in Amraiwadi. He had filed an application in the city sessions court last week requesting bail for 30 days to arrange for school fees of his minor children. He has said that since he was lodged in jail and there was no other earning member in his family who could make such arrangements.

The state government opposed the plea on the ground of gravity of his offence. Principal sessions judge M K Dave rejected Jadon's bail plea, but granted him seven hours to manage for his kids' school fees.

""I am still of the opinion that it would be in the interest of justice and in the fitness of things, if a father is facilitated with appropriate permission on humanitarian grounds, for arranging funds for payment of the school fees of his children,"" judge stated in his August 9 order."
"17","917539393","2018-08-02","https://timesofindia.indiatimes.com/city/ahmedabad/school-fees-govt-to-place-list-of-defaulters-before-sc/articleshow/65235399.cms","School fees: Govt to place list of defaulters before SC - Times of India","The Times of India",FALSE,"AHMEDABAD: After the deadline for submitting proposals for fixing fees expired on Tuesday, the state government estimates that there are 3-4% private schools across the state which have not submitted papers to education authorities.

""We are going to place before the Supreme Court the list of schools which have not approached the authorities for fixing the fee structure,"" said education minister Bhupendrasinh Chudasama. ""The apex court had given two weeks to all remaining schools to submit their proposals.""

Nearly 1,800 private schools of the state had not made proposals or filed affidavits before education authorities for the finalization of fee structure when the Supreme Court mandated them to follow the procedure within two weeks.

After the deadline, the city-based Euro School submitted its proposal before the district primary education officer, who accepted the documents. The school's proposal will be sent to the fee regulatory committee, which will decide whether to accept this proposal filed at a belated stage. In Ahmedabad zone, 23 schools have not submitted their proposals till date. Of the 160 schools remaining, 91 schools submitted their proposals and 45 have filed affidavits.

In Ahmedabad district, 13 schools have not approached the authorities. Patan district has eight such schools and Sabarkantha district, two."
"18","916305422","2018-07-31","https://www.news18.com/news/buzz/a-clerk-from-karnataka-pays-school-fees-of-45-girls-in-his-daughters-memory-1829467.html","A Clerk From Karnataka Pays School Fees of 45 Girls in His Daughter's Memory","News18",FALSE,"Losing our loved ones can often shatter us completely, more so when we lose our children to unforeseen circumstances.

But Basavaraj, a clerk who works in MPHS Government High School in Kalaburagi's Maktampur in Karnataka, decided to honor his daughter by doing a good deed.

After his daughter's death, he started paying the school fees of 45 girl students in memory of his daughter, reported ANI.

Talking to ANI, Basavaraj said,""From this year I have started paying the fees of poor girls who study in this school.""

Last year, Basavaraj lost his daughter Dhaneshwari due to some health issues.

""We belong to poor families and the fees which we can't pay is paid by our Basavaraj sir in memory of his late daughter. We wish his daughter rests in peace,"" said Fathima, a student of MPHS Govt High School.

We too hope that Basavaraj's daughter would be proud of her father from the heaven above.

(with ANI inputs)"
"19","915435242","2018-07-30","https://www.indiatimes.com/trending/human-interest/this-karnataka-clerk-pays-the-school-fees-of-45-girls-after-his-own-daughter-died-350287.html","This Karnataka Clerk Pays The School Fees Of 45 Girls After His Own Daughter Died","indiatimes.com",FALSE,"There are a lot of good people in the world, and here's one man you should know about.

Karnataka's Basavaraj, a clerk by profession, has been paying the school fee of 45 girls in the memory of his late daughter. This clerk at MPHS Government High School in Maktampura of Karnataka's Kalaburagi city is now an example for the whole world.

""From this year I have started paying the fees of poor girls who study in this school,"" Basavaraj told ANI.

""We belong to poor families and the fees which we can't pay is paid by our Basavaraj sir in memory of his late daughter. We wish his daughter rests in peace,"" said Fathima, a student of MPHS Government High School.

Every day we lose something that tears us apart, but that should not deter us from doing good."
"20","914911527","2018-07-29","https://www.indiatoday.in/fyi/story/kalaburagi-clerk-in-karnataka-pays-school-fees-of-45-girls-1299257-2018-07-29","This clerk in Karnataka pays school fees of 45 girls","India Today",FALSE,"Basavaraj, a clerk from MPHS Government High School in Maktampura of Karantaka's Kalaburagi city, has been paying school fees of 45 girl students, in memory of his late daughter.

""From this year I have started paying the fees of poor girls who study in this school,"" Basavaraj told ANI.

Basavaraj lost his daughter Dhaneshwari last year due to a health problem.

""We belong to poor families and the fees which we can't pay is paid by our Basavaraj sir in memory of his late daughter. We wish his daughter rests in peace,"" said Fathima, a student of MPHS Government High School.

(ANI)

ALSO READ | Lone survivor shares ordeal of Maharashtra bus accident that killed 33

ALSO WATCH | PM Modi's response to Rahul Gandhi's hug, wink"
"22","914892287","2018-07-29","https://www.business-standard.com/article/news-ani/this-clerk-pays-school-fees-of-45-girls-in-k-taka-118072900066_1.html","This clerk pays school fees of 45 girls in K'taka","Business Standard",FALSE,"Talking to ANI, Basavaraj said,""From this year I have started paying the fees of poor girls who study in this school.""

Basavaraj lost his daughter Dhaneshwari last year due to a health problem.

""We belong to poor families and the fees which we can't pay is paid by our Basavaraj sir in memory of his late daughter. We wish his daughter rests in peace,"" said Fathima, a student of MPHS Govt High School."
"23","914888031","2018-07-29","https://www.outlookindia.com/website/story/this-clerk-pays-school-fees-of-45-girls-in-karnataka/314157","This Clerk Pays School Fees Of 45 Girls In Karnataka","http://outlookindia.com/",FALSE,"n memory of his late daughter, Basavaraj, a clerk from MPHS Govt High School in Kalaburagi's Maktampura, has started paying school fees of 45 girl students.

Talking to ANI, Basavaraj said,""From this year I have started paying the fees of poor girls who study in this school.""

Basavaraj lost his daughter Dhaneshwari last year due to a health problem.

""We belong to poor families and the fees which we can't pay is paid by our Basavaraj sir in memory of his late daughter. We wish his daughter rests in peace,"" said Fathima, a student of MPHS Govt High School. (ANI)

Continue FREE with Ads Pay Rs. 1 to Read Without Ads"
"24","914879659","2018-07-29","https://www.aninews.in/news/this-clerk-pays-school-fees-of-45-girls-in-ktaka201807290855590001/","This clerk pays school fees of 45 girls in K'taka","http://aninews.in",FALSE,"Kalaburagi (Karnataka) [India], July 29 (ANI): In memory of his late daughter, Basavaraj, a clerk from MPHS Govt High School in Kalaburagi's Maktampura, has started paying school fees of 45 girl students.

Talking to ANI, Basavaraj said,""From this year I have started paying the fees of poor girls who study in this school.""

Basavaraj lost his daughter Dhaneshwari last year due to a health problem.

""We belong to poor families and the fees which we can't pay is paid by our Basavaraj sir in memory of his late daughter. We wish his daughter rests in peace,"" said Fathima, a student of MPHS Govt High School. (ANI)"
"25","909646102","2018-07-20","https://www.financialexpress.com/opinion/capping-private-school-fees-a-bad-idea-here-is-why/1252666/","Capping private school fees a bad idea - Here is why","The Financial Express",FALSE,"If implemented, the National Commission for Protection of Child Rights' (NCPCR) recommendation that annual fee hikes by private, unaided schools be capped at 10% of existing fees, will severely impair education in the country.

If implemented, the National Commission for Protection of Child Rights' (NCPCR) recommendation that annual fee hikes by private, unaided schools be capped at 10% of existing fees, will severely impair education in the country. As per a recent report in The Hindustan Times, the NCPCR's draft fee-hike regulation -- to be submitted to the Union HRD ministry -- will feature a fee-formula as punitive measures for violating the cap. To be sure, there have been examples of arbitrary fee hikes, by up to 40% in some cases in Delhi and Mumbai. Though regulation of school fees is a state subject -- indeed, states like Tamil Nadu, Punjab, Gujarat, Rajasthan, and most recently, Uttar Pradesh have brought in legislation to regulate private school fees -- there has been a voluble demand for a central regulation on the same. But, a summary fee-hike yoke is akin to burning down the house to kill a few rats. NCPCR, and the government, will do well to keep in mind that private school fees (and hikes) may not be a barrier for expanding education's reach in the country as much as the quality of education in government schools.

The poorer learning outcomes of government school students vis-a-vis their private school peers -- ASER reports over the years have highlighted this -- should reveal the the rot in government schools. But, if that doesn't depict how acute the problem is, the fact that, between 2010-11 and 2014-15, enrolment in government schools fell by 11.1 million students while that in private schools grew by 16 million, as a 2017 analysis of the government-compiled District Information System for Education (DISE) data by Geeta Kingdon of University of London shows, should. As per Kingdon, private schools cater for 49% of urban and 21% of rural primary students -- private, unaided schools constitute 24% of all schools, catering for 38% of school students. The strong trend of preference for private schools is also reflected in ASER data over the years.

Given how ASER focuses on rural India, where poor households are concentrated, it means concerns over quality of education are outweighing any pinch from fees, real or perceived. The preference in urban areas is thus likely to be much higher. Beyond the quality factor, the Kingdon study also reveals, using DISE data for 2010-11-2014-15, that the modal private unaided school fee per student was Rs 500 per month in urban areas whereas it was Rs 275 in rural areas. The all-India average worked out was Rs 417 per month. Given this is half of what the government spent -- Rs 960 per month -- on each student in government-funded schools (government and government-aided) in 20 major states, in 2014-15, the majority of private, unaided schools are delivering incomparable value. What's more, Kingdon found that 70-85% of the students in private schools were paying a monthly fee of less than Rs 500 in poor states like Bihar, Odisha, MP, Rajasthan and UP.

To be sure, an analysis of NSS (2014) data by Rohan Joshi and Shristi Kumar of Centre for Civil Society shows that household with children enrolled in private schools spent more (Rs 9,500 per month) than those that had children enrolled in government schools (Rs 6,000). However, families -- both urban and rural -- in poorer states were spending much lower than families in richer states. This shows that there has been an explosion of budget private schools in the country that are filling the gap left by government schools. Increasing the reach of affordable education, thus, depends less on capping private school fees than on improving the quality of government school education. If the government can't do that, then it should simply give households a cash-support for children's education."
