"","ID","date","url","title","source","duplicate","body"
"14","842026874","2018-04-01","http://www.newindianexpress.com/thesundaystandard/2018/mar/31/school-closure-doe-panel-yet-to-decide-on-recognition-1795332.html","School closure: DoE panel yet to decide on recognition","The New Indian Express",FALSE,"NEW DELHI: A seven-member committee formed by the Directorate of Education (DoE) to ease the process of recognising private-unaided schools in Delhi hasn't taken any decision on the matter as yet, reveal two RTIs.

The committee was constituted in June 2017 to ""identify the problems and prepare guidelines to simplify the process/procedure for grant of Essentiality Certificate/Scheme of Management /Recognition/ Up-gradation to Private Unaided Schools in Delhi.""

The committee's decision is vital as in February 2018, the Delhi Government had ordered private schools functioning without DoE recognition to discontinue all educational activities from the next academic session beginning from April 1, 2018.

In a response to two RTIs filed separately by Chandrakant Singh and Gaurav Tyagi, General Secretary and Joint Secretary, respectively, Private Land Public Schools Association, inquiring about the committee's decision, the DoE replied with ""no such recommendations were submitted till date.""

The purpose of the committee was also to ""examine the provision of Delhi School Education Act & Rules, 1973, RTE Act 2009 and the suggestions received from school management/societies/trusts running Private Unaided Schools in Delhi.""

""The committee was constituted to simplify the existing procedure, not to amend the Act. The committee is still in existence and examining the provision. Probably in a month or two, it may finalise a decision and announce it,"" said a spokesperson from the DoE.

Singh and Tyagi argue that in the wake of closure threats issued by the Delhi government to unrecognised schools in the city, where lakhs of students are studying, the committee's say in the decision-making process could save thousands of schools from closing before the start of the new academic session.

Chandrakant Singh, had also sent a letter to Delhi Education Minister and Deputy Chief Minister Manish Sisodia requesting him not to close any of the unrecognised schools until a decision was taken by the committee.

The request was then forwarded by Sisodia's office to the DoE, asking Director Saumya Gupta to ""look into the matter for taking appropriate action"". ""No one has the right to put the future of lakhs of students at stake,"" said Singh."
"15","839340788","2018-03-27","http://www.thehindu.com/news/national/kerala/school-closure-govt-told-totake-lenient-stand-in-hc/article23365732.ece","School closure: govt told totake lenient stand in HC","The Hindu",FALSE,"As a petition against the closure of unrecognised schools is expected to be taken up in the Kerala High Court on Wednesday, the Association of Minority Management Institutions, an organisation representing owners of educational institutions run by minority groups, has urged the government to take a stand in their favour.

P.M.A. Salam, Indian Union Muslim League leader, and one of the functionaries of the association, told the media here on Tuesday that around 3,000 schools across the State had been served closure notices by the Education Department. Though the department was claiming that the schools were not providing the facilities as mandated by the Right to Education Act, Mr. Salam alleged that the schools were not given enough time to act on the requirements.

""When the Act came into force in 2013, the United Democratic Front (UDF) government had asked unrecognised schools to either fulfil the obligations or close down. Around 1,000 schools managed to get recognition after officials examined the facilities. This government, however, is arbitrarily asking us to shut down without giving us a chance,"" he alleged.

The schools facing closure included those approved by the Central Board of Secondary Education and functioning for over two decades. Education Minister C. Ravindranath had claimed on the floor of the House that 1,585 schools had been served notice, of which a majority were run by minority groups, Mr. Salam added.

Nisar Olavanna, president of the association, accused Education Department officials of adopting a hostile attitude towards the managements, affecting the future of lakhs of students, teachers and non-teaching staff. Asked about the allegation that the teachers and other staff were being paid a meagre amount as salaries, he said that only a few schools were resorting to such tactics. ""There is a proposal to have a joint fight against the government move by roping in organisations such as the Nair Service Society (NSS), Sree Narayana Dharma Paripalana (SNDP) Yogam, and Christian managements,"" he said."
"16","825863123","2018-03-06","https://timesofindia.indiatimes.com/city/bhubaneswar/ayurveda-school-faces-closure-in-kendrapada/articleshow/63183466.cms","Ayurveda school faces closure in Kendrapada - Times of India","The Times of India",FALSE,"Kendrapada: Every morning, in Kendrapada town, a single student makes his way to a 104-year-old school. He is taught by just one teacher. After school, the student and the teacher shut the gate and walk back home.

In March of 2019, when the last teacher of the Abhaya Ayurvedic school retires, the doors of the seven classrooms will close, once and for all, bringing to an end the lonely march of the town's singular Sanskrit institution.

The Ayurvedic school was established in 1914 by noted Sanskrit scholar and Ayurvedic practitioner Sudarshan Das. In 1956, noting its popularity, the government took over the school management.

""The school's past is glorious. Many of the school's students have become Ayurvedic doctors, Sanskrit scholars, writers and poets,"" said Rabi Narayan Pati, a retired school teacher and an old boy of the school.

Three years ago, the Central human resource development ministry constituted an expert committee in its attempt to revive interest in Sanskrit and age-old Ayurveda practices, but such measures have not seeped into the prospective students of the town, said Pati. ""With the number of students thinning, the school has been struggling for survival for a while now,"" said the alumnus. He is echoed by Ayurvedic practitioner and former student Dr Balabhadra Das. ""It is hard to believe that a school that once bustled with teachers and students is now on the verge of closure,"" said Das.

Basudev Suar the only teacher of the school has - for all his life - been encouraging parents to send their children to this school. ""But nobody is interested to study Sanskrit. Ayurvedic science too is not a field towards which parents wish to push their children,"" said Suar.

Suar's comments come at a time when Ayurvedic science is seeing a renewed interest. ""In Kerala, Ayurvedic remedies attract so many. Yet an institution like this suffers for want of students,"" said Kali Prasan Nayak, a retired teacher. The only student of the school, Diptiranjan Barik, now studies in Class X.

""The school used to provide Sanskrit along with Ayurvedic lessons for students from Class VI to X,"" said Suar.

When contacted, district education officer Dr Udayanath Majhi said the school has long since been accustomed to decline. ""As per the order of the government, a school cannot function with fewer than 25 students. We will soon have to send a proposal to the government to close this institution,"" said Majhi."
"18","813912611","2018-02-16","http://www.newindianexpress.com/states/odisha/2018/feb/16/parents-slam-ppl-over-closure-of-dav-school-1774191.html","Parents slam PPL over closure of DAV school","The New Indian Express",FALSE,"PARADIP: Members of PPL DAV Parents' Committee on Wednesday criticised the authorities of Paradeep Phosphates Ltd (PPL) for making false statement over closure of Odia DAV Public School in its township area.

Committee president Sriballav Kar alleged that the clarification of PPL management that they have no intention to shut down the school is false. He said the allegation by PPL regarding non-submission of road map to enhance the quality of education by DAV is fabricated as the school authorities have already submitted it. Similarly, the DAV school authorities have denied the other charges made by Chief Operating Officer (COO) of PPL Vishwajeet Kumar Sinha on February 5, Kar added.

After the PPL's 30-year agreement with DAV management expired in January, a meeting was convened hurriedly on January 17 where the COO had expressed unwillingness to run the school on PPL premises. Later, the PPL authorities levelled charges against the DAV over the issue. Even on February 7, officials of another private educational institution visited the school premises, he informed.

Kar said on February 10, the authorities of Bhubaneswer-based DAV Public School had conducted a meeting with principal of PPL DAV School SK Das over the matter. During the meeting, it was found that a draft copy of the proposed agreement for renewal was submitted to PPL by DAV in May 2017. The agreement was supposed to be renewed in May 2017, but it could not work out due to some unavoidable circumstances, he added.

Meanwhile, organising secretary of the committee Subrat Mohapatra and parents have threatened to intensify their strike demanding that the issue be resolved by February 16."
"19","806167061","2018-02-03","https://timesofindia.indiatimes.com/city/pune/secrecy-on-school-closure-survey-troubles-activists/articleshow/62773057.cms","Secrecy on school closure survey troubles activists - Times of India","The Times of India",FALSE,"Pune: The education minister as well as the secretary of the department have refused to divulge details regarding the NGO that worked on the survey report, responsible for the decision to close zilla parishad schools where attendance was poor.

The report has also not been made public, triggering concern among retired educationists and activists. In fact, activists are of the opinion that the report should be made public at the soonest so that it is made open to scrutiny.

Mukund Kirdat, an education activist working against the decision to close schools in remote areas, pointed out that any document affecting the education of such a considerable number of children should be made public.

""It looks like there is a vested interest in not sharing the name of the NGO and making the report public. Secondly, there are also rumours that certain corporate entities will be allowed to run these schools a their corporate social responsibility (CSR) activity,"" said Kirdat.

Kirdat further went on to mention that for a government trashing reports of NGOs such as Pratham, taking such a big decision without any review process on its own also seems rather fishy.

""When the report came out, the government should have formed a committee comprising a civil society member or an activist, a retired judge and a government official in order to review the report and take samples to ascertain if the report is, in fact, true or not,"" said Kirdat.

Matin Mujawar, another education activist, explained that the top-down decision will only hurt rural Maharashtra in the long run. ""The problem with this model is that someone sitting in Mumbai has come to a decision whether the schools in these villages should be shut or not, without even knowing what is happening in villages. These decisions should be taken with utmost care and field officers must ensure that they recommend the name of the schools where an alternative is available to the seniors rather than vice versa,"" said Mujawar.

According to a zilla parishad teacher, the entire issue has created a fear among tutors as well as parents whose children attend these schools.

""Once the name of your school is on the list, we don't know what will happen next. Parents continue to ask us and we don't have an answer to their questions. Some schools were being spruced up and the process had to be stopped midway because what is the point of the renovation if the school is being shut down"" the teacher sought to know."
"21","801978178","2018-01-27","https://timesofindia.indiatimes.com/city/pune/school-faces-closure-kids-have-to-trek-for-2-hrs-to-reach-new-one/articleshow/62676976.cms","School faces closure, kids have to trek for 2 hrs to reach new one - Times of India","The Times of India",FALSE,"Pune: In March last year, the Japanese government shut down a train station on the island of Hokkaido after a girl, who had to take a train to school, finally graduated. The entire station had been kept operational for three years, just for one passenger.

Back home in Maharashtra, the remote village of Kalakrai is now faced with the prospect of sending its young children on a two-hour trek through thick woods to another school after its only school was ordered to close.

Only 70 km from Pune, this village of 200 residents is almost cut off from the outside world. The nearest motorable road is two hours away on foot. The isolation is so acute that most women here have given birth at home.

A team from TOI had to carefully make its way through the forest to reach Kalakrai - two hours from Sawale village, where the new school is located. During the rains, numerous waterfalls and streams hide some massive boulders. The path, lined with thick undergrowth, is slippery and dangerous. When the school shuts, the children of Kalakrai will be forced to take this route to the nearest school, every day.

The government's order has been aimed at zilla parishad schools with student strengths of 10 or fewer. Kalakrai doesn't stand a chance.

""Class I has just one student; Class 2 has three; there are only four studying in Class III; and just two in Class IV. There are indeed 10 students, but in total,"" says Suryakant Talpe, one of the two teachers at the school.

Parents, stunned by the closure order, are furious. ""The only government facility we have is that school. How can they shut it? Don't we deserve some semblance of a system here?"" asks Shobhaji Kavale, whose grandson is one of the two children in Class IV.

The tiny one-room school was built 20 years ago. It has no functioning toilet and its roof is near collapse. Inside, however, there is evidence showing the teachers and the kids had tried to make the most of what they were given. Common English and Marathi words have been spelt out on colourful charts.

""Besides the 10 kids we have, there are young children - between the ages of 3 and 6 - turning up to just sit around here and play. Every school in a remote region of the state doubles as a 'Balewadi', or a playschool, if there's no alternative,"" says Talpe.

The villagers are worried about children losing out on early education. ""This school was helping our kids learn to read, write and calculate,"" says Sakaram Kathe. ""If it shuts, they will miss out on primary education. We do have just one student in a class, but that child must be given a chance.""

The alternative is the near-impossible trek through dense forest. ""But the students studying here are just 6 to 10 years old. We cannot send them alone through the hills. What if a child falls into a ravine or gets bitten by a snake?"" asks Chandrakant Kavale, a resident.

Kavale works in Mumbai - over 70 km away. Every Saturday, when he comes home to Kalakrai, he has to walk two hours to reach home. ""And then on Monday, I have walk to the bus stop again. You have to study to escape such circumstances. That's the reason why our school must stay open."""
"22","791551757","2018-01-10","https://www.indiatoday.in/india/story/kerala-government-shuts-down-school-to-prevent-muslims-from-joining-isis-1124018-2018-01-06","Kerala govt orders closure of Kochi school for promoting, teaching communal content","India Today",FALSE,"The Kerala government has issued an order against Peace International School for allegedly propagating communal content. The Chief Minister's Office issued an order to the Director of Public Instructions (DPI) asking the latter to take necessary actions to shut down the institution.

""In order to prevent Muslims from joining IS activities, it is highly necessary to stop the operations of such institutions,"" read the letter.

The school managed by Peace Education Trust had come under the scanner after reports emerged that the school was promoting and teaching communal content.

In 2016, the state police registered a case against the principal and other trustees of the school under Sections 153A and 34 of IPC.

A probe conducted by the Ernakulam district education officer revealed that the school was teaching no secular content.

Top sources in the Chief Minister's Office told India Today that ""we cannot let anyone destroy the secular nature of this country. The school was not following any of the approved syllabi.""

""The school was not affiliated to CBSE, NCERT or state syllabus board. The findings by the district collector were shocking as the school was trying to inject communal divide in young minds. We cannot let this happen in our country,"" said the top official, who wished to remain anonymous.

Even before this allegation, the school was in the eye of storm after two of its employees reportedly joined ISIS.

Abdul Rashid and his wife Merin Mariam were among the 21 people who went missing from Kerala and have reportedly joined ISIS. Abdul Rashid was working as the PRO and Merin was a teacher in the school. After marriage, Merin converted to Islam and embraced the name Mariam.

Based on the letter from the Chief Minister's Office, Directorate of Public Instruction will now issue a closure notice to the school.

However, the representatives of the school management refused make a comment in this issue, citing that they have not got any official confirmation from the state government."
"23","790345573","2018-01-09","http://www.dnaindia.com/mumbai/report-school-closure-report-is-a-rumour-state-2573978","School closure report is a rumour: State","Daily News and Analysis (DNA) India",FALSE,"Officials on Monday scrambled to scotch rumours about closure of schools across the state. The misinformation spread like wildfire after a regional newspaper published a report saying that the government was planning to shut down 80,000 schools. It even quoted the principal secretary of education department.

As panic struck the teachers, Principal Secretary (Education) Nandkumar assured the community that neither the government had taken any such decision nor had he given a statement to that effect.

In its report, the regional newspaper said that the government planned to bring down state-run schools from 1,10,000 to 30,000 in 15 years.

Anil Bornare, Mumbai president of Shikshak Parishad, an umbrella body of teachers, said they wrote to Education Minister Vinod Tawde seeking a clarification. ""The minister replied in the afternoon saying it was fake news and asked us not to believe in rumours.""

Assuring that no schools were closing down, Nandkumar said, ""The state has 1,30,000 schools and if there are 1,000 children in each school then 30,000 schools will be sufficient was my statement. Nowhere I have mentioned or spoken that government has planned to shut 80,000 schools or has made a policy decision. The newspaper is not able to prove what they have printed today."""
"24","789734799","2018-01-08","http://www.hindustantimes.com/india-news/kerala-govt-orders-closure-of-school-for-communal-curriculum/story-Pwla0zex6GmukKn7QDIbBN.html","Kerala govt orders closure of school for communal curriculum","Hindustan Times",FALSE,"The Kerala government on Thursday ordered the closure of a chain of schools for its alleged radical curriculum aimed at disrupting communal harmony.

Peace International School that runs a chain of schools in the southern state faced a police probe after it was found that at least three of its staff were among the 21 people who left their homes in 2016 to allegedly join Islamic State.

""We were really shocked to see some of the content. They propagated extremist ideology and carried details of so-called atrocities against Islam,"" said a member of the panel that examined the school curriculum. The member didn't wish to be identified as he was not authorised to speak to media.

The school management criticised the government's decision, based on reports filed by the education department and Ernakulam district collector, as ""a vilification campaign aimed at tarnishing a well-managed minority educational group"".

The group has 10 schools in Kerala and one each in neighbouring Tamil Nadu and Karnataka.

Initially the school in Ernakulam will be shut down. Other branches would be closed after accommodating students in other schools, government sources said.

The probe panels found that though the schools were affiliated to the Central Board of Secondary Education (CBSE), they taught books compiled by Burooj Realization, a Mumbai-based Islamic educational institute.

CBSE schools typically use books published by the State Council of Educational Research and Training or the National Council of Educational Research and Training.

Some of the content was radical and promoted enmity on the basis of religion and race, the probe found.

Police had raided the Ernakulam branch in 2016 after they go to know that a teacher at the school, Merin Jacob alias Mariyam, was among the missing 21 and a case was registered against the group for promoting enmity on the basis of religion.

Five of the missing people were converts to Islam.

Similarly, Yasin Ahmed, who was arrested from Delhi airport allegedly on way to Turkey to join Islamic State, taught English at the Malappuram branch.

The alleged leader of the missing group, Abdul Rashid, was a public relations officer with the school chain.

The school chain was founded in 2006 by MM Akbar, a Muslim preacher, often referred to as Kerala's Zakir Naik, the Mumbai-based evangelist who is on the run now.

Akbar, who lives in Qatar, has not responded to police notice."
"25","789005367","2018-01-06","https://timesofindia.indiatimes.com/city/kochi/peace-school-yet-to-get-closure-notice/articleshow/62390406.cms","Peace School yet to get closure notice - Times of India","The Times of India",FALSE,"KOCHI: The department of general education has sent a letter to the director of public information (DPI), directing the latter to shut down the Peace International School, which was caught in controversy.

The directive was issued since the department found that it was necessary to ""prevent Muslims from joining IS activities.""

The educational institution, with classes up to middle-school, grabbed the government's attention after the district educational officer complained against the school for teaching objectionable content.

The letter said preliminary inquiries revealed that the textbooks being used at schools were ""aimed towards the propagation of ideas contradicting the secular policies of the country.""

Ernakulam's Peace International School's primary class students were taught lines like, ""He (Allah) is not one of a group of gods and goddesses who fall in love, marry and plot against each other or put silly curses on humans.""

The controversial books, highlighted the benefits of being a Muslim. The books said ""how we (Muslims) should never give up in any matter,"" stating that Allah is one and unique and there can't be any comparison in this case. The children's book even says that ""all other faiths violate this simple command, either explicitly or implicitly.""

The letter said the government had not issued an NoC to the school and it has no CBSE affiliation. The DPI has been requested to take immediate action under the RTE Act to close Peace International School, Kochi, and transfer the students to nearby schools.

""In order to prevent the Muslims from joining IS activities, it is highly necessary to stop the operation of such institutions,"" said the letter from A Shahjahan, secretary, department of general education.

The police probing the case had searched Peace International Schools at Thathappilly near North Paravoor and Chakkaraparambu near Vennala and seized textbooks.

Among the seized books there were those which referred to other religions.

""A lot of people worship objects that can neither harm them nor bring any good,"" an activity for the students was titled in the book.

A case was registered against the management committee of the educational foundation in October 2016.

Meanwhile, Peace International School's PTA president, A Sajimon said that they have not yet received information regarding the school's closure.

Assistant police commissioner K Laljy, investigating the case, said that probe was progressing. ""The director of the foundation is still abroad. We are trying to get him back. The school in Kochi city has been dysfunctional for a while and didn't function during this academic year,"" the ACP said."
"26","788977400","2018-01-06","https://www.deccanchronicle.com/nation/current-affairs/060118/kerala-govt-orders-closure-of-school-to-prevent-muslims-from-joining-isis.html","Kerala govt orders closure of school 'to prevent Muslims from joining ISIS'","Deccan Chronicle",FALSE,"Thiruvanathapuram: The Kerala government has ordered the closure of a private school at Kochi for having contents in its syllabus that go against the country's secular policies.

The order for the school's closure, issued on Thursday, said it was highly necessary to stop the operation of such institutions ""to prevent the Muslims from joining ISIS (Islamic State) activities.""

Inquiries revealed that the textbooks at the Peace Foundation International School, were aimed at the propagation of ideas contradicting the country's secular policies besides trying to spread propaganda which was against the country's policies, an order said.

""Hence in order to prevent the Muslims from joining IS activities, it is highly necessary to stop the operation of such institutions,"" the order said.

It also said the government has not issued a no objection certificate (NOC) to the school and that it has no Central Board of Secondary Education (CBSE) board affiliation.

The school at Thammanam in Ernakulam came under the scanner in October 2016 after the district educational officer filed a complaint against the school on the contents of the textbooks.

The Education Secretary to the Director of Public Instruction issued the order under the Right to Education Act to close the school and transfer students to neighbourhood schools."
"27","788761777","2018-01-05","https://timesofindia.indiatimes.com/city/noida/noida-dm-orders-school-closure-till-january-10-schools-yet-to-receive-order/articleshow/62385582.cms","Noida: DM orders school closure till January 10, schools yet to receive order - Times of India","The Times of India",FALSE,"NOIDA: For the third time this winter, the district administration has extended the school-closure for classes nursery to 8th owing to ""prevailing cold conditions.""

A few schools which had re-opened on Friday after their winter-break had however opened as the order did not reach on time.

""Due to cold wave and extreme fog prevailing in the district, the district magistrate BN Singh has ordered that the schools will remain closed from classes nursery to VIII. This order will apply on all the government schools, non-affiliated, affiliated, CBSE and ICSE schools,"" a statement from the DM office said.

Earlier on January 1, the DM had ordered the schools to remain closed till January 4. However, the order hardly had any impact as most private schools had already closed for winter vacations.

While most private schools are set to open next week, some schools had re-opened on Friday while a few had opened on January 1. The government schools which did not have winter vacations, had observed a holiday owing to the Guru Gobind Singh Jayanti. They were supposed to open on Saturday but have decided to observe closure for classes nursery to class VIII after the order was issued.

In Noida, some schools were open for all classes on Friday while some students went to give preparatory tests in a private school in Greater Noida.

The Assisi Convent School, Sector 33 had reopened on Friday and was working on Friday.

""We have not received any order about closing operations from the DM Office so far. We had opened the school on Friday after the winter vacation that started on December 22. We will close the school in case such an order is received,"" Sister Sheeba, Principal of the school told TOI.

DSM Public school in Noida's Bahlolpur village was also open. Marigold Public School, Sector 27 was also open for all classes on Friday.

An official in the school administration said that they have not received the order so far. ""We had to re-open school for all classes on January 2 but had to shut operations since the DM had ordered school earlier on January 1. We had opened today and will open on Monday. In case, we get the order, we will abide by the same. The DM's order usually comes late,"" the official said.

""The school was closed on Friday owing to the Guru Gobind Singh Jayanti. We will now close classes nursery to VIIIth,"" Hemlata, Principal, Government Government Kanya Inter College, Hoshiarpur told TOI. Most private schools open on 11th or 15th.

When contacted, DM BN Singh said that the administration expects that the schools which get the information should remain closed.

The administration had ordered school closure in November when the air quality index deteriorated to dangerous levels."
"28","788401607","2018-01-05","http://www.newindianexpress.com/states/kerala/2018/jan/05/peace-international-school-dismisses-reports-of-closure-1744911.html","Peace International School dismisses reports of closure  ","The New Indian Express",FALSE,"T'PURAM/KOCHI : Even as there are reports the government is planning to close down the Peace International School in Kochi in the wake of allegations that the institution was teaching students objectionable and communal content, the school authorities on Thursday denied any such move.

The school's PTA president A Sajimon told Express the school had not received any communication in this regard from the government. ""We are not aware of any such order. School is functioning normally and students are attending classes,"" he said.

However, a senior government officer said the Education Department, which conducted an inquiry, found the charges against the institution to be true.""The inquiry found the school was functioning in violation of the Right to Education Rules (RTE) and that it wasn't following any prescribed syllabus. The decision to shut it down was taken after consultation with the Chief Minister's office,"" he said. ""The Director of Public Instruction will be asked to issue formal orders for the school's closure."" Its students will be shifted to other institutions in the region.

Sajimon said a few months ago, when the school was in the news for including Islamic extremist thoughts in its syllabus, steps were taken to retrieve the books. He said 80 per cent of the teachers are non-Muslims and if the school was involved in any Islamic extremism, they would have questioned it. He emphasised the school is presently following a proper curriculum like any other schools in the state.Meanwhile, sources from the District Education Department said they were yet to receive any order from the Chief Minister office stating to close down the school."
"29","788068276","2018-01-04","http://www.sify.com/news/kochis-peace-international-school-in-trouble-after-objectionable-syllabus-cm-orders-closure-news-national-sbesx6abhiaie.html","Kochi's Peace International School in trouble after 'objectionable syllabus', CM orders closure ","Sify",FALSE,"Thiruvanathapuram: Kerala Chief Minister Pinrayai Vijayan has ordered the closure of Peace International School in Ernakulum after reports of objectionable and non-secular contents in the school syllabus.

This comes after the District Collector and Educational Department filed reports on the issue. The Kozhikode -based peace foundation is currently running more than 100 schools under the name 'Peace International.'

It is yet to be known if the directive is applicable to the other schools operated under the foundation. CM Pinarayi has asked the students in the school located in Chakkaraparambu to other schools in the same region.

In a complaint filed, the school has been accused of encouraging Islamic extremist ideologies. The police have filed a complaint against the school principal, administration and management committee members. Kerala Police are also making attempts to bring the school Managing Director MM Akbar, who is currently living abroad.

A case against the Peace Foundation School was registered in October 2016 on charges of promoting enmity between different groups on grounds of religion, race, residence, language etc., and indulging in actions disruptive to maintenance of harmony.

A probe by the Education Department revealed that they were not following the NCERT, CBSE or SCERT textbooks.

The government has decided not to give a NOC or CBSE nod to the school after The Director of Public Instruction and the Education Secretary submitted reports on the findings.

According to intelligence agency sources, Abdul Rashid and Yasmin Ahammed, who are facing NIA probe for alleged links with the Islamic State, are known to have worked in the school.

The school teaches textbook compiled by Burooj Realization, an Islamic education institution based in Navi Mumbai. Three people who have read the book have been arrested. Although it is speculated that they might have connection with Islamic preacher Zakir Naik, the same is yet to be confirmed.

""The words in the textbooks have been so intelligently phrased that one gets an idea about the Islamic orthodoxy they preach only if one reads at least 50 to 60 of their books back-to-back. For instance, one of the textbooks meant for II Standard asks how many students would be ready to submit themselves for Islam,"" The Hindu quotes the Kerala Police as saying.

SEARCH"
