"","ID","date","url","title","source","duplicate","body"
"16","921023955","2018-08-07","http://www.newindianexpress.com/states/karnataka/2018/aug/08/koppal-school-children-forced-to-wash-physical-education-teachers-clothes-1854805.html","Koppal school children 'forced' to wash physical education teacher's clothes","The New Indian Express",FALSE,"KOPPAL: Seems like a physical education teacher in a government school in Koppal has taken his job too seriously. He is training his students in even washing cloths.

The students of Government Higher Primary School at Hosalli village in Gangavati taluk, with a strength of 230, are now made to wash cloths of their physical education teacher Chandrashekhar during Saturdays and Sundays.

""We are forced to go to the house of the teacher to wash his clothes. If we say no, we will be deprived of textbooks,"" said a student.

Headmistress Monamma claimed to be unaware about the incidents. Yet, the school boys were found in the village carrying washed clothes to the house of teacher Chandrashekhar last Sunday. Some villagers recorded students' washing the clothes and the video went viral.

In another incident, students of Government Higher Primary School at Vanagera village in Yelburga taluk of Koppal district were allegedly forced to construct school compound."
"17","916704580","2018-07-31","http://www.newindianexpress.com/states/telangana/2018/aug/01/children-given-hormone-shots-forced-into-sex-trade-1851440.html","Children given hormone shots, forced into sex trade ","The New Indian Express",FALSE,"HYDERABAD: Eleven minor girls --all aged below 11 years-- were rescued from six different brothels in Yadagirigutta town and eight traffickers, including six women were arrested on Tuesday.

Acting on a tip-off from one of the girls, police, SHE teams, Special Operations Team and officials from Integrated Child Development Scheme raided six houses in Ganeshnagar in Yadagirigutta and rescued the minor girls. Police said these girls were being raised by the accused, to be eventually pushed into commercial flesh trade.

The minors were allegedly administered hormonal injections so they would attain puberty much faster. Rachakonda Commissioner Mahesh Bhagwat said the traffickers bought the children from two agents Krishna Shankar and Kamsani Yadagiri, for amounts ranging up to Rs 2 lakh each.

Some of them were picked up from railway stations, bus stations and other public places also. He said the traffickers got the hormonal injections administered to the children by one Dr Swamy, for early puberty. For this, Dr Swamy charged '25,000 per injection from the organisers.

The youngest of them is four-year-old and the eldest is 11-year-old and all of them had Aadhaar cards also. While the traffickers claimed that the children were their own and of their relatives, police on thorough questioning of the kids found that the traffickers often abused them physically and tortured them without giving proper food, if they refused to do what they said.

""The girls were kept in confinement and the accused were running the flesh trade for around four years. After proper enquiry, PD Act will be initiated against all the accused persons, apart from closing their houses,"" the Commissioner said. The rescued children were handed over to Yadadri Child Welfare Committee and sent to a home."
"19","893434899","2018-06-25","https://www.businessinsider.in/children-are-being-forced-to-recite-the-pledge-of-allegiance-to-a-country-that-separated-them-from-their-parents/articleshow/64729868.cms","Children are being forced to recite the Pledge of Allegiance to a country that separated them from their parents","businessinsider.in",FALSE,"This is occurring at Casa Padre, the country's largest shelter for migrant children, which gained attention for its cramped sleeping quarters and dehumanizing practices.

Migrant children who have been separated from their families are being forced to recite America's Pledge of Allegiance every morning, according to a Washington Post report.

The Casa Padre facility in Brownsville, Texas, is the largest migrant children's shelter in the country, housing nearly 1,5000 boys. Some arrived as unaccompanied minors while others were separated from family members under the Trump administration's ""zero tolerance"" policy.

""We tell them, 'It's out of respect,'"" one employee, who asked for anonymity out of fear of losing her job, told The Post.

The Casa Padre shelter, run by Southwest Key, gained nationwide attention over the last few weeks. Government-issued photographs showed cramped sleeping quarters, murals of President Donald Trump, and children wearing barcodes that are scanned during mealtimes."
"20","890568578","2018-06-20","http://www.centralchronicle.com/children-forced-to-clean-instead-of-studying-at-schools.html","Children forced to clean instead of studying at schools","Central Chronicle",FALSE,"Chronicle Reporter, Bhopal, While on one hand the government is conducting various schemes to send children to schools, on the other many middle and high schools in the city require to clean the classrooms including sweeping, mopping etc.

This is the situation in most government schools of the city. In many schools even basic facilities are not available for the children.

Key amenities and infrastructure are found missing or in a shoddy condition in many government and private schools across the city. Many of the schools have unusable toilets or the facilities are in poor condition, many others have no playgrounds or boundary walls.

Every time we need to use the washroom, we have to go home, says 10-year-old Rekha who studies at a government school in the city. Her school doesn't have a playground, drinking water facilities or a boundary wall.

Many feel there is a direct correlation between sanitation facilities and the retention of girls in schools. Parents don't want their children to go to schools like these.

In 2010, the Centre gave states three years to ensure that basic infrastructure requirements were put in place.

Shortage of infrastructure in schools in the city is a major challenge and there is no drinking water facility in many government and private schools. Several schools have no toilets, even for girl students.

Implementation of Right to Education Act for compulsory and free education to children is also another major challenge."
"21","889282093","2018-06-18","https://www.firstpost.com/world/us-democrats-expand-campaign-to-fight-forced-separation-of-migrant-children-from-families-at-mexico-border-4531291.html","US Democrats expand campaign to fight forced separation of migrant children from families at Mexico border - Firstpost","Firstpost",FALSE,"Washington: US Democrat lawmakers have expanded their campaign highlighting President Donald Trump's administration's forced separation of migrant children from their families at the Mexico border, a media report said.

File Image of US Democrat Vicente Gonzalez. Reuters

Against a notable silence on the part of many Republicans, the Democratic lawmakers on Sunday visited a detention centre outside New York City and headed to Texas to inspect facilities where children have been detained, reported The Washington Post.

In McAllen, Texas, where several Democratic lawmakers toured a facility, state representative Vicente Gonzalez estimated that he saw about 100 children younger than six. ""It was orderly, but it was far from what I would call humane,"" he said.

Seven Democratic members of Congress spent Sunday morning at the Elizabeth Contract Detention Facility in New Jersey, waiting for nearly 90 minutes to view the facilities and visit five detained immigrants.

""This is unfair and unconstitutional,"" said New York representative Adriano Espaillat.

Trump has falsely blamed the separations on a law he said was written by Democrats, The Washington Post reported. But the separations instead largely stem from a ""zero-tolerance"" policy announced last month by Attorney General.

The White House has also interpreted a 1997 legal agreement and a 2008 bipartisan human trafficking bill as requiring the separation of families, a posture not taken by the previous two administrations.

Trump remained silent on the issue before tweeting on Sunday evening that Democrats should work with Republicans on an immigration solution before the midterm elections ""because you are going to lose!""

US officials have said that the number of families who could be broken up might double and that the number of children who have already been taken from their parents -- 2,000 over a six-week period from April to May -- may be higher than what the administration has reported.

Updated Date: Jun 18, 2018 12:29 PM"
"22","885669331","2018-06-12","https://www.indiatoday.in/fyi/story/world-day-against-child-labour-over-152-million-children-are-forced-to-work-for-a-living-1258140-2018-06-12","World Day Against Child Labour: 152 million children are forced to work for a living","India Today",FALSE,"19 million children aged between 5-11 involved in hazardous labour: ILO.

Today, on World Day Against Child Labour, while we adults sit in our air-conditioned offices and crib about our paychecks, some 152 million children between the ages of five and 17 are being forced into labour under unspeakable conditions.

There are more horrifying statistics where that comes from, with International Labour Organization (ILO). The ILO, which launched World Day Against Child Labour in 2002 to grab global attention to the terrifying figures of child labour, shared some of these figures in their World Day Against Child Labour program this year.

Check out these figures by the ILO on child labour:

The horror doesn't end there...

According to 2015 National Crime Records Bureau (NCRB) data:

While it is not clear if the children died in these circumstances while working working here, multiple investigative reports have shown a tendency of child labour in such cases.

India's worst case of child labour-related deaths in mica mines

In 2016, an investigative report by Reuters claimed that India's illegal mica mines had covered up the deaths of at least seven children killed in just two months.

""Investigations over three months in the major mica producing states of Bihar, Jharkhand, Rajasthan and Andhra Pradesh found child labor rife, with small hands ideal to pick and sort the valued mineral that puts the sparkle in cosmetics and car paint,"" said the report.

""Interviews with workers and local communities discovered children were not only risking their health in abandoned 'ghost' mines off official radars, but they were dying in the unregulated, crumbling mines, with seven killed since June.""

ILO's agenda

""Children are more vulnerable to risk than adults. Urgent action is needed to ensure no child under the age of 18 is in hazardous child labour,"" said ILO Director-General Guy Ryder.

On this World Day Against Child Labour, a joint campaign has been launched with World Day for Safety and Health at Work (SafeDay) to improve the safety and health of young workers and end child labour.

The campaign also aims to ""accelerate action to achieve Sustainable Development Goal (SDG) target 8.8 of safe and secure working environments for all workers by 2030 and SDG target 8.7 of ending all forms of child labour by 2025,"".

READ MORE:

30 kids in Kolkata take pledge to raise voice against child labour"
"23","871931074","2018-05-21","https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/armie-hammer-was-forced-to-cook-after-childrens-birth/articleshow/64253582.cms","Armie Hammer was forced to cook after children's birth - Times of India","The Times of India",FALSE,"Armie Hammer's wife Elizabeth Chambers has said that the 'Call Me By Your Name' star had to learn to cook after they became parents.Armie Hammer's wife Elizabeth Chambers has said that the 'Call Me By Your Name' star had to learn to cook after they became parents. Chambers said the 31-year-old actor was completely dependent upon her for food but had to start going into the kitchen after she got busy nursing their daughter Harper (now three).

""I had cooked for years and years and years... Since I was little... We were married for six years before we had children, and I made every meal from scratch every day. Then, when we had our daughter, I think after, like, week two, he thought he was going to starve to death or only eat take out the rest of his life! He was like, 'So... Are you gonna cook again, ever?' (I was like), 'I have a baby, I am nursing 24/7, you feed you!'"" she said.

The 35-year-old actor said her husband's cooking skills have improved a lot over time. ""At that point, he kinda figured out how to feed himself. He became really into cooking. He literally could not boil an egg before, and then all of a sudden he's like, master of the omelettes, master of the grill ... It's been very convenient, I love it!"" she said.

The couple, who has been married for eight years, also have a son, Ford (17-months-old) together."
"24","855284739","2018-04-23","https://www.firstpost.com/india/in-maharashtra-children-of-migrant-sugarcane-field-workers-are-forced-to-skip-half-their-classes-every-year-4443007.html","In Maharashtra, children of migrant sugarcane field workers are forced to skip half their classes every year - Firstpost","Firstpost",FALSE,"Kolhapur: It's the last week in the six-month cycle of seasonal migration and Damini Jadhav, 13, is anxious to return to her village Dahiphal in Maharashtra's Beed district. Her parents are migrant agricultural labourers, who spend October to March each year traveling between villages in western Maharashtra and Karnataka cutting sugarcane.

""Now, I've decided not to leave the village till I give my class X board exams,"" she says. Her school teacher had called her parents twice to get her to sit for the year-end exams, but she couldn't make it. ""The teacher will make someone else write my paper and will promote me to the next class,"" she says. She says she can't comprehend written Marathi because of missing regular classes.

""I couldn't leave my daughter alone in the village where you can't even see a dog for six months,"" says her mother, Sapna Jadhav, who is in her early 30s. Sapna's son Rohan, 9, and daughter Mohini, 4, also travel with them.

""There's a lot of anguish, but what can be done about it?"" she asks. Her parent also work as agricultural labourers in Beed taluk and are away from the village the entire day. ""It was not possible for me to leave behind my children,"" says Jadhav.

Sapna and Damini also talk about the lack of proper healthcare facilities for the migrants. Sapna says, ""The smoke caused while preparing food leads to continuous coughing."" Sanket Jain/101 Reporters

Every morning she leaves for the fields at 9 and returns only by 9 at night. Damini, who's in grade VIII, prepares food for the family and takes it to the fields. ""When I came here I brought my school bag, but my dad took it back to the village two months ago when he had to return to the village for medical treatment,"" she says.

Dahiphal, with a population of 758, has a primary school [till grade IV]. The nearest secondary school is in Nalwandi village 3 km away and Damini walks the distance to and fro every day. ""In the evening, it's not safe to walk so my dad promised to buy me a cycle once he has enough money,"" says Damini.

Her father took an advance payment of Rs 50,000 from the contractor and is afraid that they won't be able to cut enough sugarcane to repay it. For every ton of sugarcane, they are paid Rs 248.

Ten families from Dahiphal stay in rickety sheds in an open field on the outskirts of Shirdhon village in Maharashtra's Kolhapur district. In the harsh summer, Damini stays back with her siblings and a few other children. ""I look after younger children. At times, I also go to the sugarcane fields. There is no one here to help me with my studies,"" she says.

Access to the sakhar shala (or sugar-factory school for migrants' children) is a problem as the nearest factory is 14 km away. Moreover, every few weeks the families have to move with the sugarcane harvest. In the six-months season, the Dahiphal families have migrated to Karadaga and Galatga in Karnataka, and Hupri, Shirol, Pattan Kodoli and Shirdhon villages in Maharashtra.

According to the 2011 census, 51 million people in India migrated for economic reasons. The National Sample Survey says 55.4 percent of rural migrants are illiterate. Over 48,000 students in Maharashtra were out of school, reports the 2017-18 state economic survey.

Manisha Sonawane, 35, from Kesapuri village in Manjlegaon taluk of Beed district has been migrating for more than a decade. Two years ago, Manisha's husband Anil worked as a watchman at a construction site in Pune. They were unable to support themselves on the Rs. 7,000 pay and they decided to cut sugarcane. ""In Pune, the school ma'am used to take my eight year old son, Shubham to the school daily. I can't keep him back in the village,"" says Manisha.

Shubham who is in class II wants to go back to the school. His 13-year-old brother and 11-year-old sister stay with their maternal grandmother in Devgaon village of Wadwani taluka in Beed. ""They had to stay with my mother because we keep migrating for six months a year. We can't afford to bring them with us at the cost of their education,"" says Manisha.

The makeshift sheds in Shirdhon village has migrants from Beed, Sangli and Belgaum districts. Sanket Jain/ 101 Reporters

Every day the couple manages to cut three tonnes of cane. ""Today, I am suffering from acidity, but I can't stop working because we took an advance payment of Rs. 80,000,"" she says. Manisha, who was married at 14, has never seen the inside of a school. She believes that education can break the cycle of poverty and migration. ""I will educate all my children so that they never have to cut sugarcane,"" she vows.

Sania Tadvi, 13, is in grade VIII and belongs to the Tadvi Bhil tribe. Her day is no different from other migrant children. She collects fuel for the fire, cleans utensils, stores water and takes care of her siblings and cousins. ""By the time we return to the village, the summer break will start."" Her uncle teaches her when he gets time in the summer holidays. Sania says that it becomes difficult for them to catch up with their classmates, and that breeds a feeling of inferiority and insecurity.

She's one of 18 children from nine families who have migrated 570 kilometre with their parents from Godri village in Jamner block of Maharashtra's Jalgaon district to Kolhapur's Nandani village. Sania's mother, Roomshad, who is in her early 30s, couldn't study beyond grade IX once married. Her 15-year-old daughter Naina, who is in grade IX stays with her aunt in Godri.

Sania's father, Pintu Tadvi, never went to the school. ""My parents couldn't afford to enroll me in a school. I've been working as an agricultural labourer from my childhood days,"" he says.

""I want to fulfill my father's dream of becoming a collector,"" smiles Sania.

Sanket Jain is a Ichalkaranji-based freelance writer and a member of 101Reporters.com, a pan-India network of grassroots reporters

Updated Date: Apr 23, 2018 20:01 PM"
"25","842099815","2018-04-01","http://www.sify.com/news/uttar-pradesh-children-forced-to-carry-fathers-corpse-on-cart-news-national-sebpDDghcagbe.html","Uttar Pradesh: Children forced to carry father's corpse on cart","Sify",FALSE,"[India], Mar. 28 (ANI): A differently-abled youth and his sister here on Monday carried the body of their father on a cart after a health centre's authorities denied a hearse van to him, citing the unavailability of the same.

The incident took place at Trivediganj Community Health Centre (CHC) in Uttar Pradesh's Barabanki town, where deceased Mansharam's children, Rajkumar and Manju, were forced to carry their father's body to their home nearly eight kilometres away on the cart.

Chief Medical Officer Dr. R.Chandra said they had only two vans available for the entire district, and asserted that the centre would have provided one had it been available at that moment.

This incident is one of many, wherein people from poor families in the far-flung districts have often been forced to carry the bodies of their loved ones on their shoulders or carts for miles because the health centres had failed to provide them with the hearse vans. (ANI)"
"26","839737681","2018-03-28","https://www.mid-day.com/articles/children-forced-to-carry-fathers-corpse-on-cart-in-uttar-pradesh/19256174","Children forced to carry father s corpse on cart in Uttar Pradesh","mid-day",FALSE,"A differently-abled youth and his sister here on Monday carried the body of their father on a cart after a health centre's authorities denied a hearse van to him, citing the unavailability of the same

A differently-abled youth and his sister here on Monday carried the body of their father on a cart after a health centre's authorities denied a hearse van to him, citing the unavailability of the same. The incident took place at Trivediganj Community Health Centre (CHC) in Uttar Pradesh's Barabanki town, where deceased Mansharam's children, Rajkumar and Manju, were forced to carry their father's body to their home nearly eight kilometres away on the cart.

Chief Medical Officer Dr. R.Chandra said they had only two vans available for the entire district, and asserted that the centre would have provided one had it been available at that moment. This incident is one of many, wherein people from poor families in the far-flung districts have often been forced to carry the bodies of their loved ones on their shoulders or carts for miles because the health centres had failed to provide them with the hearse vans.

Catch up on all the latest Crime, National, International and Hatke news here. Also download the new mid-day Android and iOS apps to get latest updates"
"27","839501446","2018-03-27","https://www.aninews.in/news/uttar-pradesh-children-forced-to-carry-fathers-corpse-on-cart201803280115320001/","Uttar Pradesh: Children forced to carry father's corpse on cart","http://aninews.in",FALSE,"Barabanki (Uttar Pradesh) [India], Mar. 28 (ANI): A differently-abled youth and his sister here on Monday carried the body of their father on a cart after a health centre's authorities denied a hearse van to him, citing the unavailability of the same.

The incident took place at Trivediganj Community Health Centre (CHC) in Uttar Pradesh's Barabanki town, where deceased Mansharam's children, Rajkumar and Manju, were forced to carry their father's body to their home nearly eight kilometres away on the cart.

Chief Medical Officer Dr. R.Chandra said they had only two vans available for the entire district, and asserted that the centre would have provided one had it been available at that moment.

This incident is one of many, wherein people from poor families in the far-flung districts have often been forced to carry the bodies of their loved ones on their shoulders or carts for miles because the health centres had failed to provide them with the hearse vans. (ANI)"
"28","832348036","2018-03-18","http://www.firstpost.com/india/kolkata-school-that-forced-students-to-confess-to-lesbianism-exemplifies-how-not-to-treat-queer-children-4391763.html","Kolkata school that forced students to 'confess' to lesbianism exemplifies how not to treat queer children - Firstpost","Firstpost",FALSE,"""No lesbians please, we are Bengali,"" seems to be the message coming from all quarters as a ""lesbian scandal"" engulfs a south Kolkata school.

The basic facts are these: On 8 March, 10 students of the Kamala Girls School said they were forced to sign a ""confession letter"" admitting they were lesbians. The angry parents claimed the girls were arm-twisted into signing the letter. They said that if two persons hold hands or put their arms around each other, it does not mean they are lesbians. The acting headmistress Sikha Sarkar said some students had complained about other students engaging in ""such behaviour"". So she called them in and considering ""the sensitive nature of the issue"", she asked them to admit it in writing and then called in their guardians to discuss the matter, ""so we can bring these girls on the right course"".

Whatever might have been demonstrated in this whole sorry episode, it's certainly not sensitivity. ""Sadly our teachers are being trained to teach different subjects,"" says Paro Anand, award-winning author of books for young adults. ""But they are not taught to handle issues that confront young people.""

Stigmatising sexuality or the suggestion of it is treading into dangerous territory. Representational image from Reuters

First off, why does anyone have to ""confess"", and that too in writing, to being a lesbian? In an official statement, the Indian Psychiatric Society has declared there is ""no evidence to substantiate the belief that homosexuality is a mental illness or a disease."" ""Are students in co-ed schools asked to write a confession about their heterosexuality when they are seen spending time together?"" wonders Malobika, co-founder of Sappho for Equality -- The Activist Forum for Lesbian, Bisexual Woman and Transman Rights, in a report by Indian Express.

And what is the ""right course"" anyway? It's one thing for a school not to promote homosexuality, or even approve of it, it's another thing to extract letters of confession.

The parents are right in saying two girls holding hands does not mean they are lesbians. But even if they are, does it mean the school can make them sign a ""confession""? ""In this kind of public name-and-shame game, what space do we leave for honesty?"" wonders Anand.

The issue is not whether some girls in Kamala Girls School are lesbians or have romantic crushes on each other, or play pranks. The issue is that schools and authorities seem to have no idea about how to deal with the sexuality of young people. ""Adolescent sexuality is a problem for schools and parents,"" says YA author Himanjali Sankar. She points to the Delhi Public School scandal from some years ago where two students recorded a sexual act which someone tried to sell on baazee.com (now acquired by eBay). ""The discourse is particularly skewed when it comes to homosexuality. One doesn't need video recordings. Just the suggestion of homosexuality is condemnation enough,"" she says.

Sankar is the author of Talking of Muskaan, a book which deals with a 15-year-old girl and homosexuality, among other things. Talking of Muskaan, along with Payal Dhar's Slightly Burnt where a teenaged girl grapples with the knowledge that her friend is gay, is one of the few YA books that deals with the subject in an Indian context. Sankar says her previous books about the Superdog Rousseau resulted in many interactions at schools. But when Talking of Muskaan came out, her publisher found that schools were reluctant to invite her. ""Some got back saying they liked the book but are afraid parents will complain if they have a session around it,"" she says.

""Through my work with over 3 lakh young people and their guardians, I have discovered that we as a people are less queasy about violence than about sex and sexualities,"" says Anand. ""So we can watch, read and witness violent acts, but an act of affection, between opposite, or worse, same-sex people, is too 'hot to handle'.""

But not wanting to talk about it can backfire, as the incident at Kamala Girls School shows. The state's education minister Partha Chatterjee says the government does not approve of the fact that the school extracted ""the statement under duress"" and has not handled the matter with maturity. But Chatterjee also tells The Quint he does not approve of inculcating the idea of lesbianism in schools because it ""can influence others"" and that this ""is not the culture of Bengal"".

Adolescent sexuality can be confusing and complicated enough, without dragging the ""culture of Bengal"" into it. Schools obviously have to maintain discipline and they are well within their rights to reprimand, rebuke and even punish students who violate their rules. But stigmatising sexuality or the suggestion of it is treading into dangerous territory.

The students say they were told to write they had put their hands in their friend's blouses and tickled them under their skirts. They were asked why they held hands. Whether minister Chatterjee or the school headmistress likes it or not, teenagers are curious about sex and sexuality. But the very idea of homosexuality lays bare an ""underlying outrage"" says Sankar. An overt exhibition of heterosexual romance could also draw rebukes, but in that case, the more likely outcome is of a student being counseled about how this is not the ""right age"" and that their studies must not suffer. But even a mention of lesbianism brings forward threats of transfer certificates and signed statements.

What is tragic is that in its effort to bring girls on the ""right course"", school authorities miss how vulnerable homosexual children are in a school. A school is a place where fitting in is all-important and a child who seems different from her peers risks bullying, or worse. They are called names, teased, and ostracised. A survey by Mental Health America says LGBT youth are four times more likely to commit suicide and two-and-half times more likely to harm themselves with each instance of verbal or physical harassment. The fact that we do not conduct such studies in India does not mean we do not face these issues.

In Talking of Muskaan, Muskaan is comfortable with her sexuality but some of those around her are not, and she attempts to kill herself. That's fiction. But in real life, by stigmatising even the suggestion of lesbianism, a school sends out a terrible message. Students will often bully a student who seems different, who seems gay. That is sad, but not unusual. It is much more disheartening when the school itself comes across as the bully.

Published Date: Mar 15, 2018 18:26 PM | Updated Date: Mar 15, 2018 22:07 PM

Tags : #Delhi Public School #Kamala Girls School #Kolkata #LGBTQ #Partha Chatterjee #Sikha Sarkar #Slightly Burnt #Talking Of Muskaan"
"29","814432530","2018-02-16","https://timesofindia.indiatimes.com/city/gurgaon/pregnant-woman-children-among-63-rescued-from-forced-labour-by-administration-in-mewat/articleshow/62952643.cms","Pregnant woman, children among 63 rescued from forced labour by administration in Mewat - Times of India","The Times of India",FALSE,"MEWAT: While Gurugram is becoming increasingly popular as work destination for corporates, just 75 kms ahead in the adjoining district Mewat, workers at a brick kiln were bullied by a contractor. The accused even locked in a pregnant who was rescued after an NGO got the whiff of the situation. The district administration rescued 32 labours and their 31 children from a brick kiln on February 9. They have now been given letters stating them to be a free from any bond and sent back home.

Around 22 brick kilns are located in Mewat's Punhana sub-division, where these labourers were harassed by their contractor. Around 63 people, including a few couples and their children were brought here by contractors - Ram Mohan and Rajkumar three months ago. The workers hail from Chitrakoot, Panhar and Banda districts in Uttar Pradesh Many brick kilns in Uttar Pradesh have been closed down in order to protect Taj Mahal. Such workers, have now migrated to other states in search of livelihood.

The 46 labourers were paid an advance of Rs 5,000 to 10,000 each. In due course, with their promised wages, they were to be paid between Rs 25,000 to 50,000 on the basis of the number of the bricks made by the each worker.

""Each of us has made around 50,000 to 70,000 bricks. But we were not paid for our hardwork. Whenever we spoke to manager at the brickworks, Ram Mohan would interrupt and said that we will not be paid till June,"" said Jamahir, another rescued worker.

""How can we stay in another state and not have any money for 6 to 7 months. Many times, the workers we were assaulted by Ram Mohan's men for demanding our wages. They wouldn't let us leave either and forced us to work,"" said Arjun, one of the rescued labourer.

Not just financially, the brickworks didn't offer any basic facility like drinking water or washroom either. Situation got worse when he started harassing the women too, including a pregnant woman. The workers alleged that the contractor even harassed their wives and daughters.

""The woman was pregnant but he wouldn't even allow to go out even to see a doctor. Ram Mohan was worried that she would tell people about his misbehaviour with workers. One day he locked her in and stopped all labour from going out too,"" said Rajmani, a worker.

The matter came to light when a worker managed to contact a Delhi based NGO- Bonded Labour Liberation Front. The workers called the NGO on February 6 and informed them about the situation.

The NGO then reported the matter to district administration. It filed a complaint stating violation of Bonded Labor System (Abolition) Act, 1976,Interstate Migrant Workmen Act and juvenile justice act.

""The workers told us that accused would pass lewd comments towards the women, the children too were made to work. Basic facilities were missing there. When we asked why did you go to Mewat, the caller said 'sahib there is no work there else who wants to leave their home',"" said Swami Agnivesh, founder-president of Bonded Labour Liberation Front.

A team headed by SDM Jitender Garg along with Mewat police raided the brickworks and rescued the workers. All have now returned home.

Jitender Garg, SDM, Punhana told TOI that ""the workers didn't file any complaint against the employer or anyone else. We have initiated an action against the contractor and have taken an undertaking from him that if he ever misbehaves again, a police complaint will be filed against him""."
"30","809466038","2018-02-08","http://indianexpress.com/article/cities/delhi/delhi-sealing-drive-school-sealed-children-forced-to-study-in-open-5056753/","Delhi sealing drive: School sealed, children 'forced to study in open'","The Indian Express",FALSE,"Written by Abhinav Rajput | New Delhi | Published: February 9, 2018 2:54 am The school has over 800 students. (Express Photo/Amit Mehra) Delhi sealing drive: New wing of Gymkhana Club sealedDelhi's civic authorities waiting for disaster to happen, says Supreme CourtPost MLA disqualification, AAP ups the ante on sealing drive

Several students of Jagriti Public School in Kirari have been ""forced"" to study in the open for over a week after the North Delhi Municipal Corporation sealed it, stating that it is an unauthorised construction. Principal of the school, V K Gandhi, said the students were ""forced to sit in open in discomfort, inhaling dust"".

""I cannot even afford to close the school as the exams are approaching. I have followed all the rules while constructing the building. They say it is an unauthorised construction... there are hundreds of buildings here that have encroached on government land. The entire colony is unauthorised. But they only see fault in my school,"" he said.

The principal said, ""We did some minor renovations and constructed some more classes. We have no idea why the municipal corporation thinks it is illegal.""

Also read | Delhi sealing drive: New wing of Gymkhana Club sealed

Several students of Jagriti Public School in Kirari have been ""forced"" to study in the open.

The school has over 800 students and classes till VIII. While Class VI has been shifted to another building in the vicinity, where primary wing of the school is located, some classes are also being run from inside the rooms that were sealed.

An official from the school said, ""Some unidentified students had broken the seal, we had no other option but to shift some classes inside as they were falling sick.""

Anushree Majumder (13), a student of Class VIII, said, ""We often hurt ourselves as there are pebbles all around. There is so much noise that we cannot concentrate on our studies.""

Some teachers said that at least 10 children have not been attending school for the past four days as they have either fallen sick or their parents are not allowing them to study in the open.

Abhay Singh (15) said, ""Our parents asked us not to go but we don't have an option. The exams will start in March.""

A senior North Corporation official said that the school management had been engaged in unabated construction without getting the building layout plan approved. ""The corporation had issued them notices twice -- in last December and in January but they did not comply,"" the official said. North DMC Mayor Preety Aggarwal said she has asked the district commissioner to submit a report on the matter."
