"","ID","date","url","title","source","duplicate","body"
"28","1002039456","2018-11-24","https://timesofindia.indiatimes.com/city/gurgaon/teacher-held-for-sexually-harassing-class-viii-student/articleshow/66779576.cms","Teacher held for sexually harassing Class VIII student - Times of India","The Times of India",FALSE,"ROHTAK: A 52-year-old Sanskrit teacher in a government school in Haryana's Rewari district was arrested on Friday for sexually harassing a student of Class VIII in a classroom the day before.

The teacher had been accused of sexual harassment twice before this incident by a large number of students, but surprisingly no action was taken as a formal police complaint was not registered in either of the two previous complaints.

In February, 29 girls studying in a different government school had submitted a written complaint against the same teacher and had accused him of sexual harassment. He was placed under suspension and an inquiry was marked against him, Mukesh Yadav, block education officer (Rewari) said. He got away using his ""advanced"" age as an excuse.

""The accused had tried to get cosy with my daughter by calling her alone to a room when he was at our government school in February this year. I got a complaint registered with the school authorities and district education authorities, but it was not forwarded to the police,"" said father of a student harassed by the teacher in February."
"29","997867394","2018-11-19","https://www.latestly.com/india/news/class-2-boy-in-ups-aligarh-slapped-punched-hit-with-shoes-by-tution-teacher-incident-caught-on-cctv-494670.html","Class 2 Boy in UP's Aligarh Slapped, Punched, Hit With Shoes by Tution Teacher; Incident Caught on CCTV | LatestLY","Latestly",FALSE,"Aligarh, November 19: A seven-year-old boy was slapped, punched and hit with shoes by his tution teacher in Uttar Pradesh's Aligarh. The incident was caught on CCTV installed at the victim's residence. A police case has been registered, with a search operation launched to nab the accused, reports said on Monday.

In the five-minute CCTV footage accessed by the police, they found the teacher pulling the child by his hairs and ear, and slapping him multiple times. The Class 2 student was then punched on his back and thrashed with shoes by the enraged teacher. Kailash Satyarthi Believes We Should Form a 'Firewall' To Protect Children Against Abuse.

Shortly after the torture, the tutor asked the crying boy to smile and have a glass of water.

The incident was reported to the police on November 15 after the victim's parents noticed black and blue marks on their child -- as parts of his face and body had swelled due to the inhumane beating.

Superintendent of Police (Crime) Ashutosh Dwivedi, while speaking to reporters, said efforts are underway to locate the teacher and take stringent action against him. The senior official was firm on securing strict punishment for the accused as they have solid video evidence of the assault."
"30","997818029","2018-11-19","https://www.hindustantimes.com/india-news/cctv-footage-shows-class-2-student-thrashed-with-shoe-punched-multiple-times-by-tuition-teacher/story-16WZ5d5INaEWc1Ri5lfHWK.html","CCTV footage shows Class 2 student thrashed with shoe, punched multiple times by tuition teacher","Hindustan Times",FALSE,"A minor boy was allegedly thrashed with shoe and brutally beaten up by his tuition teacher in Uttar Pradesh's Aligarh.(ANI)

In a shocking incident, a minor boy was allegedly thrashed with shoe and brutally beaten up by his tuition teacher in Uttar Pradesh's Aligarh.

The incident came to light on November 15 after the parents of the class 2 student checked CCTV footage of the room where the brutal episode took place.

The five-minute video shows the teacher beating the boy with his shoe and even hitting his fingers with a key-like object. Not only this, the teacher even grabbed the boy by his hair and ear and shook him and also punched him multiple times at his back.

The teacher can also be seen offering the minor boy a glass of water to drink and asking him to smile.

Speaking on the matter, Superintendent of Police (Crime) Ashutosh Dwivedi said, ""The video has been recovered. A case has been registered and a team has been formed to nab the teacher."""
"31","995465427","2018-11-15","http://www.newindianexpress.com/nation/2018/nov/15/eight-year-old-thrashed-by-teacher-for-vomiting-in-class-in-uttar-pradesh-1898667.html","Eight-year-old thrashed by teacher for vomiting in class in Uttar Pradesh","The New Indian Express",FALSE,"An eight-year-old boy was thrashed with a stick by his school teacher in Uttar Pradesh's Moradabad after he vomited in the classroom.

The incident took place on Children's Day at a school in Moradabad, following which the minor boy's father filed a complaint in Thakurdwara Police station.

The young boy narrated the ordeal and confessed to having been beaten up at school by his teacher, Rubina.

Superintendent of Police (SP) Uday Shankar Singh said a complaint has been registered in the matter and the child has been sent for medical examination.

""Investigation in the matter is underway,"" he added."
"35","994749671","2018-11-15","https://www.aninews.in/news/up-8-year-old-thrashed-by-teacher-for-vomiting-in-class201811150558210003/","UP: 8-year-old thrashed by teacher for vomiting in class","http://aninews.in",FALSE,"Moradabad (Uttar Pradesh) [India], Nov 15 (ANI): An eight-year-old boy was thrashed with a stick by his school teacher in Uttar Pradesh's Moradabad after he vomited in the classroom.

The incident took place on Children's Day at a school in Moradabad, following which the minor boy's father filed a complaint in Thakurdwara Police station.

Speaking to ANI, the young boy narrated the ordeal and confessed to having been beaten up at school by his teacher, Rubina.

Superintendent of Police (SP) Uday Shankar Singh said a complaint has been registered in the matter and the child has been sent for medical examination.

""Investigation in the matter is underway,"" he added. (ANI)"
"37","992526512","2018-11-12","https://www.latestly.com/india/news/pune-class-6-student-thrashed-mercilessly-by-teacher-gets-paralysed-483635.html","Pune: Class 6 Student Thrashed Mercilessly by Teacher, Gets Paralysed | LatestLY","Latestly",FALSE,"Pune, November 12: In a shocking case from Pune, the teacher mercilessly beating has ended up a class 6 student getting paralysed. The teacher has allegedly beaten the boy for not be able to draw a picture. The tragic incident had taken place in Shri Shivaji Preparatory Military School on November 3, has left the boy entirely paralysed from the right side of the body, reported Times Now.

According to a report, the teacher had asked the class to draw two paintings but the victim student was unable to draw. Angry over this teacher had beaten him brutally. The school authorities reportedly didn't inform the victim's family about the episode. 8-Year-Old Boy in Maharashtra's Murbad Slapped, Beaten, Locked Up in School Washroom by Teacher.

When the boy went home for Diwali celebrations, his parents noticed that his face is distorted and bruised. On being asked, the boy narrated the whole ordeal to his family. His family took note of the issue and informed it to the school management. Later, the school authorities have reportedly suspended the teacher and assured his parents that necessary action would be taken and there will be a full investigation into the matter. Meanwhile, the victim is undergoing a medical treatment in a private hospital.

Earlier this month, a class 10 student of J.P. Sharma Inter College was allegedly beaten to death by his teacher and classmate at a coaching institute. The victim's father claimed that the teacher had asked for Rs 10,000 for passing his son in an exam. When the victim denied paying the required amount, he was beaten to death by the teacher and other students. A police case has been registered into the matter and a probe is going on."
"38","986474605","2018-11-05","https://timesofindia.indiatimes.com/city/bengaluru/metoo-enters-yoga-class-teacher-in-the-dock/articleshow/66502877.cms","#MeToo enters yoga class, teacher in the dock - Times of India","The Times of India",FALSE,"Bengaluru: Sexually harassed allegedly by their yoga teacher, Mohan Polamar of The Practice Room on Wheeler Road, east Bengaluru, a group of women has created a comic, ""The Illustrated Women's Guide to Yogabuse"".

The digital comic starts off with a few women entering a yoga studio, hoping to combat the sort of problems faced by urban people, through yoga. ""All was well in the world, but then odd things started happening,"" it says, over images of women looking visibly disturbed as their teacher gets uncomfortably close to them, ostensibly while helping them practise.

The women had received text messages of the ""Hey gorgeous, how you doing? Didn't see you in class today,"" variety. Doubting themselves at first, they voiced their discomfort to the teachers, only to hear comments like 'Come on!', ""I don't think it was inappropriate"", ""You are averse to touch"" and ""Different bodies experience touch differently"".

Realising that this sort of harassment happens often and to many, the women drew up a list of guidelines such as ""It is not okay for your yoga teacher to put his hands anywhere on your body that makes you uncomfortable or in a manner that causes you discomfort."" ""It is perfectly normal to feel doubt, disbelief or fear, after you are touched inappropriately by a teacher"" and ""It is okay to report your yoga teacher and seek the redressal you need.""

In a series of tweets, writer-journalist Sandhya Menon, one of the women who kicked off the #MeToo protests in India, said, ""When the women complained, the Practice Room put together a committee. This included the harasser's wife, who also runs the place along with the harasser. There was flat denial, gaslighting and aggression ... When the women insisted, he was asked to take time off. But a month later, he's back to teaching, having ""reflected deeply"".""

Menon also posted a screenshot of the harasser's wife circulating the comic on a WhatsApp group of which the students were a part. ""And now, the cleverest cut of all. The husband and wife duo have coopted the comic to circulate this among their classes, claiming what a great illustration of how not to behave as a yoga teacher,"" Menon tweeted.

'I am not part of committee'

""When we realised some individuals were not happy with our initial responses, we didn't have a mechanism in place to handle such complaints. We followed the due process of setting up an internal committee with a mix of internal student-members and external experts ... The IC has started a formal investigation (I am not a part of the IC during the course of these investigations) and is in touch with the complainants. I am not free to say anything more while investigation is on,"" said Jaya Chakravarty, who, along with her husband Polamar, runs The Practice Room."
"39","986420932","2018-11-05","https://timesofindia.indiatimes.com/city/bengaluru/metoo-enters-yoga-class-teacher-in-soup/articleshow/66504430.cms","#MeToo enters yoga class, teacher in soup - Times of India","The Times of India",FALSE,"BENGALURU: Sexually harassed allegedly by their yoga teacher, Mohan Polamar of The Practice Room on Wheeler Road, east Bengaluru, a group of women has created a comic, ""The Illustrated Women's Guide to Yogabuse"".

The digital comic starts off with a few women entering a yoga studio, hoping to combat the sort of problems faced by urban people, through yoga. ""All w as well in the world, but then odd things started happening,"" it says, over images of women looking visibly disturbed as their teacher gets uncomfortably close to them, ostensibly while helping them practise. Doubting themselves at first, they voiced their discomfort to teachers, only to hear comments like 'Come on! I don't think it's inappropriate"", ""You are averse to touch"" and ""Different bodies experience touch differently"".

Realising that this sort of harassment happens often and to many, the women drew up a list of guidelines such as ""It is not okay for your yoga teacher to put his hands anywhere on your body that makes you uncomfortable or in a manner that causes you discomfort"", ""It is normal to feel doubt, disbelief or fear, after you are touched inappropriately"" and ""It is okay to report your teacher and seek redressal you need.""

In a series of tweets, writer-journalist Sandhya Menon, one of the women who kicked off the #MeToo protests in India, said, ""When the women complained, the Practice Room put together a committee. This included the harasser's wife, who also runs the place. There was flat denial, gaslighting and aggression ... When the women insisted, he was asked to take time off. A month later, he's back to teaching, having ""reflected deeply"".""

'Not part of panel'

""When we realised some individuals were not happy with our initial responses, we didn't have a mechanism in place to handle such complaints. We followed the due process of setting up an internal committee with a mix of internal student-members and external experts ... The IC has started probe (I'm not a part of the IC during the probe) and is in touch with the complainants. I can't say more while probe is on,"" said Jaya Chakravarty, who, along with her husband Polamar, runs The Practice Room."
"40","986253924","2018-11-04","http://www.newindianexpress.com/states/andhra-pradesh/2018/nov/04/teacher-attacks-class-9-girl-slits-own-throat-1894123.html","Teacher attacks class 9 girl, slits own throat","The New Indian Express",FALSE,"KURNOOL: A class 9 student was attacked by her Hindi teacher for allegedly spurning his love at Bangarupeta in the city on Saturday.The teacher, who was in an inebriated condition, later slit his throat.

According to police, Shankar was working at Rockwood Government Aided School in Bangarupeta and he was allegedly harassing the girl student in the name of love for the past one year.

Shankar was on his way to the girl's house this morning to speak to her parents about his proposal to marry her.Midway, he found the girl and once again he proposed his love to her.As the girl rejected his proposal, Shankar attacked her with a blade on the neck. Later, he tried to kill himself by slitting his throat with the blade.Passersby thrashed Shankar after tying him to a pole. Later, he was handed over to the police. DEO S Tahera Sulthana suspended him."
"42","985914073","2018-11-04","https://www.business-standard.com/article/news-ani/up-class-10-student-thrashed-by-teacher-and-classmate-dies-118110400076_1.html","UP: Class 10 student thrashed by teacher and classmate, dies","Business Standard",FALSE,"The 15-year-old boy, identified as Ayush alias Suraj, was allegedly thrashed by two individuals- Rishikant, a teacher, and Divakar, a student- on October 9, and immediately rushed to a hospital for treatment.

The boy, who was later referred to a hospital in Kanpur for treatment, succumbed to his injuries.

As per the deceased's father, Satish Gupta, Rishikant asked his son to pay a sum of Rs 10,000 in exchange for making him pass in an exam. As Suraj denied to pay the required amount, his father claimed that he was thrashed mercilessly by the teacher and student.

Meanwhile, Senior Superintendent of Police (SSP) Lal Bharat Kumar Pal said the deceased's body has been sent for post-mortem and a case has been registered against Rishikant and Divakar based on information available.

In a similar incident, a school teacher allegedly slit the throat of a Class 9 girl student with a blade in Andhra Pradesh's Kurnool district on Saturday.

Shankar, who teaches Hindi at Rockwell High School, allegedly entered into the girl's residence forcefully and attacked her with a blade after she reportedly turned down a marriage proposal.

A case under relevant sections of Indian Penal Code (IPC) has been registered and further probe is on. Both the teacher and the student are out of danger."
"45","985891734","2018-11-04","https://www.aninews.in/news/up-class-10-student-thrashed-by-teacher-and-classmate-dies201811041025310002/","UP: Class 10 student thrashed by teacher and classmate, dies","http://aninews.in",FALSE,"Banda (Uttar Pradesh) [India], Nov 4 (ANI): A Class 10 student of J.P. Sharma Inter College in Babaeru area of Banda district, who was allegedly thrashed by a teacher and classmate at his coaching institute, passed away on Saturday.

The 15-year-old boy, identified as Ayush alias Suraj, was allegedly thrashed by two individuals- Rishikant, a teacher, and Divakar, a student- on October 9, and immediately rushed to a hospital for treatment.

The boy, who was later referred to a hospital in Kanpur for treatment, succumbed to his injuries.

As per the deceased's father, Satish Gupta, Rishikant asked his son to pay a sum of Rs 10,000 in exchange for making him pass in an exam. As Suraj denied to pay the required amount, his father claimed that he was thrashed mercilessly by the teacher and student.

Meanwhile, Senior Superintendent of Police (SSP) Lal Bharat Kumar Pal said the deceased's body has been sent for post-mortem and a case has been registered against Rishikant and Divakar based on information available.

In a similar incident, a school teacher allegedly slit the throat of a Class 9 girl student with a blade in Andhra Pradesh's Kurnool district on Saturday.

Shankar, who teaches Hindi at Rockwell High School, allegedly entered into the girl's residence forcefully and attacked her with a blade after she reportedly turned down a marriage proposal.

A case under relevant sections of Indian Penal Code (IPC) has been registered and further probe is on. Both the teacher and the student are out of danger. (ANI)"
"46","985842245","2018-11-04","https://timesofindia.indiatimes.com/city/amaravati/ap-teacher-slits-throat-of-class-9-girl-for-rejecting-love-proposal/articleshow/66494515.cms","AP teacher slits throat of Class 9 girl for rejecting love proposal - Times of India","The Times of India",FALSE,"KURNOOL: A teacher slashed the throat of a Class 9 girl here in Andhra Pradesh on Saturday after she repeatedly turned down his love proposal.

Kurnool Two Town police said the accused, 25-year-old Shankar, a Hindi teacher at Rockwell High School here, had been harassing the 15-year-old student of the same school for almost a year now to love him. But since the girl repeatedly rejected his proposal, the teacher held a grudge against her. After the girl told her parents about what her teacher was up to, they too warned Shankar several times in the past but he did not mend his ways.

On Saturday morning, Shankar reached the girl's home at Bangarupet here in an inebriated state and entered into a heated argument with her. He also threatened to kill her. The girl raised an alarm but before someone could come to her rescue, Shankar took out a kitchen knife and slashed her throat. After the girl collapsed on the floor, Shankar tried to slit his throat and suffered a cut in the process.

By this time the girl's parents and neighbours had arrived on the scene. They overpowered Shankar, tied him to an electricity pole and thrashed him. They then informed the police.

The Two Town police reached the girl's house and shifted her to the Kurnool government general hospital. The condition of the girl is said to be out of danger. Shankar is also undergoing treatment at the same hospital for a minor cut on his throat."
"47","985798133","2018-11-03","https://indianexpress.com/article/cities/mumbai/rape-of-class-vii-girl-bombay-hc-refuses-to-enhance-school-teachers-sentence-5433202/","Rape of Class VII girl: Bombay HC refuses to enhance school teacher's sentence","The Indian Express",FALSE,"The bench observed that after considering the evidence, it was found that the evidence of the student is ""consistent, reliable and trustworthy"". She specifically said that the class teacher committed the crime and the headmistress abetted it, the bench noted.

The Bombay High Court recently held that ""ghastly and heinous"" crimes, such as rape, when they take place in villages, have a serious impact on the minds of villagers and also place question marks on the future of minor victims in view of the socio-economical backwardness of the areas.

A division bench of Justice S S Shinde and Justice A S Gadkari refused to enhance the sentence sought by the state of a male class teacher and the headmistress of a primary school for raping a Class VII girl and abetting the crime, respectively. A sessions court in Raigad, Alibaug, had convicted the class teacher and the headmistress under rape and abetment charges, along with charges under the Protection of Children from Sexual Offences (POCSO) Act, and sentenced them to 10 years in prison.

According to the statement of the victim to the trial court, in December 2012, the headmistress called he girl to a room next to her office. When the girl went in, the headmistress locked up the room from the outside. The class teacher then removed her clothes, took photographs of her and raped her. He also threatened her against speaking to anyone about the incident. Later, the headmistress opened the door and the girl was allowed to go home. She informed her mother about the incident but got no support to file an FIR. On January 22, 2013, the girl went to a police station and filed a complaint.

The bench observed that after considering the evidence, it was found that the evidence of the student is ""consistent, reliable and trustworthy"". She specifically said that the class teacher committed the crime and the headmistress abetted it, the bench noted.

The court also considered the statement of a witness, who said that when the class teacher's mobile phone was checked, it was found that it had as many as 15 obscene photographs of girl students.

The court said: ""The accused No. 1 (the class teacher) being in the profession of a teacher of the school, was having no reason to have such photographs in his mobile phone.""

The bench added that the trial court has awarded ""appropriate"" sentence and ""no case is made out for enhancement"" of sentence."
"48","985797942","2018-11-03","https://www.deccanchronicle.com/nation/current-affairs/041118/kurnool-teacher-slashes-class-x-girls-throat.html","Kurnool: Teacher slashes Class X girl's throat","Deccan Chronicle",FALSE,"Kurnool: A 30-year-old drunken school teacher in Kurnool attacked a minor girl student on Saturday with a sharp blade for rejecting his 'love'. The attack left the girl with a slit throat and bleeding profusely.

Passersby caught the teacher, tied him to a pole and beat him with chappals. The girl is out of danger, police said.

According to the police, the girl is a student of Class IX at the Rock Wood Government Aided School in the city and a resident of Bangarupeta.

The attacker, M.S. Sankar Naik, was a Hindi teacher in the same school. He had been harassing the girl for the last one year, police said.

Sankar went to the girl's house on Saturday to discuss his ""proposal"" and take her parents' consent. On the way, he met her and attacked her with a blade, trying to slit her throat.

Later, he tried to kill himself by slitting his throat with the same blade, DSP Yugandhar Babu said.

The police shifted both to the government general hospital and booked a case under the Pocso ACT as the victim is a minor.

HRD minister Ganta Srinivasa Rao directed the DEO to dismiss Sankar from service."
"49","985671603","2018-11-03","http://www.newindianexpress.com/states/andhra-pradesh/2018/nov/03/andhra-pradesh-teacher-slits-class-9-girls-throat-for-rejecting-his-advances-1893802.html","Andhra Pradesh: Teacher slits class 9 girl's throat for rejecting his advances","The New Indian Express",FALSE,"A school teacher on Saturday slit the throat of a class 9 girl in Kurnool district of Andhra Pradesh after she allegedly rejected his romantic advances, according to reports.

The accused, Shankar, is working as a Hindi teacher at Rockwell High School in Bangarupeta area of Kurnool. On Saturday morning, he barged into the girl's house in an inebriated state and slit her throat with a blade.

The residents of the locality, who heard her screams, came to her rescue. They admitted her in the Kurnool government hospital for treatment. They also tied Shankar to a poll and thrashed him. Later, the cops hospitalised the injured accused.

The teacher has been suspended and a probe has been initiated against him."
"50","985460071","2018-11-03","https://www.latestly.com/india/news/andhra-pradesh-teacher-slits-class-9-girls-throat-for-rejecting-his-marriage-proposal-470064.html","Andhra Pradesh Teacher 'Slits' Class 9 Girl's Throat for Rejecting His Marriage Proposal | LatestLY","Latestly",FALSE,"Kurnool, November 3: In a shocking incident, a school teacher on Saturday allegedly slit the throat of a Class 9 girl for rejecting his marriage proposal. The accused was working as a Hindi teacher at Rockwell High School in Bangarupeta area of Kurnool. On Saturday morning, he allegedly entered the girl's home in an intoxicated state and slit her throat with a blade. The 30-year-old teacher was identified as Shankar. 'Good Touch, Bad Touch' Teacher in Pune School Arrested For Sexually Assaulting Four Class 9 Boys.

The survivor had reportedly informed her mother about unwelcomed advances from the teacher and she had warned the accused. The girl was alone at home when the incident occurred. Shankar was beaten by a local mob who gather outside the girl's house after she started screaming. Following the incident, the girl was rushed to a hospital. Sources informed that the girl is out of danger.

The accused was later handed over to police and was admitted to a local government hospital. The accused is booked under the sections of Indian Penal Code (IPC). Andhra Pradesh Education Minister Ghanta Srinivas condemn the attack and ordered a probe into the matter. Meanwhile, Shankar was suspended from his duty."
"51","985437183","2018-11-03","https://www.hindustantimes.com/india-news/andhra-school-teacher-slits-throat-of-14-year-old-girl-for-rejecting-marriage-proposal/story-Ao4Ij8ob5YkJsL01pV3QZL.html","Teacher slits throat of class 9 girl after she refuses to marry him: Police","Hindustan Times",FALSE,"Police say the man had been stalking the 14-year-old girl for a year.(HT Illustration)

A 30-year-old school teacher in Andhra Pradesh's Kurnool district allegedly slit the throat of a Class 9 girl for rejecting his marriage proposal on Saturday.

Shankar, her Hindi teacher and a Vidya Volunteer in Rockwood High School, has been stalking the 14-year-old girl for a year, police said.

Kurnool DSP Yugandhar Babu said the accused had been pressurising the girl's parents, from the washermen community, to get her to marry him, but they had declined, as she is a minor.

Around 9 am, when the parents were away, Shankar went to her house in Bangarupeta area of Kurnool city in a drunken state, sent her younger brother out and slit her throat with a knife. As the victim raised an alarm, he slit his own throat.

Neighbours who gathered rescued the girl, thrashed Shankar and handed him over to the police.

Police admitted both in a local government hospital, where sources said the girl is out of danger.

Andhra Pradesh human resource development (HRD) minister Ganta Srinviasa Rao condemned the attack and directed Kurnool district education officer to dismiss Shankar from service."
"52","982031671","2018-10-30","https://www.latestly.com/india/news/good-touch-bad-touch-teacher-in-pune-school-arrested-for-sexually-assaulting-four-class-9-boys-462410.html","'Good Touch, Bad Touch' Teacher in Pune School Arrested For Sexually Assaulting Four Class 9 Boys | LatestLY","Latestly",FALSE,"Pune, October 30: In another shocking case of child abuse from Pune, a school teacher, part of the campaign to create awareness on 'good touch, bad touch' among students, has been accused of sexually assaulting four minor boys over the past five months.

The victims, all belonging to Class 9 of the reputed English medium school, complained to their parents about the assault, which led to a police complaint. Based on the preliminary inquiry, personnel of the Hadapsar police station arrested the teacher on Monday. He was scheduled to be presented before a local court today. 100-Year-Old Woman Brutally Raped by 20-Year-Old Boy in Nadia, West Bengal.

The accused, a 40-year-old sports teacher, has been associated with the school for last 7 years.

Police inspector Sunil Tambe, who is privy to the probe, said they have collected evidence of sexual assault against the teacher. Tambe said they would be seeking his police remand for further investigation.

This is the third prominent case of molestation of students in Pune within a month. Earlier in October, two school girls of Class 6 were allegedly raped in Hinjewadi. Subsequently, another case was reported in Hinjewadi where a a zilla parishad teacher was held for molesting a 12-year-old girl."
"54","980571991","2018-10-28","https://www.indiatimes.com/news/india/class-8-delhi-student-beats-up-teacher-with-iron-rod-after-being-scolded-for-less-attendance-355596.html","Class 8 Delhi Student Beats Up Teacher With Iron Rod After Being Scolded For Less Attendance","indiatimes.com",FALSE,"In an act of violence and utter disobedience, a class 8 student attacked his teacher because he scolded him for not bringing his textbook and having short attendance.

The incident took place at 9:35 am. The student had come to school after a few days and was scolded by the teacher for not bringing textbooks, the police said.

When the teacher checked the student's bag, he found an iron rod and scolded the boy. During the investigation, other students told the police that after taking the iron rod from the student, the teacher kept it on his table, the officer said.

However, when the teacher got busy, the student picked up the rod from the table and kept it back inside his bag. When this came to the teacher's notice, he tried to take away the student's bag and that is when the boy took out the rod and attacked him with it, the officer said.

The student immediately fled from the spot. The victim was rushed to the AIIMS trauma centre where he was being treated for his injuries, the officer added. A case was registered and the matter was being probed, he said"
"55","980472589","2018-10-28","https://www.latestly.com/india/news/madhya-pradesh-teacher-thrashes-class-2-student-gets-him-severely-injured-in-eyes-459072.html","Madhya Pradesh Teacher Thrashes Class 2 Student; Gets Him Severely Injured in Eyes | LatestLY","Latestly",FALSE,"Bhopal, October 28: In an appaling incident of brutality, a class 2 student was severely injured after his teacher thrashed him brutally in a Madhya Pradesh school. According to reports, the shocking incident took place in Damoh district on Saturday. The mother of the victim was quoted by ANI saying that the teacher hit him when he was trying to lift a chair and her nails hurt the kid's eyes.

Till now, the school authorities have not reacted to the incident. The police officials have informed that the investigation into the matter is currently underway and assured of strict action after the accused teacher is found guilty. The child's family is demanding strict action against the accused teacher. Three Teachers Booked for Beating Class 11 Student in Uttar Pradesh.

In a similar incident earlier this month, a student from Pune was admitted in ICU after allegedly beaten by his teacher. The student was severely injured due to heavy thrashing and was under the treatment. The incident took place when the student got into heated argument with the accused teacher's son. The teacher tried to intervene in the argument and allegedly thrashed the survivor. However, no official case was registered into the matter."
"56","980380872","2018-10-28","https://www.latestly.com/india/news/delhi-class-8-student-attacks-teacher-after-being-scolded-for-not-bringing-textbooks-and-irregular-attendance-458852.html","Delhi: Class 8 Student Attacks Teacher After Being Scolded for Not Bringing Textbooks and Irregular Attendance | LatestLY","Latestly",FALSE,"New Delhi, October 28: A Class 8th student of the government school in Delhi allegedly attacked his class teacher with an iron rod after being scolded for irregular attendance and not bringing his textbooks to class. Reports inform that the incident took place in the Saket area of South Delhi. As soon as the incident came to light, the police were alerted about the matter.

According to a police report, the student had come to school after a long gap and was shouted at by the class teacher for not bringing the textbooks. When the teacher further checked his bag, he found an iron rod and scolded his for carrying such things to school instead of carrying the required books. Azamgarh Inter-College Maths Teacher Sexually Exploit 25 Girl Students, Shoots MMS to Blackmail Them, Video Goes Viral.

During the investigation, other student told the police that after taking the iron rod from the student, the teacher kept it on the table. However, when the teacher got busy, the student picked the rod and kept it in his bag. After the teacher noticed it, he tried to take the bag from him, but the boy took the rod out and started thrashing the teacher. The teacher was admitted to the AIIMS Trauma centre. Meanwhile, the student is on a run.

Earlier this month, a student from Delhi Technological University (DTU) had been arrested for allegedly killing a teacher at his tuition teacher in Delhi's Mahindra park. During the investigations, police found that the accused was in a relationship with a girl, who was earlier in a relationship with the teacher. Even after the breakup, the teacher used to talk with the girl. The accused became over possessive about the girl and killed the teacher"
"58","980285609","2018-10-28","https://www.mid-day.com/articles/class-8-student-attacks-teacher-with-iron-rod-after-he-was-scolded-for-not-bringing-books/19926184","Class 8 student attacks teacher with iron rod after he was scolded for not bringing books","mid-day",FALSE,"When the teacher checked the student's bag, he found an iron rod and scolded the boy for not carrying textbooks, the officer said

A class 8 student of a government school allegedly attacked his class teacher with an iron rod Saturday after being scolded for not getting his textbooks and irregular attendance in south Delhi's Saket area, police said.

The police were informed about the incident at 9.35 am, a police officer said. The police said the student had come to school after a gap of few days and was scolded by his teacher for not bringing textbooks, he said. When the teacher checked the student's bag, he found an iron rod and scolded the boy for not carrying textbooks, the officer said.

During investigation, other students told the police that after taking the iron rod from the student, the teacher kept it on his table, the officer said. However, when the teacher got busy, the student picked up the rod from the table and kept it back inside his bag, he said.

When this came to the teacher's notice, he tried to take away the student's bag and that is when the boy took out the rod and attacked him with it, the officer said. The student immediately fled from the spot. The victim was rushed to the AIIMS trauma centre where he was being treated for his injuries, the officer added. A case was registered and the matter was being probed, he said."
"59","980258422","2018-10-28","https://www.indiatoday.in/mail-today/story/class-8-boy-thrashes-teacher-with-iron-rod-for-being-scolded-at-delhi-school-1377068-2018-10-28","Class 8 boy thrashes teacher with iron rod for being scolded at Delhi school","India Today",FALSE,"The teacher is undergoing treatment for face and head injuries

A class 8 student has been absconding after he allegedly attacked his class teacher with an iron rod after being scolded for not carrying books and missing school in south Delhi's Saket on Saturday.

The teacher is undergoing treatment at AIIMS and case has also been registered by the police. The police said that they received a call at 9.15 am about a teacher of Veer Chander Singh Garhwali Government Boys Senior Secondary School, in Saket's J Block, being attacked by a student.

""A police team rushed to the spot. During the initial investigation, we found out that Shyam Sunder Choudhary, the class teacher, had scolded the accused after finding an iron rod in his school bag. The teacher had also informed the student's uncle over the phone,"" said Vijay Kumar, deputy commissioner of police (south).

Fellow students told the police that the teacher had kept the rod on the table of the accused and gotten busy with work. This angered the boy and he picked up the rod and kept it in his bag.

""When the teacher tried to take away the bag, the student took the rod and hit the teacher on the face and head causing injuries. After attacking the teacher, the student fled by scaling the school's boundary wall. The school administration rushed the victim to AIIMS,"" Kumar added.

According to the school administration, the student came prepared to attack the teacher.

""The student has been missing school for around 15 days. The class teacher asked him (the student) to get his bag to check the books, but he refused. The teacher then asked his classmates to get his school bag and he started misbehaving.

The child took out the rod and started hitting the class teacher. He hit the teacher five times. When the other students raised an alarm and tried to catch him, he threatened to hit them and fled. I was teaching in a nearby class when I heard the commotion and rushed to the classroom,"" said Ashok Kumar Yadav, English teacher.

Yadav said that senior officials from the Directorate of Education visited the school to take stock of the incident.

Police said that they have registered a case under section 308 (attempt to commit culpable homicide) of the Indian Penal Code and teams have been formed to nab the student. ""We have also contacted the child's family,"" said a senior police officer.

READ | Trader chops friend's body into 25 pieces for cash, held

ALSO READ | DRI seizes more than 100 kg smuggled gold in major crackdowns across country"
