"","ID","date","url","title","source","duplicate","body"
"92","945493078","2018-09-13","https://www.moneycontrol.com/news/politics/delhi-bjp-asks-parents-of-govt-school-kids-not-to-share-details-with-aap-govt-2947811.html","Delhi BJP asks parents of govt school kids not to share details with AAP govt","MoneyControl",FALSE,"Delhi BJP chief Manoj Tiwari says this would infringe upon citizens' right to privacy and has asked Chief Minister Arvind Kejriwal to clarify

The Delhi BJP, on Wednesday, asked the parents of government school children not to share details with the AAP government, except the information given at the time of admission, claiming it could be compromised.

President of Delhi BJP Manoj Tiwari said in a statement that a circular issued by the Delhi government seeks and aided government schools to provide information about the parents of the children and Aadhaar number, voter identity card and other information of their family members.

It has been stated in the circular that a data bank will be formed but the purpose has not been disclosed, he said.

""It is to be considered that the Delhi government has appointed a private company for the verification of the documents collected by the schools which means that the information of the parents of the children is being given to a private agency,"" he alleged."
"94","945218021","2018-09-12","https://www.firstpost.com/politics/delhi-bjp-asks-parents-of-govt-school-children-not-to-share-details-with-aap-govt-5172831.html","Delhi BJP asks parents of govt school children not to share details with AAP govt - Firstpost","Firstpost",FALSE,"New Delhi: The Delhi BJP on Wednesday asked the parents of government school children not to share details with the AAP government, except the information given at the time of admission, claiming it could be compromised.

File image of Delhi BJP chief Manoj Tiwari. PTI

President of Delhi BJP Manoj Tiwari said in a statement that a circular issued by the Delhi government that seeks the government schools and aided schools to provide information about the parents of the children and Aadhaar number, voter identity card and other information of their family members.

It has been stated in the circular that a data bank will be formed but the purpose has not been disclosed, he said.

""It is to be considered that the Delhi government has appointed a private company for the verification of the documents collected by the schools which means that the information of the parents of the children is being given to a private agency,"" he alleged.

""It is a direct attack on the right to privacy. Chief Minister Arvind Kejriwal must clarify that in spite of the information collected at the time of admission what is the purpose behind verification by a private company,"" Tiwari asked.

He requested the parents that they should not share any other information with the Delhi government, except the information given at the time of admission so that it was not ""misused"".

Updated Date: Sep 12, 2018 23:48 PM"
"95","945198628","2018-09-12","https://www.business-standard.com/article/pti-stories/delhi-bjp-asks-parents-of-govt-school-kids-not-to-share-details-with-aap-govt-118091201424_1.html","Delhi BJP asks parents of govt school kids not to share details with AAP govt","Business Standard",FALSE,"The Delhi BJP Wednesday asked the parents of government school children not to share details with the AAP government, except the information given at the time of admission, claiming it could be compromised.

President of Delhi BJP Manoj Tiwari said in a statement that a circular issued by the Delhi government that seeks the government schools and aided schools to provide information about the parents of the children and Aadhaar number, voter identity card and other information of their family members.

It has been stated in the circular that a data bank will be formed but the purpose has not been disclosed, he said.

""It is to be considered that the Delhi government has appointed a private company for the verification of the documents collected by the schools which means that the information of the parents of the children is being given to a private agency,"" he alleged.

""It is a direct attack on the right to privacy. Chief Minister Arvind Kejriwal must clarify that in spite of the information collected at the time of admission what is the purpose behind verification by a private company,"" Tiwari asked.

He requested the parents that they should not share any other information with the Delhi government, except the information given at the time of admission so that it was not ""misused""."
"96","944064086","2018-09-11","https://www.dnaindia.com/india/report-minor-girl-sexually-assaulted-in-mukherjee-nagar-school-parents-stage-protest-crime-branch-to-probe-matter-2661875","Minor girl sexually assaulted in Delhi school; parents stage protest, Crime Branch to probe matter","Daily News and Analysis (DNA) India",FALSE,"People protest outside Mukherjee Nagar school where a minor girl was allegedly sexualy assaulted , Zee Media Bureau

Family members of a three-and-a-half-year-old girl who was allegedly molested in her school at north west Delhi's Mukherjee Nagar last week staged a protest outside the school on Tuesday demanding action against the authorities.

They were joined by parents of other schoolchildren and members of some NGOs. They blocked the road and demanded justice for the child.

The parents of the child have alleged that she was sexually assaulted in her school last Tuesday. A case was registered by the district police under relevant sections of the Protection of Children from Sexual Offenses (POCSO) Act.

The family alleges that when the girl came home on September 4, her private parts were bleeding. They took her to a doctor who suspected sexual assault following which the family reported the matter to the police.

The police today said that the Crime Branch will take over the probe into the alleged sexual assault of the girl.

A senior officer said the case has been transferred to the Crime Branch since it is a ""sensitive one"".

Last week, police had said that it did not rule out the role of the school authority or any family member or neighbour.

Aslam Khan, the Deputy Commissioner of Police (northwest), had said, ""We are investigating the matter from all angles. We are not ruling out the role of the school authority or any family member or neighbour.""

""The doctor has confirmed that it is a case of sexual assault. We have registered an FIR under Section 6 of the Protection of Children from Sexual Offences (POCSO) Act,"" Khan had said.

The police had claimed that the girl was ""touched"" inappropriately.

Meanwhile, the principal of the school said that they have cooperated with the police and have provided all the help needed. Police have checked CCTV footage and have not found anything suspicious, he said.

The CCTV recording has been handed over to the police, he said."
"98","938608846","2018-09-04","http://wionews.com/world/watch-kindergarten-school-ceremony-welcomes-kids-parents-with-pole-dance-in-china-163492","Watch: Kindergarten school ceremony welcomes kids, parents with pole dance in China","WION",FALSE,"In one of the bizarre incidents, a pole dancer took to the stage and performed at a school ceremony at Kindergarten in China.

The incident is reported to have happened in the Chinese city of Shenzhen.

A video showing a woman wearing a tiny pair of tight black shorts and a black crop top is seen dancing at a school ceremony.

The video also shows children along with their parents watching the show.

The video was shared online by a journalist Michael Standaert whose children were also part of the school celebration.

The journalist posted the video on Twitter saying, ""The principal hung up on my wife when she called after saying it was ""international and good exercise"" ... okay, yeah for adults maybe, but not 3-6 year old kids"".

The journalist also speculated that the head of the school might have received payments for the dance as he saw several advertisements of the pole dancer.

The dance was condemned by the local education bureau and the head of the school was also dismissed after the video went viral."
"99","938608707","2018-09-04","https://www.ndtv.com/offbeat/chinese-school-apologises-for-welcoming-kids-and-shocked-parents-with-pole-dance-1910837","Chinese School Apologises For Welcoming Kids (And Shocked Parents) With Pole Dance","NDTV",FALSE,"Videos of the pole dance performance have gone viral on Chinese social media websites.

A Chinese kindergarten principal has apologized after allowing a pole dancer to perform on the school's opening day. Yes, you read that right. A Chinese kindergarten thought it was a good idea to have a scantily clad woman writhing around a pole in the school courtyard on Monday.

American writer Michael Standaert, who is based in the southern city of Shenzhen, was surprised, to say the least, when he and his wife took their children to the privately run Xinshahui kindergarten in the Bao'an district of Shenzhen on Monday.

There, on a stage in the courtyard, in front of rows of children aged 3 to 6, all first-day-ready in pristine white shirts and neatly pressed black shorts, a woman did a routine that would not be out of place in a downtown strip club.

Dressed in a tight, black midriff-baring top, black leather hotpants and high black sandals, she flung herself around the pole and down on the floor, flicking her hair suggestively.

Some little boys can be seen laughing and swinging around each other, while the little girls in red majorette-style outfits in the front appear frozen still. Several mothers can be seen hurriedly shooing their children away from the scene.

""Who would think this is a good idea?"" Standaert asked above one of several videos he posted on Twitter.

""The principal hung up on my wife when she called after saying it was 'international and good exercise' ... OK, yeah for adults maybe, but not 3- to 6-year-old kids,"" he added.

There were also advertisements for a pole dancing school around the school courtyard, leading Standaert to wonder if the principal had accepted money in return for allowing the unusual display. He later said by email that he had not been able to confirm whether this was the case.

After the videos garnered lots of unwanted attention on the internet, the Bao'an educational bureau said the pole dance was ""inappropriate."" In a statement on Weibo, the Chinese answer to Twitter, the bureau asked the owner of the kindergarten to apologize to the parents and the public, and to sack the principal.

The principal of the kindergarten, Lai Rong, issued an apology, saying she thought ""inviting professional dancers to the kindergarten to perform for the parents would liven up the mood"" on the first day back. ""I did not think through the contents of the performance ... It was a very terrible viewing experience for the kids and the parents. For that, I sincerely apologize,"" according to a report on Weibo of her message to parents.

Lai told The Washington Post that she sent the apology even before the local education bureau got involved.

""I was thinking of asking the forgiveness from the parents and also promising them that we would not teach the kids this kind of dance. I just want the kids to know the existence of this kind of dance. That's all,"" she told The Post.

Advertisement

Many Weibo commentators said it was not an appropriate spectacle for a kindergarten. But not everyone disapproved.

""This is probably something to encourage the dads to pick up their kids,"" said Weibo user @Janson_Mou. ""If my daughter's kindergarten is like this, I will go pick her up every day.""

The idea of having pole dancers or strippers at an event not usually associated with exotic dancing is not entirely new in China.

In 2015, the Chinese Culture Ministry cracked down on the ""bizarre and increasingly popular"" habit of having half-naked women perform at funerals, which was ""corrupting the social atmosphere.""

""Having exotic performances of this nature at funerals highlights the trappings of modern life in China, whereby vanity and snobbery prevail over traditions,"" the state news agency, Xinhua, reported at the time.

The practice appeared part of a tactic to attract more mourners to funerals, make the deceased look more popular and honor their life more fully. In flashy New China, it's also become a way to flaunt newly gotten wealth.

China has had a tradition of entertaining mourners at funerals as far back as the Qing Dynasty, established in 1636. Some experts said that having exotic dancers at funerals - and at weddings - was a form of fertility worship. ""In some local cultures, dancing with erotic elements can be used to convey the deceased's wishes of being blessed with many children,"" Huang Jianxing, a professor in Fujian Normal University's sociology department, told the Global Times.

The most eye-popping example of the exotic funeral occurred in Taiwan last year, when 50 women in lingerie pole-danced on moving black cars at the funeral of politician Tung Hsiang.

The Chiayi County Council speaker ""enjoyed a buzz"" so the funeral was designed to give him ""a happy departure,"" his son said, according to reports.

(Except for the headline, this story has not been edited by NDTV staff and is published from a syndicated feed.)Click for more trending news"
"100","937827348","2018-09-03","http://www.freepressjournal.in/mumbai/students-molestation-parents-stage-protest-in-charkop-school/1347982","Student's molestation: Parents stage protest in Charkop school | Free Press Journal","Free Press Journal",FALSE,"Mumbai: Charkop police, who are probing the molestation case of a 12-year-old student, has hit a rough patch with a long weekend. While police are yet to identify the accused boys who committed the crime, they suspect the students might have gone underground. On Saturday, parents staged a huge protest demanding justice and removal of the principal.

The parents of the Charkop-based school staged a huge protest in the school premises on Saturday, wherein they came in large numbers demanding justice to the victim, the arrest of the four boys who did the shameful act and removal of the school's principal. The protest saw a fair police presence, with senior official addressing the crowd to stay calm and trust the system. The police official also ensured that the probe will pick up the pace on Tuesday after the school reopens post the long weekend.

An official, on the condition of anonymity, said, ""The four male students of standard nine are yet to be identified. The police have already sought the footage of the CCTV camera units placed in the school canteen. An officer said, ""We have registered a case and got the victim's medical examination done. We have taken the relevant CCTV footage and will be seeking expert help to get clearer images.""

The police said the incident took place on Thursday, and a case was registered a day later. As per the procedure, the investigation began later on Friday, during which the school hours were already over. In the light of a holiday on Monday for Janmashtami, the school was closed for a long weekend (Saturday, Sunday and Monday), which is when most of the families go out of town. The family members, however, weren't to be pacified and shouted slogans against the school and police, demanding a fair and clean investigation in the case. They want each and every student of the school interrogated."
"101","1027198435","2018-12-27","https://www.mid-day.com/articles/mumbai-parents-brave-crowds-to-drop-kids-to-antonio-da-silva-high-school/20155180","Mumbai: Parents brave crowds to drop kids to Dadar s Antonio Da Silva High School","mid-day",FALSE,"The school is located in an area that is always bustling and also close to the station. Pics/Rane Ashish

The 148-year-old Antonio Da Silva High School in Dadar West has been witness to the ever increasing traffic around it. When the hub of Dadar attracted vendors to sell various kinds of goods, and the market grew, the hustle bustle around the school increased and with it rose the traffic chaos. The parents of students at the school have to brave the crowds to drop them to the institute and pick them up.

It is the presence of traffic marshals in front of the school, which has kept its buses, taxis and other vehicles moving. The school has a compound to accommodate parents who come to pick their children, so they need not wait on the road. Parents are happy that they are allowed to park their two-wheelers near the school while they pick up or drop their kids. Many prefer to take public transport such as BEST buses or trains. However the parking of the buses on an arterial road during the school leaving hours adds to woes of commuters.

The presence of traffic marshals in front of the school has kept its buses, taxis and other vehicles moving

Due to the presence of traffic personnel around the school, four wheelers are not allowed to stop in front of its gate, which is exactly at the turn towards Dadar station. As the spot is always busy since it is a market area, there is hardly any space to walk.

There are several popular locations in and around Dadar that pull in the crowds such as the Siddhivinayak temple; the proximity of the school to the station also keeps the area near it busy. Parents and locals pointed out that on Tuesdays the traffic and crowds increase. Many people walk on Tuesday from the station to the temple. When this happens at the same time as the school leaving hours, the area gets crowded.

Major Problems

. Buses parked outside the school after it is over

. Regular heavy traffic around Dadar station that adds to the problems of parents

. Hawkers thronging the footpath outside school"
"102","1026756297","2018-12-26","https://swarajyamag.com/insta/sigh-of-relief-for-parents-after-sc-verdict-on-aadhaar-uidai-says-not-mandatory-for-school-admissions","Sigh Of Relief For Parents: After SC Verdict On Aadhaar, UIDAI Says Not Mandatory For School Admissions","swarajyamag.com",FALSE,"Parents reading Nursery Admission Form (Qamar Sibtain/India Today Group/Getty Images)

Unique Identification Authority of India (UIDAI) has informed schools that Aadhaar will not be required for admissions in schools, Deccan Chronicle has reported. This comes after the recent Supreme Court (SC) verdict which ruled that Aadhaar cannot be demanded for school admissions, bank accounts and new mobile connections.

UIDAI chief executive officer (CEO) Ajay Bhushan Pandey has clarified that making Aadhaar mandatory for school admissions is against the law and no student should be denied admission on that basis. Hyderabad parents association told the paper that few of the parents have been facing this issue as schools are demanding Aadhaar card for new admissions as well.

The SC verdict had also emphasised that Aadhaar would not be mandatory for the examinations conducted by the Central Board of Secondary Examination (CBSE), National Eligibility cum Entrance Test (NEET) for medical entrance and the University Grants Commission (UGC).

However, SC had ruled that Aadhaar requirement would remain valid for filing of Income Tax (IT) returns, allotment of Permanent Account Number (PAN) and welfare schemes.

Earlier in October, the Cellular Operators Association of India (COAI) has been directed by the Department of Telecom (DOT) to not disconnect services of the consumers during the document changing process. COAI includes members like Indian telecom giants Airtel, Vodafone Idea, Reliance Jio etc."
"103","1026020420","2018-12-25","https://www.dnaindia.com/mumbai/report-rti-information-reveals-how-mumbai-school-kept-parents-in-the-dark-on-cbse-affiliation-2699983","RTI information reveals how Mumbai school kept parents in the dark on CBSE affiliation","Daily News and Analysis (DNA) India",FALSE,"Parents are seeing red as a RTI reply has revealed that they received admission in a school that claimed that it had the requisite CBSE board affiliation when in reality it didn't have it. A month back Saraswati Mandir Education Society, Mahim removed their signboard announcing Central Board of Secondary Education (CBSE) affiliation (proposed) school. One of parents got suspicious and applied a Right to Information (RTI). The reply revealed that the school didn't have CBSE board affiliation.

After removing the signboard from the main gate of the school, the school has conducted a meeting with the Parent Teacher Association. But not all parents are aware of the status about CBSE affiliation as the school has decided to inform about the same in January month next year.

One of the parents, said, ""The school represented themselves in front of child rights commission and also in Bombay high court as CBSE board affiliated school despite not getting any affiliation from the board which is illegal. We took admission for our children thinking its CBSE affiliated school and now school says they have not yet received affiliation. This amounts to cheating the parents. The RTI reply has revealed that the school is not affiliated with the central education board.""

Another parent of the school, said, ""We are in the dark about the affiliation of the school. After removing the signboard the school has still not clarified anything with all the parents. We have taken admission in school thinking the school is CBSE board and we are charged fees also accordingly. What will school mention in the report card of students, to which board they are affiliated to? Will our children get admission in other schools if this is the case.""

The Principal of the school which is now named as Saraswati Mandir Education Society (English Medium) Madhavi Wagle, said, ""In 2017 when our school reached upto class VI, our school management applied for CBSE board affiliation. Since this year our school has reached upto class VIII our documentation process with CBSE board has been completed. We are now waiting for the affiliation to come from the board. It takes a lot of time to get affiliation. In case our students reach class X and if we don't get affiliation, then we can make our students give board examination from another CBSE board centre."""
"104","1024209488","2018-12-21","https://www.indiatvnews.com/news/india-muslim-parents-in-mumbai-refuse-mr-vaccines-for-their-school-going-kids-494936","Muslim parents in Mumbai refuse MR vaccines for their school going kids","India TV News",FALSE,"The parents refused to participate in the drive run by the BMC to immunise school children from disease like measles, fearing contraction of infection and diseases due to unsafe handling of vaccines.

In the light of rumors regarding the irresponsible handling of MR vaccines by the BMC, Muslim parents in Mumbai refused to get their children vaccinated at schools.

The parents refused to participate in the drive run by the BMC to immunise school children from disease like measles, fearing contraction of infection and diseases due to unsafe handling og vaccines.

Madrasa and Urdu medium schools in Mumbai organised counseling sessions for the parents to explain the importance of vaccination but couldn't convince them.

Only five per cent parents sent their children to schools on the day when vaccines were to be given.

""We tried to explain to the parents that if they did not get their children vaccinated at this age, they would have to face consequences in the long run,"" said a doctor.

Upon receiving proper counseling from the doctors, principals have started persuading people to get their child vaccinated."
"105","1021807439","2018-12-19","https://www.mid-day.com/articles/midday-campaign-autos-parents-vehicles-birth-monster-jam-near-st-stanislaus-school/402369","mid-day campaign: Autos, parents vehicles birth monster jam near St Stanislaus School","mid-day",FALSE,"It's a royal mess at the gates of the school in the morning and evening hours, with cars, autos and scooters jostling for space. Pics/Sneha Kharabe

The 155-year-old St Stanislaus School, among the oldest educational institutions in the city, is located bang on Bandra's bustling Hill Road. But, despite slotting different school hours for primary and secondary sections, the traffic congestion here continues to be a giant headache for parents and local residents alike.

Autorickshaws, vans and other vehicles ferrying children crowd the entrance to the school buildings every morning and evening. A row of auto rickshaws can be seen parked on both sides of the road. As St Stanislaus School doesn't offer transportation services, parents depend on these vans and autos as a more reliable and economical mode of transport. While some are able to find space close to the gate, others have to park on the opposite side or on the adjacent road, adding to the chaos.

Children and parents crossing the road in the middle of traffic adds to the general chaos

As soon as the bell rings, students of the primary section race to the gate. The auto drivers then wait until they have found all the students who will be crammed into their vehicles, holding up traffic in the narrow lane. At the gate of the high school section, one can see a long line of students crossing over the divider to get to their autos parked on another road. Due to the absence of the traffic police at the junction, motorists and the bus drivers can be seen stopping traffic even when the traffic lights are green.

Barring the safety factor of the students who cross the road on their own, a majority of the parents who come to pick up their children have a scooter and tend to park right in front of the gate. Most of the parents don't stop for longer than a minute, but multiple scooters lined up waiting outside the gate results in a massive traffic congestion on the busy road.

An illegally operating auto crammed with schoolchildren are a common sight in front of the school gate

PrincipalSpeak

Principal Anna Correa said, ""At the beginning of the year, we had set up a traffic committee, mostly made up of willing parents and some teachers. Parent volunteers come in the morning, at the lunch break and after school to help at the gate. Along with the school, they have worked out a way to reduce congestion problems. For instance, no parking is allowed at the main gate and vehicles have to be parked either before or after the gate. The senior boys enter through gate number 3 and the younger ones use gate number 1. Our disadvantage is that our main gate is common for both St Peter's Church and the school. It is not possible for us to control people from coming in for church services. While the traffic department agreed to send two officers to help, they only send one in the morning as they are understaffed.""

Major problems

. Autos, vans, crowding the school entrance

. Parents parking their scooters or stopping their rickshaws to drop off or pick up kids, causing a traffic jam

. Long lines of students crossing the road to get to their autos parked on the other side, holding up traffic

. Absence of a traffic cop when students come out"
"106","1020784863","2018-12-17","https://indianexpress.com/article/delhi/noida-school-wall-collapse-despair-anger-for-parents-left-with-no-answers-5498163/","Noida school wall collapse: Despair, anger for parents left with no answers","The Indian Express",FALSE,"While the administration report on the legalities of construction is pending, villagers have alleged irregularities. ""The school is situated at a much lower platform .. The wall that collapsed was also made of sand. It was already weak,"" alleged a resident.

Fiddling with a plastic bottle, six-year-old Chandini recalls the wall collapse that instantly killed two children. One of them was her brother Bhupendra. ""We heard a loud noise and rushed outside... I tried to find my brother but couldn't. I gave up and walked back home,"" said Chandini.

On Monday, the boundary wall of KM Public School in Salarpur gave way, killing two students and injuring five. Bhupendra's mother, Meera, said: ""He was a very innocent child... I left for work at 7 am without saying goodbye. He got dressed, ate his breakfast and left for school. But he did not come back.""

Bhupendra's father, a vegetable vendor, said, ""The school has a policy that if we send two children, the third child's fee is waived... We have no idea if they have requisite permission or not.""

ALSO READ : 2 students dead, 5 injured in Salarpur school wall collapse

The father of Vivek, the other child who died in the collapse, said: ""By the time I reached the school, the ambulance had taken Vivek to the hospital. I couldn't even see him the last time. The school authorities are to be blamed. It is their fault.""

While the administration report on the legalities of construction is pending, villagers have alleged irregularities. ""The school is situated at a much lower platform .. The wall that collapsed was also made of sand. It was already weak,"" alleged a resident."
"108","1019559363","2018-12-16","https://timesofindia.indiatimes.com/city/delhi/fighting-doe-notice-school-urges-parents-to-write-to-govt/articleshow/67110660.cms","Fighting DoE notice, school urges parents to write to govt - Times of India","The Times of India",FALSE,"New Delhi: After receiving a derecognition notice from the Delhi government, Mount Carmel School in Dwarka Sector 22 has written to the parents and students, requesting them to write to chief minister Arvind Kejriwal and education minister Manish Sisodia expressing solidarity with the school.

According to the school authorities, several letter have already been sent to the CM. The school has also moved the Delhi high court, which has issued a notice to the directorate of education (DoE) and asked it to reply in a week, said Michael Williams, director, Mount Carmel.

A student, Madhurima Paul, has started a petition on change.org, 'Join hands to recognise Mount Carmel Dwarka', which has so far been signed by over 4,000 people. ""Considering the idea of graduating from a great school, which is just officially de-recognised, it is the value of the students' degree at stake. It is our admission in colleges at stake.... What really concerns me as a student is just that one parameter cannot and should not make the entire school shut down,"" Paul said in the petition addressed to Kejriwal and Sisodia. She has requsted that the school be recognised again.

On the note sent on December 11, the school said, ""We thank you for your continued support and trust in Mount Carmel. If you wish to extend your support, kindly send your emails with a copy to us addressed to chief minister of Delhi Arvind Kejriwal and deputy chief minister Manish Sisodia. We shall keep you informed of any and all fresh developments.""

The school claimed that it had received the notice, to be effective from April 1, 2019, on the same day. The government ""further instructed that no fresh admission to be taken. This information was made available to media almost a week ago and like many of you, we were greatly shocked and disappointed after reading the newspaper headlines"", said the note, which was signed by principal Sunita Howell.

The school said some parents had complained to DoE against the fixing of fees for the academic year 2016-17. ""So in the directorate's words, 'in the interest of parents and students the school has been de-recognised',"" said the note. According to DoE, the school had increased the fees without the prior approval of the authority.

The parents have been told in the note that the increased fees were utilised to pay the teachers under the seventh pay commission."
"109","1019544915","2018-12-16","https://timesofindia.indiatimes.com/city/pune/school-headmaster-ends-life-after-students-parents-beat-him-up/articleshow/67110367.cms","Pune: School headmaster ends life after students' parents beat him up - Times of India","The Times of India",FALSE,"PUNE: The Sinhagad Road police on Friday booked certain individuals for abetting the suicide of the headmaster of a school at Donje village, near the foothills of the Sinhagad fort,

The suspects are the parents of some Class IX students of the same school.

Ashok Kaware, the 57-year-old headmaster, had ended his life by jumping into the canal waters at Vadgaon Budruk, off Sinhagad Road, on September 26. He had reportedly taken the extreme step after being humiliated by the parents and students -- they had beaten and abused Kaware for punishing some students at the school.

Varsha Ashok Kaware, the headmaster's wife, had lodged a complaint with the police after the incident.

According to the First Information Report (FIR), on September 24, Kaware had punished five students for mischief at school. When the students complained to their parents, they rushed to the school to confront the headmaster. They then hurled abuses at Kaware and even beat him up.

The parents had also threatened Ashok Kaware with dire consequences, said assistant inspector Jyoti Gadkari, who currently investigating the case.

The news of the incident soon spread in the village and adjacent hamlets.

This left Kaware traumatised and perturbed.

""He was very disturbed. He had sustained a mental trauma,"" Varsha said in her police complaint.

The complainant told police that her husband was innocent and had served the school honestly for many years. Kaware's retirement was approaching and the incident had left him shocked, the police officials said.

Dejected, Kaware ended his life by jumping into the canal water, his wife said.

According to the police, the man who first attacked Kaware on the school premises is a local political leader. He has represented the village at the Zilla Parishad and in the gram panchayat level.

When TOI contacted a few local residents of Donje village on Saturday, they were all praise for Kaware. They said he was a good teacher and a good man."
"110","1019520771","2018-12-16","https://www.dnaindia.com/mumbai/report-school-denying-vaccine-to-our-kids-to-avenge-case-filed-against-them-parents-2696486","School denying vaccine to our kids to avenge case filed against them: Parents","Daily News and Analysis (DNA) India",FALSE,"The parents of a pair of twins studying at the Saraswati Mandir Education Society (SMES) school have alleged that their children are being denied the Measles and Rubella (MR) vaccine in the school in order to avenge a case that the parents had filed against the school. The parents had earlier filed a case against the school with the Maharashtra State Commission for Protection of Child Rights (MSCPCR) against their alleged illegalities.

The school is issuing consent forms to be filled by parents to seek their approval for the vaccination but has not given the same to the twins. One of the grieving parents of the two children studying in class 3 said, ""Despite the case still pending in the MSCPCR, the school has declared that my children are not bona fide students of the school and did not give them any stationary, identity cards, calendar of the school etc, which is a violation of child rights. A few days ago, the school gave consent forms to all the children but did not give the same to my children. They were told by their class teacher that they will not be given MR vaccination. I am wondering if MR vaccination is a government scheme or the school's personal scheme.""

According to the parent, the school was pulled up by the Child Rights Commission for charging advance fees, making their children sit in a separate classroom for not having paid the fees, telling them that PTA is illegal etc. Despite this, the school this year sent a letter to the parents that their children are not bona fide students of the school and will not be allowed to participate in any school activities like sports day, annual day etc. The kids are only allowed to attend the school and sit for examination, the parent said.

Siddharth Sharma, advocate for the parents, said, ""The school has challenged MSCPCR recommendation by filing a writ petition in Bombay High Court. But there is no stay order on child rights recommendation to school. Despite all recommendations to school in favour of parents, the school is continuing to harass children by denying them their rights and now by denying them MR vaccination. We will send a notice to the BMC education department to be present to ensure these children are also given vaccination or else we will file a case against the BMC and the matter will also be presented in front of the Child Rights Commission.""

Despite repeated attempts, the school officials were unavailable for comments. When contacted, Dr Mangesh Rajadhyaksha, vice-president of the management committee said he has no documents in front of him to comment on the issue."""
"111","1019513652","2018-12-16","http://www.newindianexpress.com/cities/hyderabad/2018/dec/16/3-yr-old-drowns-in-pool-during-school-picnic-1912135.html","3-yr-old DPS playschool student drowns in pool during school picnic, parents blame management ","The New Indian Express",FALSE,"HYDERABAD: A three-year-old nursery student died after drowning in a swimming pool due to alleged negligence of the school management at Moinabad here on Saturday. According to police, Mohammed Ayyan was a student of DPS Kids Play school at . The police said the incident took place when the school management took around 100 students and their parents for picnic to Sabiya farmhouse at Tholkatta village in Moinabad.

Around 12pm, all the children were playing and their parents were relaxing in the lawns. Ayyan who was sitting with his father Azam, seeing other children play joined them. After sometime when Ayyan was not to be seen anywhere his father went searching for him and informed the school staff. An hour later, they noticed Ayyan floating in the pool inside the farmhouse. They pulled him out from the pool and soon shifted him to a nearby hospital. However, he was declared brought dead at the hospital.

The deceased child's parents alleged that the negligence of the farmhouse owner in providing enough safety measures at the pool and the failure of the management in taking proper care of the children lead to the incident.A case of causing death due to negligence has been registered against Sabiya, the owner of the farmhouse and the school principal Rubina."
"114","1019472918","2018-12-15","https://www.aninews.in/news/toddler-died-after-drowning-parents-blame-school-management-for-negligence201812160401150001/","Toddler died after drowning, parents blame school management for negligence","http://aninews.in",FALSE,"Ranga Reddy (Telangana) [India], Dec 16 (ANI): A three-year-old student of a private play school died after allegedly drowning in a swimming pool at a farmhouse in Telangana's Ranga Reddy district.

The incident took place on December 15 when the school organised a sports cum carnival day at the farmhouse located in Moinabad police station limits for the students and their parents.

A case has been registered after parents of the deceased filed a complaint in this regard blaming the school management for negligence.

Deputy Commissioner of Police (DCP) Shamshabad, N Prakash Reddy said, ""We have received the complaint from the parents of the deceased and a case under Section 304A (causing death by negligence) of the Indian Penal Code (IPC) has been registered.""

The body of the deceased has been shifted to a local government hospital for post-mortem while further investigation is underway. (ANI)"
"115","1018937155","2018-12-15","http://www.newindianexpress.com/cities/delhi/2018/dec/14/consent-of-parents-school-panel-must-before-merger-of-schools-in-jharkhand-1911189.html","Consent of parents, school panel must before merger of schools in Jharkhand  ","The New Indian Express",FALSE,"RANCHI: Facing criticism for the decision to merge schools, the Jharkhand government has now decided to seek consent from parents before merging a primary school with a nearby larger school located beyond a distance of 1 km.According to Principal Secretary of School Education and Literacy Department AP Singh, primary schools will be merged only if parents and the school managing committee are willing. ""Children studying in primary schools will be shifted to larger schools located beyond a distance of 1 km only if the parents of 50 per cent of the students are willing. The consent of the school management committee will also be mandatory,"" said Singh.

He, however, said that there would be no change in primary and secondary schools which have already been merged. Notably, more than 6,000 primary and middle schools have been merged in the past two academic sessions. Around 1,400 have been merged in 2016-7 and 4,600 in 2017-18, while the process of merging 6,466 more middle schools is still on.

Though officials claim that the merger was a part of a ""re-organisation"" process and was being done according to the NITI Aayog guidelines, 12 BJP parliamentarians have objected to it and said the move would lead to the rise in drop-outs.

Speaking about the 2000 schools which are about to be merged, Singh said that the parents would be reimbursed for their travel expenses if they are willing to bring children to schools beyond 1 km.

Ranchi MP Ram Tahal Chaudhary said the mergers, hinder the spirit of 'Sarva Shikssha Abhiyaan'."
