"","ID","date","url","title","source","duplicate","body"
"17","931112563","2018-08-24","https://www.business-standard.com/article/pti-stories/128-private-schools-in-delhi-roll-back-arbitrary-fee-hike-118082400539_1.html","128 private schools in Delhi roll back 'arbitrary' fee hike","Business Standard",FALSE,"Chief Minister Arvind Kejriwal had issued directions to the schools to roll back their ""arbitrary"" fee hike after receiving several complaints from parents.

The Directorate of Education (DoE) had in April sent notices to 195 private schools of the city and asked the school heads to roll back their fee hike.

Last month, Kejriwal had asked DoE to submit a compliance report on whether the private schools had rolled back their fee hike as ordered by the government.

""Out of 195 private schools, 128 have informed us that they are rolling back their hiked fees. Remaining 67 private schools will soon be served show-cause notices for not complying with the orders,"" a DoE official said.

Education Minister Manish Sisodia would be meeting the representatives of all the 128 schools who had complied with the government's directive, the official said."
"18","930889700","2018-08-24","https://www.hindustantimes.com/delhi-news/128-private-schools-in-delhi-decide-to-roll-back-arbitrary-fee-hike/story-CHieUcUPaBPlQ7buonXfNJ.html","128 private schools in Delhi decide to roll back 'arbitrary' fee hike","Hindustan Times",FALSE,"On Arvind Kejriwal's directive, the education department had in April this year sent notices to 195 private schools of the city and asked the school heads to roll back their fee hike. (PTI)

Around 128 private schools of the city, including some prominent ones, have decided to roll back their 'arbitrary' fee hikes, an official at the chief minister's office said on Thursday.

The decision comes after chief minister Arvind Kejriwal had issued directions to the schools to roll back their 'arbitrary' fee hike after receiving complaints.

The official said that with the roll-back decision, the government had delivered on its promise of keeping private school fees under check and the move will bring major relief to parents across the city.

On Kejriwal's directive, the education department had in April this year sent notices to 195 private schools of the city and asked the school heads to roll back their fee hike. In July this year Kejriwal had asked the directorate of education to submit a compliance report on whether the private schools had rolled back the fee hike as ordered by the government.

""Out of 195 private schools, 128 have informed the directorate of education that they are rolling back their hiked fees. The move will benefit 2.03 lakh students studying at these 128 schools. Remaining 67 private schools will soon be served showcause notices for not complying with the orders,"" a government spokesperson said.

He said that the government believes in the co-existence of private and the government schools but the arbitrary fee hike had been a cause of concern.

An official at the CM's office said that the government in April issued directions to schools after being flooded with complaints from parents regarding ""arbitrary"" fee hike.

""Checking the arbitrary hike in school fees is one of the main promises of this government. It has been successful in not letting the schools increase their fees arbitrarily and in the past several schools had to return increased fees to the parents after government's intervention,"" the government official said.

The official said that education minister Manish Sisodia would meet the representatives of all the 128 schools who had complied with the government's directive and discuss how to take forward the education system in Delhi.

Action Committee Unaided Recognised Private Schools refused to comment on the issue."
"19","930881788","2018-08-24","https://timesofindia.indiatimes.com/city/delhi/128-city-schools-rolled-back-fee-hike-notices-to-67-others-delhi-government/articleshow/65522864.cms","128 city schools rolled back fee hike, notices to 67 others: Delhi govt - Times of India","The Times of India",FALSE,"NEW DELHI: As many as 128 private schools in the city against whom there were complaints of arbitrary fee hikes have rolled back their fees, the Delhi government said on Thursday. Show-cause notices will be sent to 67 other schools that have refused to comply with the government directive to reverse their fee hikes.

Delhi education minister Manish Sisodia plans to hold a meeting with representatives of the schools that have rolled back their hikes in fees, and brainstorm on ideas related to the education sector.

According to officials, the education department had sent notices to 195 private schools over the fee hike on the directions of the chief minister. Around 2 lakh children study in the 128 schools that decided to comply with the order and rolled back their raised fees.

However, a few schools (of the ones that had complied) that TOI spoke to claimed there had been no fee hike at their end in the first place.

Schools: Fee hike linked to rising costs

Claiming that fees had not been raised, one principal said for most schools that are on DDA land with a lease-rider, a fee hike proposal needs to be sent to the directorate of education, complete with audit reports and expense details. This was done for the 2017-18 session too, the principal said.

The directorate of education, after scrutinising the details of the proposals, communicates to the school whether it can increase its fee or not. The school acts accordingly, the principal said.

Several schools said a fee hike is usually proposed keeping in mind the annual increase in the cost of electricity and water.

The principals also clarified that proposals for 2018-19 have not been filed yet as the DoE portal, where details are furnished, has not gone online for this session yet.

Government sources, however, disagreed.

They said that while the schools do submit their proposals to the DoE, they also simultaneously increase their. That is when parents file complaints with the government or the DoE.

Following these complaints, notices are sent to the schools to roll back their fees, which is when they adjust the excess fees over the next few months, the sources added."
"20","926664966","2018-08-17","https://timesofindia.indiatimes.com/city/mumbai/plan-to-let-pvt-schools-hike-fees-if-76-of-parents-agree/articleshow/65431199.cms","Plan to let pvt schools hike fees if 76% of parents agree - Times of India","The Times of India",FALSE,"MUMBAI: In a move to regulate fee hikes by private schools, a draft amendment to the state's fee regulation Act has proposed that such institutions be allowed to hike fees if they have approval of not less than 76% of the parents or that of the Parent-Teacher Association's executive committee.

Currently, school managements require only PTA'S approval to hike fees, but this is often seen to be a mere formality. The amendment proposes that schools get 76% of the parents to sign off on the plan. Previou-sly, the state had proposed that parents would be able to approach the divisional fee review committee against a hike if they have the backing of 25% of the total parent strength. But the move was perceived to be impractical, given the difficulties involved in mobilizing support among parents in such large numbers. Putting the onus on the school to seek parents' approval may act as a better safeguard against profiteering.

Maharashtra, unlike states like Tamil Nadu, doesn't have a committee which fixes fees for schools. The fee review committees at the district level only hear complaints from schools and parents if the difference in the proposed and acceptable fees is over 15%.

But a former member of a school's PTA executive body said the 76% rule is likely to work against parents. ""The PTA committee is elected by parents and designated with the responsibility to understand the calculations behind a proposed hike. But when we fight fee hikes, we find support in only a handful of parents,"" said the parent.

The 11-page amendment has also proposed that schools be allowed to charge an interest in case of non-payment of fees. While the Maharashtra Educational Institutions (Regulation of Fee) Act, 2011, has no mention of charging late fee or fine in case of non-payment, schools were expected to follow the old rule, which allowed them to charge Re 1 per day.

""Schools can collect fees on a monthly, bi-monthly or quarterly basis. If a parent wants to pay for six months or annually, they must be allowed to do so and a discount could be given for the same,"" stated the draft. But if a parent does not pay fees in time, the school would be authorized to charge an interest on the late fee. The interest will be decided by the state.

The draft also proposed reducing the number of posts held by parents by one. Parents rued that all amendments favoured school managements. ""Our representation is being reduced, interest has been introduced and fine amount for schools has been reduced,"" said a parent. School education minister Vinod Tawde did not respond to TOI's queries on the draft."
"21","905452594","2018-07-14","https://indianexpress.com/article/education/ncpcr-recommends-10-yearly-cap-on-fee-hike-in-private-unaided-schools-5259242/","NCPCR recommends 10% yearly cap on fee hike in private, unaided schools","The Indian Express",FALSE,"By: PTI | New Delhi | Published: July 14, 2018 1:58:58 pm The framework is for private unaided schools - which are 23 per cent of the total schools in India and cater to 36 per cent of the total population of children attending school

The NCPCR has recommended to the HRD Ministry to put a 10-per cent yearly cap on fee hike in private, unaided schools, an official with the child rights body said Friday. Priyank Kanungo, a member of the National Commission for Protection of Child Rights, said the body came up with a framework of recommendations after they received reports that children were being harassed by school administrations and that they considered committing suicide over the fee hike issue.

""We have made the recommendations to the HRD Ministry and has proposed the setting up of a district fee regulatory authority in states to monitor school fee increases,"" he said. Kanungo said they have been receiving numerous complaints of mental and emotional harassment of children due to fee-related disputes between parents and school administrations, following which the body has come up with a model fee regulatory framework for unaided private schools.

The framework is for private unaided schools - which are 23 per cent of the total schools in India and cater to 36 per cent of the total population of children attending school. The framework is a model document that may be recommended to states where the fee regulation mechanism does not work effectively. According to the draft regulations, if a school violates the norms provided in the uniform fee framework, the respective government can bar the school from taking new admissions for the next academic year or impose fine equivalent to 10 per cent of the total revenue generated by the school or society or trust in the preceding year."
"22","905136015","2018-07-13","https://www.business-standard.com/article/pti-stories/ncpcr-recommends-10-pc-yearly-cap-on-fee-hike-in-private-unaided-schools-118071301240_1.html","NCPCR recommends 10-pc yearly cap on fee hike in private, unaided schools","Business Standard",FALSE,"Priyank Kanungo, a member of the National Commission for Protection of Child Rights, said the body came up with a framework of recommendations after they received reports that children were being harassed by school administrations and that they considered committing suicide over the fee hike issue.

""We have made the recommendations to the HRD Ministry and has proposed the setting up of a district fee regulatory authority in states to monitor school fee increases,"" he said.

Kanungo said they have been receiving numerous complaints of mental and emotional harassment of children due to fee-related disputes between parents and school administrations, following which the body has come up with a model fee regulatory framework for unaided private schools.

The framework is for private unaided schools - which are 23 per cent of the total schools in India and cater to 36 per cent of the total population of children attending school.

The framework is a model document that may be recommended to states where the fee regulation mechanism does not work effectively.

According to the draft regulations, if a school violates the norms provided in the uniform fee framework, the respective government can bar the school from taking new admissions for the next academic year or impose fine equivalent to 10 per cent of the total revenue generated by the school or society or trust in the preceding year."
"23","904721487","2018-07-13","https://www.hindustantimes.com/india-news/govt-child-rights-body-to-recommend-10-cap-on-fee-hike-in-private-schools/story-KTD5MObyPLtL7bZ1tt90cM.html","Govt child rights body to recommend 10% cap on fee hike in private schools","Hindustan Times",FALSE,"India has 3,50,000 private, unaided schools -- 24% of all schools -- where 75 million children, or 38% of all students, study.(Representative Image)

Bringing relief to parents beset by frequent and arbitrary increases in school fees, a government commission is likely to suggest a 10% yearly cap on the fee hike permissible by private, unaided schools, with provisions for penalties in case of violations, two officials familiar with the development said.

The National Commission for Protection of Child Rights (NCPCR) , a statutory body, is in the process of making a recommendation to that effect to the human resource development (HRD) ministry, the officials said on condition of anonymity.

Although fixing school fees is the domain of state governments, in the absence of a standard fee policy for unaided schools, there has been a growing clamour for central regulations.

India has 3,50,000 private, unaided schools -- 24% of all schools -- where 75 million children, or 38% of all students, study. Such schools do not receive any grant from the government and have to generate their own revenue for sustenance.

Many cities across India have of late seen parents protest arbitrary fee hikes by such schools. In Delhi and Mumbai, for instance, the fee hike in private, unaided schools in last year varied between 10 % and 40 %.

Inundated with complaints from parents, NCPCR, the country's apex child rights body, has drafted regulations to put in place a uniform fee framework for unaided private schools. It will propose setting up a district fee regulatory authority in states to monitor school fee increases.

The draft regulations will also suggest a formula for determining fees, based on a school's location, costs incurred, revenue earned, student strength, and other parameters. ""We will send the draft regulation to HRD ministry shortly for action,"" said a senior NCPCR official.

According to the draft regulations, if a school violates the norms provided in the uniform fee framework, it will be fined 1% of the revenue it generates in the first instance, which will increase to 2 % and 5% for a second and third violation. For any subsequent violation, NCPCR has proposed that the school be put in a ""no admission category"" and barred from admitting new students.

""Instead of closing the school, which jeopardises the schooling of existing students, we have proposed that no fresh admission should be allowed in the school. This will allow the existing students to complete their education,"" said a second NCPCR official involved in drafting the regulations.

The regulation of education-related matters is the domain of the HRD ministry, but NCPCR has stepped in to draft the proposed fee regulations for unaided schools, citing Section 13 of the Commission for Protection of Child Rights (CPCR) Act, 2005 and Section 32 of Right to Education (RTE) Act, which gives NCPCR the authority to review safeguards under the law to protect of child rights and recommend measures.

Vimla Ramachandran, a professor at the National Institute of Educational Planning and Administration, who has been working on elementary education, said that a central regulation to check arbitrary fee hikes will be a welcome move although she has doubts whether one will be passed . ""The private school lobby is very strong and will not allow it to go through,"" she said.

But Avinash Chandra, member of National Independent Schools Alliance, a national federation of private unaided school associations from across India said that if NCPCR has proposed a fee framework they should also look at how much government is spending in their own schools. ""Its not practical. Private schools don't get any aid from government and need to raise their own revenue. We have to spend on ugrading the school infrastructure from time to time. We also have to give good salary package to teachers.""

In the last few years, states such as Tamil Nadu, Maharashtra, Rajasthan, Gujarat, Punjab and more recently Uttar Pradesh have framed laws to regulate fees charged by private, unaided schools. Delhi passed a bill to regulate fee hike in such schools way back in 2015 but it is yet to be become an Act after the Centre objected to some of its provisions.

But lax monitoring has resulted in unaided schools continuing with arbitrary fee hikes. ""The fee structure also varies. A central regulation will go a long way in bringing uniformity in fee structure of such schools and can also result in strict enforcement,"" the first official cited above said.

""Every year, the school increases the fee by 15 %. This year, apart from the fee hike they have taken development charge also but hardly any facilities have been added in the school..,"" said Pramod Lohia, a Delhi parent whose two children study in a Delhi school."
"24","893604286","2018-06-25","https://timesofindia.indiatimes.com/city/hyderabad/leash-on-schools-explain-to-panel-if-fee-hike-is-over-10/articleshow/64730554.cms","Leash on schools: Explain to panel if fee hike is over 10% - Times of India","The Times of India",FALSE,"HYDERABAD: Schools revising their annual fee by more than 10 per cent will now have to appear before the district fee regulatory committee to justify the hike, in case the Telangana government agrees to implement the clarifications submitted by the Prof Tirupathi Rao committee last week.

The Tirupathi Rao Committee, in its report sumbitted to the government in December 2017, had recommended an annual fee hike of 10 per cent for all schools.

""After holding series of discussions, we decided to not allow any increase or decrease in the fee structure. The number of schools that will have to appear before the district fee regulatory committees will be based on the percentage of annual fee hike. Schools that have enhanced it by more than 10 per cent in the last two years will have to appear before the committees. Schools that have increased their fee by less than 10 per cent every year will be excluded from this process,"" Tirupathi Rao, chairman of the committee told TOI.

The Rao committee was constituted by the state government in March last year to examine if private schools were involved in profiteering as the government norms do permit schools to make over five per cent of annual profit. The committee submitted its final report in December, 2017 after a series of extensions spanning 10 months. The government had granted furtheran extention of three months which concluded on June 19, following protests by parents on the recommendation allowing private unaided schools an annual 10 per cent hike. The government sought clarification from the committee over it's rationale behind the recommendation.

While there are 12,000 schools in Hyderabad district alone, committee members claim that ratifying all will be cumbersome. ""Initially, all schools will have to submit their audited accounts for the past two years on the website launched by the school education department. A database will be developed and will be with the government. So far, only 4,500 schools have submitted their audited accounts based on which we will examine the fee issue,"" said Rao.

The committee is also planning to decide a cut-off on percentage of fee hike based on the annual pay revision. However, the modalities into the same are yet to be decided.

Apart from this, the committee has also developed a provision through which parents will be able to raise complaints against schools charging excess fee under various heads. ""Once we have the database on the fee structures, such complaints can be looked into with a click. On par with the Telangana Admission and Fee Regulatory Committee, grievances related to school fee can also be probed,"" said Rao, adding that the recommendations of the committee can only be implemented once the government authorities agree upon it."
"25","879927539","2018-06-03","https://timesofindia.indiatimes.com/city/kolkata/after-mamata-banerjees-nudge-kolkata-schools-go-for-moderate-fee-hike/articleshow/64433211.cms","After Mamata Banerjee's 'nudge', Kolkata schools go for moderate fee hike - Times of India","The Times of India",FALSE,"KOLKATA: Parents of schoolgoing kids can breathe easy. Most of the city's prominent schools have gone in for a moderate 5% to 12% hike in tuition fees for the coming academic year, with many of them admitting that they ""kept in consideration"" the state government's nudge to restrict hikes to ""manageable levels"".

Several leading schools said they didn't have to incur substantial additional expenditure on beefing-up security on their campuses since measures had been taken in phases easing the financial burden.

Old schools like St Xavier's, Birla High, Don Bosco and Modern High as well as the new-age ones like New Town School, Calcutta Public School and The Heritage have stuck to the unofficial ceiling hinted at by the CM at a meeting with school representatives last year.

CM Mamata Banerjee along with education minister Partha Chatterjee had met principals and administrators along with management members of all city-based private schools at the Town Hall in May last year. A fee regulation committee had been set up by the CM which had representatives from several government and private schools.

The objective of the committee was to draw up a feeband for schools and the maximum fee hike which is acceptable, after taking into account various aspects including facilities and students strength. However, despite three meetings and drafting a proposal, a decision is yet to be arrived at.

Decision on school fee policy soon, says Partha

Anindita Mazumdar, mother of a CBSEschoolstudent in Salt Lake, said, ""The average school fee hike is 10%-15%every year. If theschools consider the government's point of view, it will put lesser burden on parents. Nonetheless, we are waiting for the government to roll out a school fee policy.""

""We will soon take a decision on school fee after discussing with the CM. However, all schools have been requested not to hike fee which is unacceptable to parents and students. A detailed fee-band will soon be set,"" minister Partha Chatterjee said.

The principal of an English-medium school said there was 'little scope' for a steep hike after the CM's diktat. At Birla High School, the hike this year is 10%. ""A steeper hike was not necessary as we have not

had to spend anything additional for security. We already had 350 CCTV cameras,"" said school director Mukta Nain. Bharatiya Vidya Bhavan, too, has gone for an identical hike.

The Heritage, however, has chosen to move to an annual hike format from this year instead of the three-year fee-revision gap. ""If you wait for three years, sticking to10% turns difficult. So,wehavedecidedto raise the fee by 5%-7% every year which would not be a burden on parents,"" said principal Seema Sapru.

Modern High School for Girls had its last fee revision two years ago. Don Bosco Park Circus, too, has continued with its annual 10% hike taking the monthly fee for 2018-2019 to Rs 3,500. La Martiniere Schools had a 10% fee hike from last year. St Xavier's Collegiate School is among the few big schools whose fee structure remains unchanged from 2017. Calcutta Public School went in for a less than 10% hike."
"26","873209240","2018-05-23","https://timesofindia.indiatimes.com/city/bhubaneswar/parents-slam-fee-hike-by-private-schools/articleshow/64286085.cms","Parents slam fee hike by private schools - Times of India","The Times of India",FALSE,"BHUBANESWAR: Hundreds of parents on Tuesday demonstrated, including by rolling on roads, to press for an act to regulate private schools. Under the aegis of Odisha Parent Associations Forum, they said the government had failed to prevent the high-handedness of private schools.

Parents have been complaining against the hike in fees by private schools and said the committee formed by the government to regulate fees would be ineffective. ""The committee was formed overnight without any statutory power. Chairmen of leading schools are members. The panel's decisions will have no validity,"" said another parent.

The school and mass education minister could not be contacted."
"27","871044754","2018-05-19","https://timesofindia.indiatimes.com/city/bengaluru/dept-fixes-15-cap-on-fee-hike-in-pvt-schools/articleshow/64230061.cms","Dept fixes 15% cap on fee hike in pvt schools - Times of India","The Times of India",FALSE,"BENGALURU: Spelling relief for parents of students, the education department has taken steps to regulate fees in private schools across the state. Tuition fee hike will be capped at 15% per year and schools will have to make the fee structure public by December 31.

A notification to this effect was issued by the primary and secondary education department on Friday.

This comes two years after the Karnataka Education Institutions (Classification, Regulation and Prescription of curricula etc,) (Amendment) Rules 2016 were introduced as part of the Siddaramaiah government's efforts to rein in private schools charging exorbitant fees.

The notification makes it mandatory for schools to disclose the following information by December 31 every year: fee structure for the ensuing academic year, audit report of the school's finances in the previous financial year which ended on March 31, details of teaching resources, results of public examinations and a statement showing computation and compliance of fee structure as per the department's rules. The school can't charge more fee than the sum disclosed.

The order has restricted fee increase, saying that tuition fee for the ensuing year to be collected from all students (except RTE quota) shouldn't be more than 15% over and above the amount charged during the current academic year.

The education department also stated that fee calculation should be made considering the normative total expenditure for the ensuing academic year, which should be computed based on the actual salary expenditure incurred on teaching and non-teaching staff, including outsourced staff and operational costs in the previous financial year.

The notification also re-attempts to penalize schools for fee violations. Institutions are supposed to pay a fine of Rs 10 lakh for charging exorbitant fee, a sum which has not been revised for 18 years, but the department hasn't been able to implement the rule.

Not just that. The draft notification also mandates schools not to levy additional amounts (above the fee) on students admitted under the RTE quota. This comes at a time when the RTE task force has been complaining to the department about some private schools charging fee for uniforms and text books.

The draft reiterates that school development fee cannot be levied on children availing the quota."
"28","866676674","2018-05-12","https://timesofindia.indiatimes.com/city/jaipur/fee-hike-hc-suspends-action-against-schools/articleshow/64131244.cms","Fee hike: HC suspends action against schools - Times of India","The Times of India",FALSE,"JAIPUR:The state education department has suspended all action against schools accused of flouting Rajasthan Schools (Fee regulation) Act.

The move came after the Jodhpur bench of the Rajasthan High Court restrained the state from taking any action against schools until the proceedings in the case challenging the Act by some private schools have been completed. The circular issued on May 9 says that no action shall be taken against schools.

""The honourable high court, Jodhpur in its interim order has directed the office (department) to not act against schools in cases related to Rajasthan Schools (Regulation of Fee) until cases (related to the fees act) pending in court are disposed off,"" said a circular issued by the education department on May 9. Sources said that almost a dozen cases challenging the legality of the fee Act were pending before the court.

' Govt can only guide us in fixing school fees '

Around 20 schools in Rajsamand and Jodhpur have filed a petition against the Act. The schools contended that they were autonomous bodies and the government can only guide them in fixing the fees.

""Our case is very strong. The Act is a violation of our rights guaranteed by the Constitution. It will not stand in the court,"" said one petitioner.

The education department had served notices to over 7,000 schools over unjust fee hikes. The circular has come as a relief for schools but has left parents and the government jittery. Parents were hoping to get relief from fee hikes of up to 30% made by schools. Government officials are still studying the order which is not clear on whether the schools can charge the hiked fees from students. ""Our legal team is examining the implications of the interim order,"" said a government officer requesting anonymity.

The state government, which had earlier cancelled the no-objection certificate (NOC) of BVB Vidhyashram school over the fee hike issue, is in a dilemma on whether to restore the NOC or to maintain status quo.

Damodar Goyal, president, Society for Unaided Schools in Rajasthan, said, ""As per the Supreme Court order, fee fixation is the prerogative of schools. The Act which calls for the involvement of parents in fixing fees violates the autonomy of schools."""
"29","865442460","2018-05-10","https://www.hindustantimes.com/delhi-news/2-delhi-schools-ordered-to-roll-back-fee-hike-another-gets-derecognition-notice/story-6wt0aigidoh5WakulHvnxK.html","2 Delhi schools ordered to roll back fee hike, another gets derecognition notice ","Hindustan Times",FALSE,"The Delhi government has directed two private schools to roll back fee hike and has sent a derecognition notice to another private school over violation of rules after parents approached chief minister Arvind Kejriwal with their complaints.

Officials said a complained was received by the CM against Victor Public School, Maujpur, that the school was not providing free uniform, books and stationery to the students belonging to the Economically Weaker Section (EWS) category.

""The school was directed by the department to provide books and uniform as per norms but it defied the lawful directions and did not comply. The school was then served with a derecognition notice for violating norms related to the EWS/DG category,"" an official said.

The government said in a statement that it also received complaints against two other schools, Mahavir Senior Model School, Sangam Park, RP Bagh and Queen Mary's School, Model Town III, that they have arbitrarily hiked the school fee.

""Taking action against the two private schools, the education department has directed them to immediately roll back the fee hike in the school and refund the increased fee to the parents/guardians of the students with immediate effect otherwise the government will take action,"" the statement said.

In another complaint submitted to Kejriwal during his Janta Samvad, parents informed him of hiked fee being charged by Bal Bharti Public School, Pitampura in the name of implementation of the 7th Central Pay Commission. The school was asked to clarify its position.

""Bal Bharti Public School in its reply said that it has not increased any fee during the year 2016-17 and 2017-18. It said that the school will abide by directions and instructions of the education department in this regard. It also said that all extra funds collected have been kept separately and would be adjusted,"" the statement said."
"30","865155260","2018-05-09","http://www.sify.com/news/delhi-orders-two-schools-to-roll-back-fee-hike-news-others-sfjvVdfaifgei.html","Delhi orders two schools to roll back fee hike","Sify",FALSE,"New Delhi, May 9 (IANS) The Delhi government has ordered two private schools in the city to roll back their ""arbitrary"" fee hike after parents complained to Chief Minister Arvind Kejriwal, an official statement said on Wednesday.

Also, a de-recognition notice has been sent to another private school which did not provide free uniform, books and other stationeries to students belonging to the Economically Weaker Section (EWS), it said.

""Victor Public School, Maujpur was directed by the department to provide books, uniform as per norms but it defied the lawful directions and did not comply.

""In view of the above, the school has now been served with a de-recognition notice by the Department of Education for violating norms related to the EWS/DG category,"" the statement said.

About the schools which hiked fees, it said: ""Complaints were also received against two other schools, Mahavir Senior Model School, Sangam Park, RP Bagh and Queen Mary's Public School, Model Town III that they have arbitrarily hiked the school fee.""

An official said if the schools didn't refund the hiked fee, they will also face de-recognition.

""The government and the Education Department are very serious on the violations and strict action would be taken.""

The statement said the parents met the Chief Minister during 'Janta Samvad' at his residence.

nkh/him/vm"
"31","865150396","2018-05-09","http://www.business-standard.com/article/news-ians/delhi-orders-two-schools-to-roll-back-fee-hike-118050901430_1.html"," Delhi orders two schools to roll back fee hike ","Business Standard",FALSE,"The Delhi government has ordered two private schools in the city to roll back their ""arbitrary"" fee hike after parents complained to Chief Minister Arvind Kejriwal, an official statement said on Wednesday.

Also, a de-recognition notice has been sent to another private school which did not provide free uniform, books and other stationeries to students belonging to the Economically Weaker Section (EWS), it said.

""Victor Public School, Maujpur was directed by the department to provide books, uniform as per norms but it defied the lawful directions and did not comply.

""In view of the above, the school has now been served with a de-recognition notice by the Department of Education for violating norms related to the EWS/DG category,"" the statement said.

About the schools which hiked fees, it said: ""Complaints were also received against two other schools, Mahavir Senior Model School, Sangam Park, RP Bagh and Queen Mary's Public School, Model Town III that they have arbitrarily hiked the school fee.""

An official said if the schools didn't refund the hiked fee, they will also face de-recognition.

""The government and the Education Department are very serious on the violations and strict action would be taken."""
"32","862848710","2018-05-05","https://www.hindustantimes.com/jaipur/fee-hike-by-rajasthan-private-schools-pmo-steps-in-asks-chief-secretary-to-act/story-49bHdZz1bxcsFsr44KauFO.html","Fee hike by Rajasthan private schools: PMO steps in, asks chief secretary to act ","Hindustan Times",FALSE,"Parents protest outside a private school against the fee hike, in Jaipur on Saturday.(Prabhakar Sharma/HT)

The ongoing protests by parents against the exorbitant hike in fee by private schools in Jaipur got a fresh impetus Saturday with the Prime Minister's Office stepping in after taking cognisance of a letter written by an aggrieved parent,

Replying to a letter written by the parent of a student at Bharatiya Vidya Bhawan Vidyashram School highlighting the excessive fee hike, the PMO, in the letter dated April 27, has directed the Rajasthan chief secretary to take action in the matter.

Deepak Jain, a parent, had written to the PMO on April 23, seeking its intervention in the matter. He had also attached the notices issued by the district education officer (DEO) and the director of secondary education department to Vidyashram School for hiking the fee by up to 40 per cent this year.

The letter stated that the school's action was in violation of The Rajasthan Schools (Fee Regulation) Act, 2016 and demanded that the fee hike be revoked.

Last week, the Directorate of Secondary Education had also cancelled the school's No Objection Certificate (NOC). However, hearing a PIL filed by the school, the Rajasthan High Court ordered the government to not take any coercive action against the educational institute.

The school has asked the parents to deposit the hiked fees by May 9.

The PMO has asked the state government to reply to the petitioner and a copy of the same to be uploaded on the portal.

Parents of students at Vidyashram school, meanwhile, carried out a candle light march Saturday evening.

Parents across the city have been protesting against the fee hike by private schools since the start of this academic session in April. While some of the schools had rolled back the fee hike after the protests, others have refused to do so."
"33","858888373","2018-04-29","http://www.dnaindia.com/jaipur/report-jaipur-protest-against-fee-hike-spreads-to-other-schools-2609747","Jaipur: Protest against fee hike spreads to other schools","Daily News and Analysis (DNA) India",FALSE,"Agitation against hike in private school fees spread to other schools on Saturday. Parents protested outside Bharatiya Vidya Bhavan Vidyashram School and St Angela Sophia Senior Secondary School, simultaneously.

Cops had to be called in to handle the situation as parents laid siege to the school gates refusing to budge.

""We have started a campaign, Swacch Shiksha Abhiyan, and we are expecting the school to stick to the guidelines issued by the director of Education Department, which has asked them to revoke the fee hike,"" a protesting parent said. He, although, stated that the school has assured a response by April 30, 2018 on the issue of hiked fee structure.

Parents at Sophia school also protested against the fee hike of their wards studying in class XI. ""They have increased the fee by 15 per cent for all classes. However, for students who will be transferred from class X to XI, the fee will now be doubled. I paid Rs 9,640 for class X and now, fee for class XI is Rs18,600, a parent explained comparing the child's progression from class X to class XI.

""We are aware of the effect of revised fee on parents, but funds are needed for development, salaries and other expenses. Increase is only to the tune of 14 to 15 per cent, not more than that. Parents have not seen last year's class XI fees; it has certainly not doubled,"" said sister Ramona, principal, St Angela Sophia Senior Secondary School."
"34","858821382","2018-04-28","https://www.hindustantimes.com/jaipur/parents-continue-protest-against-fee-hike-say-private-schools-want-them-to-pay-up/story-8VxIUbmqQtZFJs65hVrn0H.html","Parents continue protest against fee hike, say private schools want them to pay up","Hindustan Times",FALSE,"Continuing their agitation against fee hike, parents protested inside the premises of Bharatiya Vidya Bhavan Vidyashram and St Angela Sophia Senior Secondary School on Saturday.

Parents of students studying at the Pratap Nagar and KM Munshi Marg branches of Vidyashram school gathered at the KM Munshi Marg branch to stage their protest. They alleged that the school authority has been pressurising students to pay the hiked fees.

School authorities called the police to disperse the parents from the premises. When contacted, principal Vidya Sharma refused to comment on the matter.

The school hiked the fee by 25 to 40 percent since the beginning of the new session in April. Parents have voiced their dissent and have filed a writ in the high court challenging the fee hike. The school, on the other hand, also filed a writ challenging the authority of the education department to regulate the school fees.

""The school administration has been harassing students and threatening to take them to the police if their dues are not cleared,"" a parent said on condition of anonymity.

Parents alleged that the school authorities have been singling out students who have not yet paid their fees and threatening to take action against them. The school has extended the last date for the submission of fees to April 30.

Director of secondary education Nathmal Didel has given the school a final chance to present their case in person at the directorate on Monday. In case the school representatives failed to show up, the directorate would have the liberty to cancel the school's No Objection Certificate (NOC), Didel had said.

The final warning was given to the school after they failed to comply with Didel's notice and did not show up on Thursday.

A protest was also staged in front of St Angela Sophia Senior Secondary School by some parents who alleged that the school has hiked the fees by 35 per cent this year.

The school's principal Sister Ramona denied the allegations. ""We have raised the fees by 14 per cent, that too, in compliance with the provisions of the fee regulation Act. The hike is mostly to meet the expense of teachers' salaries,"" Sister Ramona said.

Under the Fee Regulation Act, private schools are supposed to form fee regulation committees with representatives from the school and parents to decide on the fee hike. However, since the beginning of the new session in April, several schools raised the fees by a considerable amount, which led to the protest. The aggrieved parents said that the schools did not form any committee nor consulted the parents and raised the fees arbitrarily."
