"","ID","date","url","title","source","duplicate","body"
"12","997615876","2018-11-18","http://www.easternmirrornagaland.com/wokha-school-building-gets-an-annexe/","Wokha school building gets an annexe","Eastern Mirror",FALSE,"Dimapur, Nov. 18 (EMN): The government middle school of Wokha inaugurated the school's building extension on Nov. 14 2018 with the deputy commissioner of Wokha, Dr. Manazir Jeelani Samoon as a special guest during the inaugural programme. A press note informed that Tsumang A colony council donated for the building extension.

The special guest, Samoon during his address urged the government teachers to perform their duties sincerely to produce better academic results. He urged the teachers to give more importance to science and mathematics as the two subjects were more important for competitive exams.

The head teacher Chumbeni Murry thanked the special guest attending the programme while encouraging the teachers and students to work towards upliftment of the school.

She also thanked the school management board, Tsumang A colony council, and the business community who contributed for the building

extension."
"13","989956216","2018-11-08","https://thefreenewsman.com/florin-elementary-school-pumps-up-student-literacy-by-building-character-and-creating-positive-relationships/1168907/","FLORIN ELEMENTARY SCHOOL PUMPS UP STUDENT LITERACY BY BUILDING CHARACTER AND CREATING POSITIVE RELATIONSHIPS - The Newsman","The Newsman",FALSE,"Florin Elementary School in the Elk Grove Unified School District is making changes to make a large impact on the atmosphere of their school, students' literacy and character.

With a long history dating back to 1887, Florin Elementary School is committed to providing a unique and excellent education for every student attending in an environment where everyone can succeed. The school strives for the best in campus safety, warmth of the learning environment and challenging instructional programs. Florin Elementary School helps students and the community thrive through the school's special strengths; student commitment to attendance and learning, parent involvement and promoting a climate of accepting diversity.

With so many successes at Florin Elementary, Principal Paul Cordero says his school is currently heavily focused on developing their students' literacy and character. The school has included small-group instruction to provide individualized learning for each student and close monitoring of student and teacher growth to reach specific goals in literacy for students, as well as in math. Progress and data on literacy is charted as well as showing growth at the school in literacy. Teacher teams collaborate and analyze data on a weekly basis to bring success to all levels of students.

Florin Elementary's core values -- which include Excellent Instruction, Positive Climate, Family & Community Relationships, Collaboration and Equity in Learning -- further lend to positive character building. Everyone at Florin Elementary believes in the goal to always use manners, practice positivity in all interactions and improve teacher-student relationships so every student feels loved and wanted at school. An increase in family engagement at celebrations like Día de los Muertos and multicultural fairs draw upon the community and family relationships to further enhance and support character development.

Florin Elementary School has three main school-wide rules- Be Safe, Be Respectful, Be Responsible. These rules help students, teachers, administration, parents and anyone else involved on the Florin Elementary School campus to maintain a positive climate where each student feels comfortable and secure. This feeling has played a part in Florin students reaching their literacy goals and striving to build their character. With everyone playing a part in the successes at Florin Elementary School, students have the best chance to know that they are loved and wanted at school."
"14","984083483","2018-11-01","http://www.theshillongtimes.com/2018/11/01/nongpoh-mla-concerned-over-delay-in-construction-of-school-building/","Nongpoh MLA concerned over delay in construction of school building","theshillongtimes.com",FALSE,"NONGPOH: The legislator of Nongpoh Constituency of Meghalaya, Mayralborn Syiem on Thursday raised serious concern over the inordinate delay in construction of a school building which was funded by the Asian Development Bank (ADB) under the project Supporting Human Capital Development at Nongtluh Higher Secondary School, Diwon in Ri Bhoi District.

A spot inspection was also conducted in presence of officers from the PWD (Building), the contractor involved in executing the work as well as representative from the consultant agency responsible for monitoring the progress of the project.

During the inspection, Syiem questioned the officers and contractor as to why the project could not be completed even after being given an additional timeframe for completion of the project; their reply was that it is because of revision of the Bill of Quantities (BOQ) which was approved recently.

""The undue delay in completing of the project has created difficulties and inconvenience for smooth functioning of the school which is a matter of serious concern"" Syiem said during the inspection while urging the officials concerned and the contractor to take serious steps for early completion of the project for the benefit of the school children of the area.

Meanwhile, the contractor had assured and expressed his commitment to the local legislator that the construction work would be completed within the month of December this year following which it could be handed over to the school authority.

It may be mentioned through this project, the ADB aims at improving the secondary education in the state and also upgrade the teaching and learning in government-aided secondary and higher secondary schools, improve technical and vocational education and training, and raise awareness about the importance of education.

On the same day, Syiem along with officers of the PWD (Road), Nongpoh Division also inspected the Nongpoh-Umden road which is in a deplorable condition requiring immediate repairing and improvement where the officers concerned has given an assurance to the legislator to take up matter seriously.

Another issue raised during the inspection here is lack of proper drainage system especially at Umden Lailad which one of the problem faced by the people especially during rainy seasons due to flash flood."
"15","983327773","2018-10-31","https://www.thehindu.com/news/cities/Visakhapatnam/7-students-injured-as-car-rams-school-building/article25384313.ece","7 students injured as car rams school building","The Hindu",FALSE,"Seven students of a government school sustained minor injuries after a car rammed into the school building at Pedagadabapalem area under Koyyuru mandal in Visakhapatnam Agency on Wednesday morning.

Fearing that parents and teachers of the school might attack them, the driver and another man onboard the car, suspected to be ganja smugglers, fled by abandoning the vehicle.

Police sources said that the car, loaded with ganja, was heading towards Narsipatnam from Koyyuru. Believing that the police were chasing the vehicle, the driver diverted the car towards Pedagadabapalem and parked the vehicle near the school.

Noticing the car, the locals approached towards the car and the driver reportedly tried to reverse the vehicle and rammed into the school building in the process. The children suffered injuries as a wall collapsed under the impact. The police have seized the car and investigation is on."
"16","981528288","2018-10-29","https://www.abplive.in/videos/ghanti-bajao-school-building-used-to-play-cards-no-teacher-employed-in-3-years-774162","Ghanti Bajao: School building used to play cards, no teacher employed in 3 years | ABP News Videos","ABP Live",FALSE,"A school inaugurated by Nitish Kumar three years back still has no teacher and the building is used to play cards and betting by goons. The status of the school building and its furniture is also not upto the mark.

Also, in another rule in a Bihar school in order to maintain the number of teachers in school want them to send their selfies daily to further authorities."
"17","980088690","2018-10-27","http://www.newindianexpress.com/states/tamil-nadu/2018/oct/27/foundation-laid-for-tamil-association-school-building-1890607.html","Foundation laid for Tamil association school building","The New Indian Express",FALSE,"CHENNAI: Chief Minister Edappadi K Palaniswami on Friday laid the foundation for a group of classrooms to be built at Mayur Vihar in Delhi which houses the Delhi Tamil Education Association Senior Secondary School. These buildings will be named as Puratchi Thalaivi Amma and the government has already contributed Rs 5 crore for the building.

The CM laid the foundation through the video-conferencing facility at the secretariat while Deputy Speaker of Lok Sabha M Thambidurai and School Education Minister KA Sengottaiyan were present in Delhi.

The Delhi Tamil Education Association has been running schools at seven places for the past nine decades to facilitate around 15 lakh Tamils living in and around Delhi. The Tamil Nadu government has been providing Tamil textbooks free of cost to these schools. The Delhi Development Authority has allocated two-and-half acres of land for more classrooms and the association has sought financial assistance from the Tamil Nadu government."
"18","976022354","2018-10-23","https://timesofindia.indiatimes.com/city/nagpur/school-building-demolition-hc-stays-nmc-staffers-suspension/articleshow/66323145.cms","School building demolition: HC stays NMC staffer's suspension - Times of India","The Times of India",FALSE,"Nagpur: Coming to the rescue of Nagpur Municipal Corporation (NMC) assistant commissioner Ashok Patil, the Nagpur bench of Bombay high court, on Monday, granted an interim stay to his suspension and directed the civic body not to take any coercive action against him till further orders.

A division bench comprising Justice Bhushan Dharmadhikari and Justice Shreeram Modak also issued notices to NMC commissioner, additional commissioner and deputy commissioner in Civil Lines, asking them to reply within three days.

The NMC general body had, on Saturday, suspended assistant commissioner Ashok Patil and junior engineer of Gandhibag Zone for demolishing a school building.

BJP corporator Pravin Datke said officials demolished the school building in Mahal on July 7 this year that was in good condition. Even students were studying in it. According to Patil's plea, the notice for demolition of entire building, found to be in dilapidated condition, under Section 264 was issued on May 22 this year.

The high court observed that Patil was suspended, pending enquiry, more than three months after his act. ""Need to such suspension pending enquiry after over three months is not apparent,"" the judges said."
"19","975896602","2018-10-22","http://www.dailyexcelsior.com/students-villagers-protest-demand-repair-school-building-2/","Students, villagers protest; demand repair of school building","Jammu Kashmir Latest News | Tourism | Breaking News J&K",FALSE,"Excelsior Correspondent

UDHAMPUR, Oct 22: Students of Government High School Nalla Mallian, in Zone Ghordi and locals of the area held protest today, demanding repair of school building.

The protesting students and villagers raised slogans against the Education Department and Udhampur District Administration and PMGSY. They alleged that there was no repair of school building including bathroom and kitchen shed for the last one year and student are forced to read under the open sky and unsafe building.

The locals said that one year ago Pradhan Mantri Gram Sadak Yojana (PMGSY) wing of R&B Department, started construction of 6.5 kms road from Tantha to Nalla Mallian. But due to digging extensive damage was caused to the schools building. Water pipeline, bathrooms were also damaged. Moreover, this school is without Headmaster for the last two years. The concerned authorities did not bother about the matter. The locals appealed to the Advisor and the Governor to take cognizance of the matter."
"20","968989588","2018-10-14","http://www.newindianexpress.com/thesundaystandard/2018/oct/14/forty-years-on-school-awaits-building-1885127.html","Forty years on, school awaits building","The New Indian Express",FALSE,"NEW DELHI: FAWAD (name changed) was in Class 1 when he first heard that his school will operate from a proper building, not under makeshift classrooms inside an Eidgah at Quresh Nagar in central Delhi.

Now a Class 8 student, Fawad, in between giggles of his friends during recess, is much smarter. He harbours little hope of any perceptible change in the study conditions. ""We don't think the school will have a building of its own anytime soon,"" asserts one of his friends.

In 1976, the four-storey Qaumi Senior Secondary School at Sadar Bazar was razed to the ground during the Emergency period. The Central Board of Secondary Examination-affiliated school was then shifted to a DDA Colony, but it neither got land nor building.

Things have not changed much even as four decades passed by. Thirteen 'classrooms' with tin shed roofs and walls are built in L-shape at the corner of the Eidgah premises. A ceiling fan, a blackboard on a stand and rusted iron benches comprise each 'classroom'. The principal's office and the teachers' room are adjusted in between.

As a senior secondary boys' school with around 800 students at present, classes run in two shifts due to space constraint. While Class 6- 8 are held in the morning, the primary classes take place in the evening.

Like Fawad, other students and teachers have adjusted to their makeshift arrangements. However, they admit that it is better to have a building than operating from a temporary place.

The wait seems to be endless. In August, the High Court had directed the Delhi Development Authority to allocate 4,000 square yards of land for a school building and complete all formalities with regards to the land in the next three months. A month-and-a-half has passed already and the school is yet to receive the documents, said a faculty.

School principal Mohabbat Ali is hopeful that a plot will be allotted, probably at a nearby vacated slaughterhouse site, for the school building in the wake of the high court order. He, however, is reluctant to speak further, saying it was a 'court matter'."
"21","965763784","2018-10-10","https://www.thehindu.com/news/cities/Thiruvananthapuram/attingal-school-building-collapse-probe-ordered/article25175375.ece","Attingal school building collapse: probe ordered","The Hindu",FALSE,"The Kerala State Human Rights Commission (SHRC) has directed the district panchayat secretary and the Attingal district education officer to investigate the incident in which the top floor of a government school building under construction collapsed.

The building of the Chirayinkeezhu Puthukari Arya Vilasom Lower Primary School collapsed before classes could begin.

Children did not sustain any injuries.

Commission chairperson Antony Dominic has sought a report on the incident within a month.

The panchayat began building a classroom above the existing structure at a cost of ₹8 lakh.

Corruption was alleged in the construction of the building.

The contractor had no prior experience, it was alleged.

The school, with classes from 1 to 4, has 42 students hailing from financially weak backgrounds.

The commission direction comes on a complaint from local resident S. Babu."
"22","965338564","2018-10-09","https://www.thehindu.com/news/cities/kozhikode/colonial-era-building-has-no-historical-value-claims-school-authorities/article25171361.ece","Colonial-era building has no historical value, claims school authorities","The Hindu",FALSE,"The management and parents-teachers association (PTA) of St. Joseph's Anglo-Indian Girls Higher Secondary school have claimed that the colonial-era building on their premises, proposed to be declared as a monument by the Culture Department, ""has no special place in the history of the city, district, or the State"".

Responding to media reports on the issue, the management refuted the claim that the school was the first school for girls in Malabar, and pointed out that the title should go to BEM Girls Higher Secondary School in the city. ""Mother Veronica came to Calicut in 1862 and she was the first headmistress and the superior of the institution. She left India in 1864. The present building was constructed by Indian nuns of the congregation, under the leadership of Sr. Louise,"" they said.

They claimed that the institution is ""facing the heat of opposition for a couple of months, as the plans to reconstruct the oldest building on the campus are progressing."" The move for reconstruction was the result of years of consultation with parents and the registered alumni group, which met a couple of weeks ago to support the efforts to develop the school. However, they alleged that a small group of ex-students, who were in no way connected to the institution today, other than framing an online petition against its development, were posing hurdles before them.

Principal Sr. Nidisha pointed out that this group had never stepped into the threshold of the institution after graduating from there and were unaware of the archaeological hassles faced by the school. Sr. Nema, headmistress of the high school section, asked if quality education could be imparted in congested, poorly ventilated and old-fashioned classrooms when neighbouring schools have hi-tech facilities."
"23","964695269","2018-10-08","http://www.dailyexcelsior.com/students-villagers-protest-demand-repair-school-building/","Students, villagers protest, demand repair of school building","Jammu Kashmir Latest News | Tourism | Breaking News J&K",FALSE,"Excelsior Correspondent

UDHAMPUR, Oct 8: The student of Government Primary School, Mohalla Tallian, Zone Ghordi ( Ramnagar) under SSA and local villagers held protest demonstration today demanding repair of damaged school building.

The protesting students and villagers raised slogans against the Education Department and the Udhampur District Administration. They alleged that no repair work on school building was conducted for the last about 16 months and student are forced to study under the open sky.

They pointed out that this Govt Primary School was constructed during 2010-11, under Sarva Shiksha Abhiyan (SSA) and around 50 are enrolled. Its building is now lying in shambles.

On June 6, 2017 heavy rain and thunderstorm totally damage this school building but after so many months, no repair work on this school building was initiated by the concerned authorities. Its roof has been collapsed. During rainy days, children are facing lot of difficulties. Their studies are affected as school is closed in case of rain.

Protesters further alleged that there was no provision of Mid Day meals and the drinking water in the school. There is no toilet for students or staff and no boundary wall has been raised in the school. The children and staff are facing manifold problems. Locals of the area appealed to State Governor to intervene into the matter."
