"","ID","date","url","title","source","duplicate","body"
"19","1028843466","2018-12-29","http://www.newindianexpress.com/states/andhra-pradesh/2018/dec/29/health-edu-top-on-govt-agenda-says-naidu-1917980.html","Health, education top on government agenda, says N Chandrababu Naidu","The New Indian Express",FALSE,"VIJAYAWADA: Reiterating that his government is giving top priority to education and health sectors, Chief Minister N Chandrababu Naidu has said human resources should be utilised to the full extent for the betterment of society. Releasing a white paper on human resources and social development at the Grievance Hall in Undavalli on Friday, he said overall budget allocated to the Education Department was increased from Rs 15,681 crore in 2014-15 to Rs 24,961 crore in 2018-19.

He said after bifurcation, the State government gave top priority to the education sector. A knowledge mission was set up to benefit youth. Many steps have been taken to reduce dropout rate and improving infrastructure in educational institutions. The government spent Rs 100 crore for buying furniture and building toilets in schools.

The Chief Minister said 1,217 virtual classrooms and 3,640 digital classrooms were developed in government schools. Wifi facility was provided in all junior and degree colleges and 11 private universities were set up.

The Chief Minister said 10 universities got NAAC accreditation and six universities are in top 100 in National Institutional Ranking Framework (NIRF) of the Union HRD department. He said priority has been given for skill development and Jnanabheri programme is being organised to bring awareness among students.

Referring to medical and health sector, the Chief Minister said urban health centres, NTR Vaidya Pariksha, Bala Suraksha, e-Aushadhi, health and wellness centres, Mahaprasthanam, NTR Baby kits, Chandranna Sanchara Chikitsa,e-Eye centres, 108 bike ambulances were introduced.

The State government is distributing Rs 2,500 as pension to kidney patients and providing free dialysis to them. As many as 468 new ambulances and 177 private ambulances were pressed into service to improve the services of 108. Over 6,67,796 people got benefit under the CM e-eye centres. AP Medtek Zone was set up for manufacturing medical devices and over 35 lakh students are getting benefit of mid day-meal scheme.

Referring to cultural sector, Naidu said the State government is distributing Rs 1,500 as pension to 6,746 artistes as against 500 artistes in 2013. He said Rs 4.47 crore was sanctioned for 641 literary and cultural organisations. Seven academies, including Sahitya academy, music and dance academy, Nataka academy, folk and creativity academy, history academy, Science and technology academy were set up."
"20","1028774852","2018-12-29","https://www.hindustantimes.com/patna/proxy-attendance-for-mid-day-meal-funds-headmasters-salary-to-be-deducted-to-recover-penalty-of-rs-8-crore/story-q1ROrsc4w57xdnLM9cNnPL.html","Proxy attendance for mid-day meal funds: Headmasters' salary to be deducted to recover penalty of Rs 8 crore","Hindustan Times",FALSE,"The headmasters allegedly spiked attendance of students to claim more funds under the mid-day meal programme. (HT File)

With some school headmasters (HMs) dragging their feet over paying penalties for allegedly inflating attendance of students, the Bihar government has finally decided to recover fines by deducting the amount from their salary.

The HMs allegedly spiked attendance of students to claim more funds under the mid-day meal(MDM) programme.

Though the government received reports of irregularities long ago and imposed financial penalty on HMs, the fines could not be fully recovered. Many of the HMs moved court for relief citing their unwanted involvement in non-academic work, while others were just indifferent.

The government has ordered the recovery of a Rs8.68-crore penalty from HMs. Of which, Rs 4.21-crore (48%) has been recovered. More than 1,000 HMs have allegedly fudged the data since 2013, when the idea of penalty was first mooted by the state education department.

RK Mahajan, principal secretary of the department of education, recently directed all district programme officers (DPOs) to deduct the penalty amount from headmasters' salary in five instalments over as many months.

""The DPOs must ensure a monthly deduction from all those who have not deposited the penalty amount within a month of the receipt of the letter, except those who have got stay from the court,"" stated a letter by Mahajan.

""During inspections, the attendance of that particular day in the school and the average of the previous week is matched. If the deviation is within 10%, there is no issue. However, if the deviation is above 10%, a penalty equivalent to the amount given in the last three months is imposed on the headmaster,"" said Vinod Kumar Singh, director of the mid-day meal programme, .

Another official said that in several cases, the accused HMs with the help of their association approached the Patna high court or the Lokayukta, claiming that they were overburdened with non-academic work like management of MDM. The court has also asked the government to find an alternative to free teachers from MDM responsibilities.

Though the Bihar government tried to hand over MDM to NGOs or self-help groups (SHGs) and also ran pilot projects, a viable alternative has not been found because of the scale of the programme. In Bihar, despite a drop in enrolment numbers, 1.20 crore students from Class 1 to Class 8 are estimated to avail MDM daily.

In a Niti Ayog meeting a few months ago, Bihar chief minister Nitish Kumar advocated the direct benefit transfer for the centre's flagship MDM programme to plug leakages. ""Cooking in schools has a direct bearing on education. Instead of centres of learning, schools are viewed as centres of food. Poor quality and unhygienic conditions often lead to unpleasant incidents,"" he had said.

However, to achieve this, the Centre would have to change the policy at the national level, which seems unlikely. Bihar, on its part, has been seriously mulling the option of handing over MDM to women SHGs, which are 8 lakh in the state, the highest in the country. A pilot project has been launched in one block each of Jehanabad and Muzaffarpur to assess the feasibility."
"21","1028702292","2018-12-29","https://swarajyamag.com/insta/government-is-reviewing-the-mid-day-meal-scheme-hrd-minister-prakash-javadekar-informs-rajya-sabha","Government Is Reviewing The Mid Day Meal Scheme, HRD Minister Prakash Javadekar Informs Rajya Sabha","swarajyamag.com",FALSE,"HRD Minister Prakash Javadekar has informed the Rajya Sabha that the government is reviewing the Mid Meal scheme concerning various components which includes transportation assistance, cooking cost, management monitoring and evaluation expenses, cost of kitchen devices, among others, reports Livemint.

The Human Resource Development Minister added that Joint Review Missions under the Mid Day Meal Scheme started in 2009 with 11 being conducted so far.

The JRMs which consist of nutritional and educational experts, review the scheme through field visits on a situational basis. They review the various aspects of the scheme like fund flow from state to schools and implementing agencies, coverage of children, among others, he said.

The reports of the JRM's are shared with the respective states and Union Territories to take necessary action based on the findings and recommendations, added the minister."
"23","1028481713","2018-12-28","https://www.thehindu.com/news/national/andhra-pradesh/naidu-seeks-vote-for-welfare-schemes-continued-development/article25854935.ece","Naidu seeks vote for welfare schemes","The Hindu",FALSE,"Fight against Union government will continue to ensure justice to State, he says

Chief Minister N. Chandrababu Naidu on Friday sought votes for the welfare schemes implemented and development achieved during the last four-and-a half years against odds, and for continuing the work to reach the objectives.

During his interaction with beneficiaries who received assets for self-employment and later in his speech at the Adarana III Mega Grounding Mela here, he said each family was given five to ten benefits with implementation of housing schemes, Adarana, Chandranna Bima, Pellikanuka, welfare pensions, Anna canteens, unemployment allowance, public distribution system, gift hampers for festivals, maternity and child health schemes, mid-day meal and roads, office buildings and toilets in villages, among others things.

The third phase of Adarana covered two lakh persons with an outlay of ₹1,000 crore

All those who got benefit should co-operate in the elections to get more benefits, he said repeatedly seeking the support of people in the 2019 election.

Recalling that in spite of knowing the difficulty involved, he had gone in for farm loan waiver of ₹24,000 crore though banks and the RBI opposed.

The Narendra Modi Government created hurdles by not covering it in the revenue deficit due to the State. However, they were indulging in some talk of it (loan waiver) now, he said. In spite of Telangana getting 54 % revenue he developed the State and the agriculture growth was 11 % compared to the national average of 2.4 %, he pointed out.

He would not rest till the goal of ₹10,000 monthly family income to the poor, housing for all by 2022 and MSME parks in each of the Assembly constituencies and tapped water to all the houses in two years were achieved, he said.

Directing some barbs against Mr. Modi and YSRCP president Y.S. Jagan Mohan Reddy, he said the BJP Government was vindictive and the latter connived with Mr. Modi.

He could not to do anything for Kadapa where foundation was laid for a steel plant by TDP government, he said.

On the top of its betrayal by not sanctioning the Special Category Status, the BJP government was indulging in attacks and non-co-operation and the Dharma Porata Deeksha would continue, he asserted.

Earlier, he switched on crushing at the Tummapala sugar factory for the reopening of which he had sanctioned ₹31 crore and laid foundation stone for the Tummapala anicut costing ₹24 crore that would irrigate 10,000 acres.

In the next season, the Polavaram Left Main Canal water reach Visakhapatnam, he assured the gathering.

Anakapalle got 98,724 works that cost ₹1,985 crore, he said adding demands for a 5 km road, madarasa and ₹.5 crore to Nukalamma temple would be met.

Ministers Ch. Ayyanna Patrudu and K. Atchannaidu participated. MLA Peela Govinda Satyanaryana, who presided over the meeting, said the constituency witnessed unprecedented development."
"24","1028394887","2018-12-28","https://www.livemint.com/Politics/lfCkJNYwB4hQb3Af92OohJ/Govt-reviewing-Mid-Day-Meal-Scheme-in-terms-of-various-compo.html","Govt reviewing Mid Day Meal Scheme in terms of various components","http://www.livemint.com/",FALSE,"New Delhi: The government is reviewing the Mid Day Meal Scheme in terms of various components, including cooking cost, transportation assistance, HRD Minister Prakash Javadekar has informed the Rajya Sabha.

In a written reply to a question, Javadekar said all the ministries and departments have been asked to undertake an outcome review of their ongoing schemes at the end of 12th Five year Plan for appraisal and further continuation.

Accordingly, the government is reviewing the Mid Day Meal Scheme (MDMS) in terms of various components like cooking cost, transportation assistance, management monitoring and evaluation expenses, cost of kitchen devices, among others.

Joint Review Missions (JRMs) under the Mid Day Meal Scheme started in 2009. So far, 11 JRMs have been conducted, the Human Resource Development minister said.

JRMs, consisting of educational and nutritional experts, review the scheme through field visits from time-to-time. They review various aspects of the scheme like coverage of children, fund flow from state to schools and implementing agencies, among others, he said.

The reports of JRMs are shared with concerned states and Union Territories for taking suitable action on the findings and recommendations, the minister said."
"25","1028380676","2018-12-28","https://www.business-standard.com/article/pti-stories/govt-reviewing-mid-day-meal-scheme-in-terms-of-various-components-rs-told-118122800982_1.html","Govt reviewing Mid Day Meal Scheme in terms of various components, RS told","Business Standard",FALSE,"HRD Ministry clears backlog of scholarships with special grant of Rs 250 cr

The government is reviewing the Mid Day Meal Scheme in terms of various components, including cooking cost, transportation assistance, HRD Minister Prakash Javadekar has informed the Rajya Sabha.

In a written reply to a question, Javadekar said all the ministries and departments have been asked to undertake an outcome review of their ongoing schemes at the end of 12th Five year Plan for appraisal and further continuation.

Accordingly, the government is reviewing the Mid Day Meal Scheme (MDMS) in terms of various components like cooking cost, transportation assistance, management monitoring and evaluation expenses, cost of kitchen devices, among others.

Joint Review Missions (JRMs) under the Mid Day Meal Scheme started in 2009. So far, 11 JRMs have been conducted, the Human Resource Development minister said.

JRMs, consisting of educational and nutritional experts, review the scheme through field visits from time-to-time. They review various aspects of the scheme like coverage of children, fund flow from state to schools and implementing agencies, among others, he said.

The reports of JRMs are shared with concerned states and Union Territories for taking suitable action on the findings and recommendations, the minister said.

(This story has not been edited by Business Standard staff and is auto-generated from a syndicated feed.)"
"26","1028301812","2018-12-28","https://timesofindia.indiatimes.com/blogs/jibber-jabber/the-rythu-bandhu-scheme-is-now-here-to-stay/","The Rythu Bandhu scheme is now here to stay","The Times of India",FALSE,"In election season, Congress and its president Rahul Gandhi was looking to put pressure on the Modi government by announcing farm loan waivers in three states where it had just formed governments. Isolated reports had also appeared that the Centre was considering a national debt waiver package for farmers. But there's a bright new idea in town and it has come from Telangana and it may even decide the future of our agricultural policies.

Telangana's Rythu Bandhu scheme offering a crop neutral investment support Rs.4,000 per acre to farmers with land titles has been recognized for over a year as the brightest idea for quite some time in agricultural policy. Strangely no state gravitated to it until the TRS's landslide victory in the recent assembly polls. One of its manifesto promises was to double the amount and make it available to tenant farmers too. The party's sweep of rural Telangana at a time when ruling parties everywhere faced the heat of farmers distress indicated that here was one party that seemed to get it right.

No sooner than BJP-ruled Jharkhand announced its willingness to implement the Rythu Bandhu scheme, the Central government is also toying with a Rs.1.3 crore direct benefit transfer scheme with states also sharing a small part of the fiscal burden. While it is unclear how long the project will take to roll out given the poor condition of land records (Telangana first went for digitization), this is a positive direction and there will be no return from this path once taken.

It can also be expected that true to the Modi government's track record it will aim to roll out the project without all the nuts and bolts in place and hope to fix the problems as and when they emerge. Given the impending elections and the need to assuage farmer anger, one cannot blame the central government for the haste. It is also certain that Congress will head into the Lok Sabha elections promising instant farm loan waiver.

This clash of ideas is good for the 2019 polls. NDA carried forward UPAs ploy of promising higher MSPs and greater procurement but reports indicate that neither of these promises could be met because of the crash of commodity prices. The blame must also be taken by the promises of MSP and procurement which incentivised too many farmers to target these crops with the result that only the well-connected farmers and middlemen cornered the benefits of MSP.

Hopefully, with Rythu Bandhu the government will distance itself from MSPs, procurements, and farm loan waivers and allow the market dynamics to take precedence. Concurrently, improvements in storage and cold chain networks will help. K Chandrashekhar Rao may just have offered Prime Minister Narendra Modi his much-needed reform package to reboot agriculture. The Rythu Bandhu scheme continues the glorious tradition of schemes rolled out by states becoming the model for national programmes.

K Kamaraj's idea of the mid-day meal scheme is the forerunner to today's ICDS. Likewise, Tamil Nadu and Rajasthan passed Right to Information Act much before (1997 and 2000 respectively) the UPA government's RTI Act of 2005. Maharashtra had a rural employment guarantee scheme from 1972 itself. All this raises the question: wouldn't a coalition of national parties with regional outfits bode better for India than a single national party like BJP and Congress lording over the country?"
"27","1027967443","2018-12-28","http://www.rediff.com/getahead/report/health-how-to-prepare-for-a-marathon-tips-for-first-timers/20181228.htm","How to prepare for a marathon: Tips for first timers","Rediff News",FALSE,"A person training for a 10 km marathon should not run a 21 km marathon at the last minute as it might lead to injuries, says marathon trainer Savio D'Souza.

Photograph: Kind courtesy Tata Mumbai Marathon

Whether you are an amateur runner, professional marathoner, young or old runner, proper training is indispensable for successful completion of a marathon.

Having said that it is equally important to enjoy the race and the spirit of the marathon than solely focusing on finishing it.

Savio D'souza, a former marathon champion shares a few tips that will help you prepare for a marathon.

Training

The primary thing to make sure is that you simply work with a coach or prepared runners who can prompt you around prepare you well with the necessary requirements for the run.

Practicing depends on how long the runners are training themselves. The runners should train themselves keeping in mind the distance they will be running.

A person training for a 10 km marathon should not run a 21 km marathon at the last minute as it might lead to injuries.

Also, the runners need to check with their physician before beginning any extensive exercise program like training for a marathon.

Make a reasonable weekly workout schedule and stick to it. Elderly runners should do medical checkups and look after their health to avoid injuries on the race day.

Be proactive in your approach to injuries and don't ignore the warning signs of an injury.

Runners should train smart, not hard. While the runners are training themselves, a well-devised training plan gradually increases the mileage.

Sports gear

Along with proper nutrition and exercises, the sports gear is one of the essentials for a marathon.

Starting from choosing the comfortable apparel to the right pair of shoes, tested running gear is considered as the preferred wear for the marathon.

The wrong pair of shoes increases the chances of a knee injury.

For the first-timers, the ideal time for buying a sports gear is at least two months prior to the marathon as one needs to be comfortable in the running attire.

It is recommended to opt for the fabric that best suits your body.

Fuelling

It is ideal to have energy-rich foods like oats and tea and also ensure that the body is well-hydrated.

Do not change the routine.

If you consume tea or coffee daily, do not skip it on the race day.

Energy is most vital for running marathons.

With less than a month to go for the race, it is important to ensure that your body is trained the right way. Eat meals that give you proper nutrients and avoid oily foods.

Do not run the race empty stomach, as it will lead to acidity or weakness.

On the day of the race, drink 1-2 glasses of water as you wake up in the morning; followed by a healthy breakfast that includes healthy fruits, dry fruits, or oats to keep your stomach full enough so as to sustain through the race.

The most important thing is to have a watch on your post-run meal.

Many runners neglect this. It is important to have light meals and not include junk food in the diet.

Hydrate well

In order to strengthen your muscles and enhance the comprehensive performance, proper hydration is of utmost importance.

Water not only helps in staying calm but also relieves pressure which in turn boosts your performance.

On the day of the race, runners should consume enough amount of water to avoid the risk of overheating the body and lack of glycogen.

Race Day tips

It is recommended to carry a banana or dry fruits. Consuming a banana about half hour before the run will help the runners survive the race.

Be mentally prepared for the race and also visualise the route.

Make mental notes with regard to the water stops and also, have a defined plan on how much mid-race hydration and nutrition you will need and at the various points in the race.

On the race day, breakfast is a must.

A light, ideal and energy packed one.

Hydrate your body well for several days leading up to your marathon.

Drink a big glass of water before you go to bed the night before race day; drink another one first thing in the morning.

Carry energy drinks, electral water or chew bars that are easy to digest as well as easy to carry, to keep the body charged.

A few small things to keep in mind

Make sure that the laces are tied; the clothes are comfortable to the body and ensure neat and well-tied hair so as to keep you from disturbance during the run. Runners should do light stretching and light exercise before the marathon. Do not hesitate in taking help from the pacers. Also, for all sort of runners, a marathon isn't for competition. Run for your delight and enjoy yourself.

6. Post-marathon

Keeping the body well maintained and healthy even after the marathon is a must.

After completing the run, runners should keep practicing and exercising. Your body will need recovery and thus, you might crave for foods and liquids.

Make sure your body gets healthy calories and enough hydration to help recover it.

A diet that includes light and nourishing food is easy to digest. For instance, vegetables and fruits are some of the food items that help your body nourish, speed up and recover after the race.

The author Savio D'souza is a national champion from 1984-1988 and Pune International Marathon winner in 1984, 1985 and 1986.

Currently, he is training more than 100 runners for Tata Mumbai Marathon at Nariman Point and Priya Darshani Park in Mumbai.

The 16th edition of Tata Mumbai Marathon is on Sunday, January 20, 2019."
"28","1027352191","2018-12-27","https://www.clipper28.com/en/member-of-food-commission-visited-the-schools-of-ropar-and-hoshiarpur/","Member of Food Commission visited the Schools of Ropar and Hoshiarpur","Clipper28 Digital Media",FALSE,"Punjab State Food Commission member Mrs. Jasvinder Kumar has visited five schools of Ropar & three Schools of Hoshiarpur district in order to check the implementation of Mid-Day Meal Scheme in the State.

Mrs. Jasvinder Kumar said that under the guidance of Chairman Mr. D.P. Reddy, commission is fully committed to implement the provisions of National Food Safety Act (NFSA) in the State.

She said that members of the commission regularly visit the schools and Anganwadia so that the proper implementation of NFSA ensured.

On this visit Mrs. Jasvinder Kumar has found some minor irregularities in the implementation of this scheme in Schools and Anganwadis and order to rectify these problems soon.

Mrs. Jasvinder Kumar felt that if Schools are provided with ready to serve would be more suitable.

She ordered that keeping the nutrition part in mind, Salad should be introduced every day in menu.

Schools should be encouraged to grow their own vegetables and from waste to make manure.>"
"29","1027149971","2018-12-27","https://indianexpress.com/article/explained/why-punjab-farmers-grapple-with-potato-glut-every-alternate-year-5511169/","Why Punjab farmers grapple with potato glut every alternate year","The Indian Express",FALSE,"With cold stores still stocked with 25 per cent of last year's harvest, the wholesale rate of the crop is Rs 2.50 to Rs 3.50 per kg, but consumers on the other hand are paying retail prices of Rs 15 to 20 per kg.

Punjab's potato growers have been facing another bad year. The Indian Express explains why the problem is recurrent and what can be done.

What is the current price of potato in wholesale and retail markets?

Punjab farmers have begun harvesting this year's potato crop. The season will continue until March 2019. With cold stores still stocked with 25 per cent of last year's harvest, the wholesale rate of the crop is Rs 2.50 to Rs 3.50 per kg, almost the same as in 2016 and 2017. Consumers on the other hand are paying retail prices of Rs 15 to 20 per kg. Farmers say they are being cheated by the middlemen.

What is per kg production cost of potato?

Punjab is major grower of seed potato. Out of its total 2.3 MT production, 65 per cent comprises seed potatoes produced in 98,000-odd hectares across the four Doaba region districts of Jalandhar, Kapurthala, Hoshiarpur and Nawanshahr.

Production cost of seed potato is Rs 9 per kg, much higher than the table variety. It includes Rs 3 for harvesting, packing and keeping in cold stores or transportation to mandies. Seed potato is harvested in February-March and then kept in cold stores to supply to other states during the year.

Advertising

Punjab grows around 35 per cent table potato, the harvesting of which starts in December. The cost of production is Rs 5.5 to Rs 6 per kg. Farmers get around 80-100 quintal potato from one acre of seed potato and 120 to 140 qunital per acre table potatoes. Growers say their operations are not viable if the rate goes below Rs 1,000 per quintal potato, or Rs 10 per kg.

Why the glut like situation every alternate year or sometimes 2-3 years continuously?

Punjab is a major supplier of seed potato to farmers in Uttar Pradesh, West Bengal, Bihar, Madhya Pradesh, Gujarat and other producing states. Seed potato rate cost ranges from Rs 2500-3000 for branded and Rs 1800-2000 for unbranded varieties. As seed purchasers of other states cannot afford to plant new seed every year, they use seed from their own potato crop for the second year. This is what leads to the glut every alternate year.

Potato growers in Punjab then face double loss -- keeping potatoes in cold stores (rental cost of Rs 22-23 per quintal per month) for months; and, disposing their costly seed potato as table potato in the market, as the stores need to make space for the new crop. Since 2007 there have been only three excellent years, three average and four including current year bad years for potato growers.

What is the way out?

According to farmers and experts, if government streamlines the wholesale and retail prices by keeping a control on middlemen or traders, they would be able to recover the cost if not the profits. They said government's intervention is required to include Punjab in TOP (Tomato-Onion-Potato) Scheme so that government can purchase potato at fair price. Like Kinnow crop, the government should help potato growers through e-markets and facilitate export to Middle East countries and to Russia.

Has the state government done anything to help?

Not this year yet, but last year on the direction of the Punjab Chief Minister Captain Amarinder Singh, Markfed, a government-owned unit, had purchased around 450 tonnes (4500 quintals) of the potatoes for supplying to schools under mid-day meal scheme, but it was too little. Secretary, Agriculture and Managing Director, Punjab Agro, Sibin C said that they held a meeting in which the matter of potato export to Middle East countries was discussed."
"30","1027146020","2018-12-26","https://www.dailypioneer.com/2018/state-editions/inbrief----inbrief----2018-12-27.html","Inbrief...","The Pioneer",FALSE,"Rohtak STF arrests notorious criminal

Chandigarh: In a major break-through, a team of Special Task Force (STF), Rohtak, has arrested a notorious criminal, carrying a reward of Rs 25,000, from near Bohar canal in Rohtak. Spokesperson said that arrested accused was identified as Sandeep alias Sonu, a resident of Mokhra village in Rohtak. A country-made pistol and one live cartridge were also recovered from his possession. Rohtak STF team received an information that Sandeep was roaming near Bohar canal with an intention to commit a criminal offence. Acting swiftly, police team immediately rushed to the spot and arrested him along with illegal weapon.

PU faculty Dr Dhingra awarded

Chandigarh: Panjab University's University Institute of Pharmaceutical Sciences' Pharmaceutical Chemistry's assistant professor Dr Neelima Dhingra has been conferred upon with ""Bharat Ratna Mother Teresa Gold Medal Award-2018"" for her outstanding achievement in education and research. The award, carrying a gold medal, trophy and a certificate, was given by Global Economic Progress and Research Association, Tamil Nadu Government on December 22 at Chennai. There were 25 awardee from different States and categories, and Dr Dhingra was selected from Punjab for her contributions in the field of Science.

NSS CAMP at PU

Chandigarh: During the seven-day NSS camp, Dr Kanwal Vilku, who is the only Indian woman who has spent winters on the Antarctica, addressed the NSS volunteers at Panjab University campus. Dr Vilku was honoured by the former President Dr APJ Abdul Kalam in New Delhi on the occasion of foundation day celebrations of the Department of Ocean Development on July 27, 2004. She stormed the male bastion at the age of 52 and spent 16 months from December 1999 on Antarctica with a group of 24 scientists conducting experiments. She shared her experiences of her journey and the hardships faced her during that time.

matribhasha satyagrahis in Ayushman Bharat

Chandigarh: Haryana Government has decided to include 'Matribhasha Satyagrahis' of Hindi Andolan of 1957 in the Ayushman Bharat - Pradhan Mantri Jan Arogya Yojana. Spokesperson said that a proposal to this effect has been approved by the Chief Minister Manohar Lal. At present, there are 200 such Matribhasha Satyagrahis across the state, said the spokesperson adding that the State Government is already implementing a scheme under which Matribhasha Satyagrahis themselves or their widows, are getting monthly pension of Rs 10,000.

Haryana police seizes 376 boxes of liquor

Chandigarh: Haryana Police has seized 376 boxes (4,512 bottles) of illicit liquor being smuggled in a truck in Fatehabad district. The driver of the truck had also been arrested who had been identified as Laxman, a resident of Rania in Sirsa district. Spokesperson said that on a tip off, a police team, along with officials of Excise Department, signalled a suspect truck to stop at a naka laid on Ratia road bypass bridge. Seeing the police, driver tried to flee away by stopping the truck on roadside, but the police team immediately nabbed him. On searching, 350 boxes of country-made liquor and 26 boxes of Indian made foreign liquor were seized from the vehicle. Case under Excise Act had been registered against the accused.

PFC member visits schools

Chandigarh: To check the implementation of mid-day meal scheme in Punjab, the State Food Commission member Jasvinder Kumar visited five schools of Ropar and three of Hoshiarpur district. Kumar found some minor irregularities in the implementation of MDM scheme in schools and anganwadis and order to rectify the same soon. She ordered that keeping the nutrition part in mind, salad should be introduced every day in menu. Schools should be encouraged to grow their own vegetables and from waste to make manure.

Parida meets Administrator

Chandigarh: The new Advisor to the Administrator of Chandigarh Manoj Parida who joined office on Wednesday met Governor of Punjab and Administrator Chandigarh, V.P. Singh Badnore at Punjab Raj Bhawan. Earlier, Parimal Rai, the previous Administrator was transferred as chief secretary of Goa."
"31","1026774978","2018-12-26","http://www.newindianexpress.com/states/telangana/2018/dec/26/quality-of-midday-meals-found-to-be-substandard-in-most-nagarkurnool-schools-1916472.html","Quality of midday meals found to be substandard in most Nagarkurnool schools","The New Indian Express",FALSE,"NAGARKURNOOL : Surprise inspections of Nagarkurnool's schools have revealed shockingly poor quality of food in their mid-day meals. Organised over the last few months by the DEO, the inspections conclude that a lack of supervision by the authorities is a major cause of depreciating the quality of food. Starting with the agencies responsible for providing the food to the headmasters and school staff, a lack of sincerity in ensuring quality has been identified. Agencies or principals found guilty are being discontinued or suspended, respectively.

To improve their profit margins, the agencies allegedly procure poorer quality of raw materials. Parents of students studying in the schools say that the menu prescribed by the government authorities is also not followed by the agencies. Watery sambar with little or no vegetables has become a norm in the schools. Meanwhile, the school principals, responsible for keeping the agency in check, are also not delivering their duties honestly.

After the students of Kondanagula Government High School in the district's Balmoor mandal complained to the State Human Rights Commission, the education department's inquiries led to suspension of the principal. At least 20 students were brought to hospital after they began to vomit following the mid-meal at Charakonda Government High School. After inquiries, the local tehsildar Manjula fired the staff of the concerned agency."
"32","1026703581","2018-12-26","https://www.hindustantimes.com/patna/here-s-why-1-140-bihar-schools-are-facing-closure/story-UgX9tLon7xCvo0wtXeyIWJ.html","Here's why 1,140 Bihar schools are facing closure ","Hindustan Times",FALSE,"More than 1,140 primary schools may be closed in Bihar as they don't have adequate number of students.

As many as 13 schools have recorded zero enrolment, while another 171 schools have fewer than 20 students. A total of 1,140 schools have fewer than 40 students.

These were the details furnished by the state in 2017-18 to the Unified District Information System for Education (U-DISE), a database about schools in India, developed at the National University of Educational Planning and Administration (NUEPA). According to officials, the reason for the low enrolment is parents' preference to private schools due to lack of infrastructure, teacher absenteeism, and poor quality education in government schools, among others.

This is in addition to 1,773 schools without buildings, which the government plans to merge with nearby schools with infrastructure. The merger plan comes after the state failed to land for the 1,773 schools. Most of these schools have been merged. Of them, 190 schools in Patna district alone.

The enrolment in government schools dropped to 1.8 crore in 2017-18 from 1.99 crore in 2016-17. The number is expected to drop further when fresh data is examined, diluting the government claim of more than 99% enrolment.

The most alarming trend reflected through U-DISE is that the dropout rate from Class 9 to Class 10- almost 25% of the total enrollment in 2014-15, which jumped to 39.73% in 2016-17, the period when there was unprecedented increase in the number of students failing in Bihar class 10 and 12 board exams.

One of the reasons for the drop, authorities admitted, is parents' preference for private schools for better education and infrastructure.

""If the incentives (such as scholarships, bicycles) attached with government schools are removed, the number will drop further. Many students get admitted to government schools to avail incentives but study in private schools. In 2011, when reports on inflated enrolments surfaced, it created a flutter,"" an education department official added.

Three years ago, the then principal secretary, department of education, Amarjeet Sinha, had said the duplication of enrolment in government schools could be up to 20%.

Bihar Education Project Council (BSEPC) director Sanjay Singh, however, said that the drop in students' number was due to government's drive to do away with duplication in enrolment. ""The number children availing mid-day meal has come down to 1.20 crore compare to previous years,"" he added.

Singh said that the sanctity of data was being maintained. ""Earlier, there was no data on private schools. Now, that is also being prepared. Around 12 lakh more students have joined private schools, not necessarily because they have suddenly opened, but because they are being documented,"" he added.

Singh said under the Right to Education Act, there should be a school within a kilometre for Class 1-5 students provided there are a minimum of 40 students. ""If that is not the case, teachers can be used elsewhere more effectively. Having 3-4 teachers for fewer than 40 children is not relevant,"" he said, adding he would do another appraisal in January after studying the reasons and reports of physical verification."
